Year,Month,Actual Temperature
1963,9,24.184
1963,10,26.161
1963,11,24.707
1963,12,23.423
1964,1,22.361
1964,2,23.411
1964,3,23.235
1964,4,23.004
1964,5,21.572
1964,6,19.716
1964,7,19.748
1964,8,21.503
1964,9,23.363
1964,10,22.432
1964,11,21.912
1964,12,22.156
1965,1,22.453
1965,2,23.065
1965,3,22.376
1965,4,22.449
1965,5,22.243
1965,6,20.906
1965,7,20.466
1965,8,21.896
1965,9,24.187
1965,10,22.448
1965,11,22.525
1965,12,23.143
1966,1,22.94
1966,2,22.649
1966,3,22.977
1966,4,22.149
1966,5,21.572
1966,6,19.986
1966,7,19.943
1966,8,21.684
1966,9,22.981
1966,10,23.629
1966,11,22.454
1966,12,22.77
1967,1,23.303
1967,2,23.105
1967,3,23.049
1967,4,22.303
1967,5,21.326
1967,6,20.79
1967,7,19.833
1967,8,21.605
1967,9,24.029
1967,10,23.848
1967,11,22.512
1967,12,22.13
1968,1,23.184
1968,2,21.541
1968,3,22.803
1968,4,21.946
1968,5,19.883
1968,6,18.811
1968,7,19.075
1968,8,20.872
1968,9,22.679
1968,10,23.459
1968,11,22.978
1968,12,22.055
1969,1,23.514
1969,2,23.902
1969,3,23.632
1969,4,23.195
1969,5,21.925
1969,6,20.93
1969,7,20.616
1969,8,22.608
1969,9,24.465
1969,10,24.069
1969,11,23.344
1969,12,21.878
1970,1,22.824
1970,2,22.824
1970,3,23.17
1970,4,22.558
1970,5,22.116
1970,6,21.633
1970,7,20.307
1970,8,21.53
1970,9,23.764
1970,10,23.399
1970,11,22.854
1970,12,23.449
1971,1,23.671
1971,2,23.32
1971,3,23.471
1971,4,22.914
1971,5,21.977
1971,6,21.276
1971,7,20.528
1971,8,21.451
1971,9,22.66
1971,10,22.169
1971,11,21.932
1971,12,22.417
1972,1,23.105
1972,2,22.877
1972,3,23.335
1972,4,21.997
1972,5,21.967
1972,6,21.381
1972,7,21.344
1972,8,22.741
1972,9,23.777
1972,10,23.985
1972,11,23.679
1972,12,23.205
1973,1,24.271
1973,2,24.045
1973,3,23.898
1973,4,23.713
1973,5,22.475
1973,6,22.555
1973,7,21.091
1973,8,23.352
1973,9,24.311
1973,10,22.701
1973,11,23.168
1973,12,23.048
1974,1,23.057
1974,2,23.47
1974,3,22.56
1974,4,22.924
1974,5,21.88
1974,6,20.763
1974,7,19.595
1974,8,21.923
1974,9,23.982
1974,10,23.571
1974,11,23.196
1974,12,22.535
1975,1,22.986
1975,2,23.584
1975,3,23.883
1975,4,22.506
1975,5,21.362
1975,6,20.572
1975,7,19.65
1975,8,21.865
1975,9,23.752
1975,10,23.532
1975,11,22.786
1975,12,22.771
1976,1,23.505
1976,2,23.037
1976,3,23.408
1976,4,22.876
1976,5,22.181
1976,6,21.02
1976,7,20.409
1976,8,22.515
1976,9,23.153
1976,10,22.475
1976,11,22.163
1976,12,22.565
1977,1,22.553
1977,2,23.142
1977,3,24.454
1977,4,23.168
1977,5,21.28
1977,6,21.409
1977,7,20.937
1977,8,23.355
1977,9,23.503
1977,10,23.748
1977,11,23.663
1977,12,23.129
1978,1,23.117
1978,2,23.077
1978,3,22.797
1978,4,22.312
1978,5,21.813
1978,6,20.077
1978,7,20.752
1978,8,21.4
1978,9,23.209
1978,10,23.667
1978,11,23.043
1978,12,22.547
1979,1,22.291
1979,2,23.089
1979,3,23.458
1979,4,22.697
1979,5,21.884
1979,6,19.299
1979,7,20.377
1979,8,22.243
1979,9,23.423
1979,10,24.128
1979,11,23.029
1979,12,23.345
1980,1,22.525
1980,2,22.368
1980,3,23.269
1980,4,22.565
1980,5,22.152
1980,6,21.048
1980,7,20.909
1980,8,22.653
1980,9,23.985
1980,10,24.7
1980,11,22.954
1980,12,22.479
1981,1,22.669
1981,2,23.779
1981,3,23.78
1981,4,22.439
1981,5,21.244
1981,6,20.07
1981,7,19.038
1981,8,21.654
1981,9,24.07
1981,10,22.845
1981,11,22.51
1981,12,23.264
1982,1,22.208
1982,2,23.733
1982,3,23.618
1982,4,22.012
1982,5,21.353
1982,6,21.691
1982,7,21.091
1982,8,22.55
1982,9,23.782
1982,10,24.23
1982,11,24.564
1982,12,23.352
1983,1,22.843
1983,2,23.304
1983,3,23.086
1983,4,23.298
1983,5,22.746
1983,6,21.763
1983,7,21.724
1983,8,22.096
1983,9,24.683
1983,10,23.003
1983,11,22.639
1983,12,22.255
1984,1,23.439
1984,2,24.039
1984,3,23.899
1984,4,22.867
1984,5,22.908
1984,6,21.138
1984,7,21.012
1984,8,22.199
1984,9,22.543
1984,10,23.683
1984,11,23.822
1984,12,23.401
1985,1,22.09
1985,2,23.768
1985,3,23.565
1985,4,22.736
1985,5,22.751
1985,6,19.437
1985,7,19.94
1985,8,22.6
1985,9,23.669
1985,10,23.056
1985,11,22.941
1985,12,22.417
1986,1,22.937
1986,2,23.227
1986,3,23.507
1986,4,23.58
1986,5,22.85
1986,6,20.33
1986,7,20.674
1986,8,22.638
1986,9,22.843
1986,10,23.473
1986,11,23.465
1986,12,22.935
1987,1,24.077
1987,2,23.793
1987,3,23.209
1987,4,23.396
1987,5,23.103
1987,6,21.57
1987,7,21.545
1987,8,23.084
1987,9,24.575
1987,10,25.208
1987,11,23.593
1987,12,22.989
1988,1,24.15
1988,2,24.063
1988,3,23.61
1988,4,23.539
1988,5,23.068
1988,6,20.505
1988,7,19.47
1988,8,21.093
1988,9,24.172
1988,10,23.889
1988,11,23.144
1988,12,22.753
1989,1,23.375
1989,2,23.508
1989,3,23.516
1989,4,23.592
1989,5,21.684
1989,6,21.36
1989,7,20.155
1989,8,22.392
1989,9,24.194
1989,10,23.88
1989,11,23.523
1989,12,21.607
1990,1,24.053
1990,2,23.607
1990,3,24.216
1990,4,24.125
1990,5,22.528
1990,6,21.128
1990,7,21.016
1990,8,21.955
1990,9,23.136
1990,10,24.471
1990,11,24.458
1990,12,23.93
1991,1,23.111
1991,2,23.56
1991,3,23.222
1991,4,23.172
1991,5,22.039
1991,6,21.269
1991,7,20.31
1991,8,21.247
1991,9,22.85
1991,10,24.118
1991,11,23.383
1991,12,23.227
1992,1,22.615
1992,2,21.915
1992,3,23.23
1992,4,23.415
1992,5,22.885
1992,6,20.821
1992,7,20.733
1992,8,22.214
1992,9,23.043
1992,10,23.231
1992,11,22.678
1992,12,22.033
1993,1,23.432
1993,2,22.589
1993,3,24.624
1993,4,23.529
1993,5,21.734
1993,6,21.12
1993,7,21.389
1993,8,22.598
1993,9,24.435
1993,10,24.37
1993,11,24.597
1993,12,23.221
1994,1,23.133
1994,2,24.098
1994,3,23.061
1994,4,23.213
1994,5,23.037
1994,6,20.893
1994,7,20.509
1994,8,22.105
1994,9,24.582
1994,10,25.419
1994,11,24.136
1994,12,23.483
1995,1,23.919
1995,2,23.405
1995,3,24.083
1995,4,23.264
1995,5,22.607
1995,6,20.554
1995,7,21.139
1995,8,22.614
1995,9,24.321
1995,10,25.013
1995,11,23.189
1995,12,23.15
1996,1,23.891
1996,2,24.733
1996,3,23.958
1996,4,22.937
1996,5,22.308
1996,6,20.408
1996,7,20.63
1996,8,22.582
1996,9,24.531
1996,10,24.414
1996,11,22.874
1996,12,23.74
1997,1,22.773
1997,2,23.647
1997,3,22.456
1997,4,22.357
1997,5,20.939
1997,6,20.481
1997,7,20.361
1997,8,21.823
1997,9,25.422
1997,10,25.296
1997,11,24.926
1997,12,23.923
1998,1,24.214
1998,2,24.83
1998,3,25.116
1998,4,25.344
1998,5,23.064
1998,6,21.669
1998,7,21.815
1998,8,24.035
1998,9,25.697
1998,10,25.028
1998,11,23.366
1998,12,23.609
1999,1,23.852
1999,2,24.458
1999,3,23.664
1999,4,23.624
1999,5,22.127
1999,6,21.727
1999,7,21.542
1999,8,21.689
1999,9,24.384
1999,10,24.091
1999,11,22.939
1999,12,22.908
2000,1,23.405
2000,2,23.342
2000,3,23.38
2000,4,23.077
2000,5,22.275
2000,6,21.157
2000,7,21.018
2000,8,22.99
2000,9,23.522
2000,10,25.106
2000,11,22.964
2000,12,23.46
2001,1,23.713
2001,2,24.241
2001,3,23.34
2001,4,23.63
2001,5,22.961
2001,6,21.371
2001,7,21.494
2001,8,21.649
2001,9,24.194
2001,10,23.243
2001,11,23.335
2001,12,23.225
2002,1,23.646
2002,2,23.61
2002,3,24.161
2002,4,23.909
2002,5,22.942
2002,6,21.359
2002,7,22.276
2002,8,23.25
2002,9,24.258
2002,10,26.252
2002,11,24.665
2002,12,24.322
2003,1,23.942
2003,2,24.102
2003,3,23.597
2003,4,23.806
2003,5,21.997
2003,6,21.29
2003,7,20.583
2003,8,22.756
2003,9,24.406
2003,10,24.439
2003,11,23.896
2003,12,24.619
2004,1,23.208
2004,2,22.896
2004,3,23.387
2004,4,23.045
2004,5,22.788
2004,6,20.608
2004,7,20.179
2004,8,22.11
2004,9,24.497
2004,10,25.051
2004,11,24.49
2004,12,23.542
2005,1,23.814
2005,2,24.057
2005,3,23.816
2005,4,23.867
2005,5,21.959
2005,6,21.24
2005,7,20.73
2005,8,22.717
2005,9,25.046
2005,10,26.232
2005,11,23.394
2005,12,22.65
2006,1,24.053
2006,2,24.297
2006,3,23.676
2006,4,23.19
2006,5,21.939
2006,6,20.424
2006,7,20.775
2006,8,23.364
2006,9,24.05
2006,10,23.387
2006,11,23.46
2006,12,23.775
2007,1,24.168
2007,2,23.314
2007,3,24.136
2007,4,23.845
2007,5,22.675
2007,6,21.476
2007,7,21.932
2007,8,22.011
2007,9,24.568
2007,10,25.754
2007,11,24.835
2007,12,23.594
2008,1,23.576
2008,2,23.562
2008,3,23.302
2008,4,23.546
2008,5,21.914
2008,6,21.18
2008,7,20.329
2008,8,22.774
2008,9,24.851
2008,10,25.797
2008,11,23.844
2008,12,23.088
2009,1,23.914
2009,2,24.058
2009,3,24.441
2009,4,22.91
2009,5,21.996
2009,6,21.289
2009,7,22.045
2009,8,22.749
2009,9,25.146
2009,10,24.177
2009,11,24.255
2009,12,23.16
2010,1,23.963
2010,2,24.87
2010,3,24.47
2010,4,23.367
2010,5,23.537
2010,6,21.489
2010,7,21.561
2010,8,21.975
2010,9,24.771
2010,10,25.334
2010,11,23.227
2010,12,23.719
2011,1,23.524
2011,2,23.943
2011,3,23.534
2011,4,23.229
2011,5,22.083
2011,6,21.452
2011,7,21.41
2011,8,23.518
2011,9,24.475
2011,10,23.196
2011,11,22.61
2011,12,22.895
2012,1,22.581
2012,2,23.522
2012,3,24.039
2012,4,24.235
2012,5,21.957
2012,6,22.374
2012,7,21.46
2012,8,21.743
2012,9,24.995
2012,10,25.466
2012,11,23.293
2012,12,24.526
2013,1,23.06
2013,2,24.523
2013,3,24.202
2013,4,22.809
2013,5,22.597
2013,6,22.171
2013,7,21.759
2013,8,22.506
2013,9,24.609
2013,10,24.306
2013,11,23.982
2013,12,23.341
2014,1,23.898
2014,2,23.924
2014,3,23.504
2014,4,23.634
2014,5,22.751
2014,6,21.841
2014,7,21.277
2014,8,22.98
2014,9,25.43
2014,10,25.489
2014,11,24.334
2014,12,23.268
2015,1,25.087
2015,2,23.589
2015,3,23.257
2015,4,23.477
2015,5,22.079
2015,6,21.588
2015,7,22.065
2015,8,22.873
2015,9,26.143
2015,10,26.966
2015,11,25.907
2015,12,25.287
2016,1,23.428
2016,2,25.238
2016,3,25.005
2016,4,24.855
2016,5,23.957
2016,6,22.217
2016,7,22.316
2016,8,23.67
2016,9,25.546
2016,10,25.429
2016,11,24.233
2016,12,24.336
2017,1,24.711
2017,2,23.915
2017,3,24.501
2017,4,24.232
2017,5,23.369
2017,6,21.971
2017,7,19.58
2017,8,23.184
2017,9,23.782
2017,10,26.299
2017,11,23.742
2017,12,23.307
2018,1,23.818
2018,2,23.423
2018,3,24.025
2018,4,22.524
2018,5,21.972
2018,6,21.606
2018,7,21.197
2018,8,23.414
2018,9,25.121
2018,10,25.17
2018,11,23.243
2018,12,23.552
2019,1,24.719
2019,2,24.428
2019,3,24.005
2019,4,23.897
2019,5,23.699
2019,6,21.824
2019,7,21.161
2019,8,23.187
2019,9,26.136
2019,10,26.119
2019,11,25.376
2019,12,24.919
2020,1,24.232
2020,2,24.082
2020,3,23.896
2020,4,23.513
2020,5,21.766
2020,6,21.562
2020,7,21.247
2020,8,22.378
2020,9,25.26
2020,10,25.605
2020,11,23.895
2020,12,23.846
