Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1859,5,20.808,1_Peking,China,39.38 N,116.53 E
1859,6,24.283,1_Peking,China,39.38 N,116.53 E
1859,7,26.003,1_Peking,China,39.38 N,116.53 E
1859,8,24.673,1_Peking,China,39.38 N,116.53 E
1859,9,19.555,1_Peking,China,39.38 N,116.53 E
1859,10,12.303,1_Peking,China,39.38 N,116.53 E
1859,11,4.046,1_Peking,China,39.38 N,116.53 E
1859,12,-2.666,1_Peking,China,39.38 N,116.53 E
1860,1,-6.277,1_Peking,China,39.38 N,116.53 E
1860,2,-2.282,1_Peking,China,39.38 N,116.53 E
1860,3,1.083,1_Peking,China,39.38 N,116.53 E
1860,4,12.556,1_Peking,China,39.38 N,116.53 E
1860,5,17.272,1_Peking,China,39.38 N,116.53 E
1860,6,23.689,1_Peking,China,39.38 N,116.53 E
1860,7,24.628,1_Peking,China,39.38 N,116.53 E
1860,8,24.708,1_Peking,China,39.38 N,116.53 E
1860,9,21.586,1_Peking,China,39.38 N,116.53 E
1860,10,10.899,1_Peking,China,39.38 N,116.53 E
1860,11,1.266,1_Peking,China,39.38 N,116.53 E
1860,12,-4.044,1_Peking,China,39.38 N,116.53 E
1861,1,-8.52,1_Peking,China,39.38 N,116.53 E
1861,2,-4.496,1_Peking,China,39.38 N,116.53 E
1861,3,4.759,1_Peking,China,39.38 N,116.53 E
1861,4,14.302,1_Peking,China,39.38 N,116.53 E
1861,5,18.063,1_Peking,China,39.38 N,116.53 E
1861,6,24.655,1_Peking,China,39.38 N,116.53 E
1861,7,26.649,1_Peking,China,39.38 N,116.53 E
1861,8,24.515,1_Peking,China,39.38 N,116.53 E
1861,9,18.403,1_Peking,China,39.38 N,116.53 E
1861,10,12.368,1_Peking,China,39.38 N,116.53 E
1861,11,4.199,1_Peking,China,39.38 N,116.53 E
1861,12,-5.019,1_Peking,China,39.38 N,116.53 E
1862,1,-7.534,1_Peking,China,39.38 N,116.53 E
1862,2,-3.056,1_Peking,China,39.38 N,116.53 E
1862,3,3.572,1_Peking,China,39.38 N,116.53 E
1862,4,11.433,1_Peking,China,39.38 N,116.53 E
1862,5,19.875,1_Peking,China,39.38 N,116.53 E
1862,6,24.632,1_Peking,China,39.38 N,116.53 E
1862,7,25.849,1_Peking,China,39.38 N,116.53 E
1862,8,25.033,1_Peking,China,39.38 N,116.53 E
1862,9,19.028,1_Peking,China,39.38 N,116.53 E
1862,10,11.987,1_Peking,China,39.38 N,116.53 E
1862,11,1.442,1_Peking,China,39.38 N,116.53 E
1862,12,-5.628,1_Peking,China,39.38 N,116.53 E
1863,1,-3.025,1_Peking,China,39.38 N,116.53 E
1863,2,0.286,1_Peking,China,39.38 N,116.53 E
1863,3,5.31,1_Peking,China,39.38 N,116.53 E
1863,4,12.113,1_Peking,China,39.38 N,116.53 E
1863,5,18.936,1_Peking,China,39.38 N,116.53 E
1863,6,24.802,1_Peking,China,39.38 N,116.53 E
1863,7,27.159,1_Peking,China,39.38 N,116.53 E
1863,8,24.679,1_Peking,China,39.38 N,116.53 E
1863,9,19.126,1_Peking,China,39.38 N,116.53 E
1863,10,11.181,1_Peking,China,39.38 N,116.53 E
1863,11,3.07,1_Peking,China,39.38 N,116.53 E
1863,12,-2.553,1_Peking,China,39.38 N,116.53 E
1864,1,-5.273,1_Peking,China,39.38 N,116.53 E
1864,2,-1.417,1_Peking,China,39.38 N,116.53 E
1864,3,4.341,1_Peking,China,39.38 N,116.53 E
1864,4,12.35,1_Peking,China,39.38 N,116.53 E
1864,5,18.833,1_Peking,China,39.38 N,116.53 E
1864,6,23.167,1_Peking,China,39.38 N,116.53 E
1864,7,26.286,1_Peking,China,39.38 N,116.53 E
1864,8,23.718,1_Peking,China,39.38 N,116.53 E
1864,9,18.708,1_Peking,China,39.38 N,116.53 E
1864,10,12.219,1_Peking,China,39.38 N,116.53 E
1864,11,4.118,1_Peking,China,39.38 N,116.53 E
1864,12,-5.827,1_Peking,China,39.38 N,116.53 E
1865,1,-4.091,1_Peking,China,39.38 N,116.53 E
1865,2,-2.937,1_Peking,China,39.38 N,116.53 E
1865,3,4.008,1_Peking,China,39.38 N,116.53 E
1865,4,13.343,1_Peking,China,39.38 N,116.53 E
1865,5,20.125,1_Peking,China,39.38 N,116.53 E
1865,6,24.321,1_Peking,China,39.38 N,116.53 E
1865,7,26.398,1_Peking,China,39.38 N,116.53 E
1865,8,25.271,1_Peking,China,39.38 N,116.53 E
1865,9,20.647,1_Peking,China,39.38 N,116.53 E
1865,10,12.566,1_Peking,China,39.38 N,116.53 E
1865,11,2.382,1_Peking,China,39.38 N,116.53 E
1865,12,-4.7,1_Peking,China,39.38 N,116.53 E
1866,1,-4.926,1_Peking,China,39.38 N,116.53 E
1866,2,-2.155,1_Peking,China,39.38 N,116.53 E
1866,3,3.427,1_Peking,China,39.38 N,116.53 E
1866,4,12.599,1_Peking,China,39.38 N,116.53 E
1866,5,18.719,1_Peking,China,39.38 N,116.53 E
1866,6,23.933,1_Peking,China,39.38 N,116.53 E
1866,7,27.008,1_Peking,China,39.38 N,116.53 E
1866,8,25.175,1_Peking,China,39.38 N,116.53 E
1866,9,19.198,1_Peking,China,39.38 N,116.53 E
1866,10,12.972,1_Peking,China,39.38 N,116.53 E
1866,11,4.483,1_Peking,China,39.38 N,116.53 E
1866,12,-1.235,1_Peking,China,39.38 N,116.53 E
1867,1,-4.777,1_Peking,China,39.38 N,116.53 E
1867,2,-2.856,1_Peking,China,39.38 N,116.53 E
1867,3,5.101,1_Peking,China,39.38 N,116.53 E
1867,4,13.714,1_Peking,China,39.38 N,116.53 E
1867,5,19.356,1_Peking,China,39.38 N,116.53 E
1867,6,23.879,1_Peking,China,39.38 N,116.53 E
1867,7,27.159,1_Peking,China,39.38 N,116.53 E
1867,8,24.8,1_Peking,China,39.38 N,116.53 E
1867,9,19.366,1_Peking,China,39.38 N,116.53 E
1867,10,13.256,1_Peking,China,39.38 N,116.53 E
1867,11,5.983,1_Peking,China,39.38 N,116.53 E
1867,12,-0.287,1_Peking,China,39.38 N,116.53 E
1868,1,-4.194,1_Peking,China,39.38 N,116.53 E
1868,2,-1.434,1_Peking,China,39.38 N,116.53 E
1868,3,4.168,1_Peking,China,39.38 N,116.53 E
1868,4,13.67,1_Peking,China,39.38 N,116.53 E
1868,5,18.465,1_Peking,China,39.38 N,116.53 E
1868,6,23.774,1_Peking,China,39.38 N,116.53 E
1868,7,27.164,1_Peking,China,39.38 N,116.53 E
1868,8,24.576,1_Peking,China,39.38 N,116.53 E
1868,9,19.737,1_Peking,China,39.38 N,116.53 E
1868,10,13.612,1_Peking,China,39.38 N,116.53 E
1868,11,3.324,1_Peking,China,39.38 N,116.53 E
1868,12,-2.543,1_Peking,China,39.38 N,116.53 E
1869,1,-3.701,1_Peking,China,39.38 N,116.53 E
1869,2,0.489,1_Peking,China,39.38 N,116.53 E
1869,3,4.637,1_Peking,China,39.38 N,116.53 E
1869,4,11.98,1_Peking,China,39.38 N,116.53 E
1869,5,20.758,1_Peking,China,39.38 N,116.53 E
1869,6,24.355,1_Peking,China,39.38 N,116.53 E
1869,7,26.775,1_Peking,China,39.38 N,116.53 E
1869,8,25.488,1_Peking,China,39.38 N,116.53 E
1869,9,20.609,1_Peking,China,39.38 N,116.53 E
1869,10,14.333,1_Peking,China,39.38 N,116.53 E
1869,11,3.873,1_Peking,China,39.38 N,116.53 E
1869,12,-3.751,1_Peking,China,39.38 N,116.53 E
1870,1,-5.823,1_Peking,China,39.38 N,116.53 E
1870,2,-2.475,1_Peking,China,39.38 N,116.53 E
1870,3,4.785,1_Peking,China,39.38 N,116.53 E
1870,4,12.473,1_Peking,China,39.38 N,116.53 E
1870,5,20.302,1_Peking,China,39.38 N,116.53 E
1870,6,23.924,1_Peking,China,39.38 N,116.53 E
1870,7,26.203,1_Peking,China,39.38 N,116.53 E
1870,8,24.978,1_Peking,China,39.38 N,116.53 E
1870,9,21.095,1_Peking,China,39.38 N,116.53 E
1870,10,13.261,1_Peking,China,39.38 N,116.53 E
1870,11,3.014,1_Peking,China,39.38 N,116.53 E
1870,12,-4.009,1_Peking,China,39.38 N,116.53 E
1871,1,-5.683,1_Peking,China,39.38 N,116.53 E
1871,2,-2.689,1_Peking,China,39.38 N,116.53 E
1871,3,6.17,1_Peking,China,39.38 N,116.53 E
1871,4,12.911,1_Peking,China,39.38 N,116.53 E
1871,5,19.451,1_Peking,China,39.38 N,116.53 E
1871,6,24.499,1_Peking,China,39.38 N,116.53 E
1871,7,26.429,1_Peking,China,39.38 N,116.53 E
1871,8,25.01,1_Peking,China,39.38 N,116.53 E
1871,9,19.815,1_Peking,China,39.38 N,116.53 E
1871,10,13.964,1_Peking,China,39.38 N,116.53 E
1871,11,3.073,1_Peking,China,39.38 N,116.53 E
1871,12,-4.184,1_Peking,China,39.38 N,116.53 E
1872,1,-6.966,1_Peking,China,39.38 N,116.53 E
1872,2,-2.607,1_Peking,China,39.38 N,116.53 E
1872,3,4.035,1_Peking,China,39.38 N,116.53 E
1872,4,12.53,1_Peking,China,39.38 N,116.53 E
1872,5,19.686,1_Peking,China,39.38 N,116.53 E
1872,6,23.845,1_Peking,China,39.38 N,116.53 E
1872,7,26.683,1_Peking,China,39.38 N,116.53 E
1872,8,24.575,1_Peking,China,39.38 N,116.53 E
1872,9,20.339,1_Peking,China,39.38 N,116.53 E
1872,10,12.821,1_Peking,China,39.38 N,116.53 E
1872,11,3.711,1_Peking,China,39.38 N,116.53 E
1872,12,-1.794,1_Peking,China,39.38 N,116.53 E
1873,1,-6.269,1_Peking,China,39.38 N,116.53 E
1873,2,-0.874,1_Peking,China,39.38 N,116.53 E
1873,3,3.9,1_Peking,China,39.38 N,116.53 E
1873,4,14.463,1_Peking,China,39.38 N,116.53 E
1873,5,19.905,1_Peking,China,39.38 N,116.53 E
1873,6,24.543,1_Peking,China,39.38 N,116.53 E
1873,7,25.961,1_Peking,China,39.38 N,116.53 E
1873,8,23.823,1_Peking,China,39.38 N,116.53 E
1873,9,20.34,1_Peking,China,39.38 N,116.53 E
1873,10,12.729,1_Peking,China,39.38 N,116.53 E
1873,11,4.615,1_Peking,China,39.38 N,116.53 E
1873,12,-1.561,1_Peking,China,39.38 N,116.53 E
1874,1,-5.339,1_Peking,China,39.38 N,116.53 E
1874,2,-0.363,1_Peking,China,39.38 N,116.53 E
1874,3,4.499,1_Peking,China,39.38 N,116.53 E
1874,4,14.889,1_Peking,China,39.38 N,116.53 E
1874,5,18.234,1_Peking,China,39.38 N,116.53 E
1874,6,24.55,1_Peking,China,39.38 N,116.53 E
1874,7,25.464,1_Peking,China,39.38 N,116.53 E
1874,8,25.35,1_Peking,China,39.38 N,116.53 E
1874,9,20.976,1_Peking,China,39.38 N,116.53 E
1874,10,12.814,1_Peking,China,39.38 N,116.53 E
1874,11,3.608,1_Peking,China,39.38 N,116.53 E
1874,12,-2.342,1_Peking,China,39.38 N,116.53 E
1875,1,-4.846,1_Peking,China,39.38 N,116.53 E
1875,2,1.044,1_Peking,China,39.38 N,116.53 E
1875,3,6.263,1_Peking,China,39.38 N,116.53 E
1875,4,11.357,1_Peking,China,39.38 N,116.53 E
1875,5,20.549,1_Peking,China,39.38 N,116.53 E
1875,6,24.797,1_Peking,China,39.38 N,116.53 E
1875,7,25.524,1_Peking,China,39.38 N,116.53 E
1875,8,26.602,1_Peking,China,39.38 N,116.53 E
1875,9,19.435,1_Peking,China,39.38 N,116.53 E
1875,10,12.154,1_Peking,China,39.38 N,116.53 E
1875,11,2.978,1_Peking,China,39.38 N,116.53 E
1875,12,-3.662,1_Peking,China,39.38 N,116.53 E
1876,1,-5.827,1_Peking,China,39.38 N,116.53 E
1876,2,-1.016,1_Peking,China,39.38 N,116.53 E
1876,3,5.209,1_Peking,China,39.38 N,116.53 E
1876,4,15.727,1_Peking,China,39.38 N,116.53 E
1876,5,21.359,1_Peking,China,39.38 N,116.53 E
1876,6,25.693,1_Peking,China,39.38 N,116.53 E
1876,7,27.646,1_Peking,China,39.38 N,116.53 E
1876,8,26.325,1_Peking,China,39.38 N,116.53 E
1876,9,19.17,1_Peking,China,39.38 N,116.53 E
1876,10,14.552,1_Peking,China,39.38 N,116.53 E
1876,11,3.686,1_Peking,China,39.38 N,116.53 E
1876,12,-3.513,1_Peking,China,39.38 N,116.53 E
1877,1,-6.24,1_Peking,China,39.38 N,116.53 E
1877,2,-3.446,1_Peking,China,39.38 N,116.53 E
1877,3,5.395,1_Peking,China,39.38 N,116.53 E
1877,4,14.127,1_Peking,China,39.38 N,116.53 E
1877,5,18.326,1_Peking,China,39.38 N,116.53 E
1877,6,24.88,1_Peking,China,39.38 N,116.53 E
1877,7,27.625,1_Peking,China,39.38 N,116.53 E
1877,8,24.912,1_Peking,China,39.38 N,116.53 E
1877,9,20.978,1_Peking,China,39.38 N,116.53 E
1877,10,11.879,1_Peking,China,39.38 N,116.53 E
1877,11,2.806,1_Peking,China,39.38 N,116.53 E
1877,12,-4.633,1_Peking,China,39.38 N,116.53 E
1878,1,-7.548,1_Peking,China,39.38 N,116.53 E
1878,2,-1.98,1_Peking,China,39.38 N,116.53 E
1878,3,7.916,1_Peking,China,39.38 N,116.53 E
1878,4,13.695,1_Peking,China,39.38 N,116.53 E
1878,5,19.096,1_Peking,China,39.38 N,116.53 E
1878,6,24.142,1_Peking,China,39.38 N,116.53 E
1878,7,27.189,1_Peking,China,39.38 N,116.53 E
1878,8,24.812,1_Peking,China,39.38 N,116.53 E
1878,9,21.028,1_Peking,China,39.38 N,116.53 E
1878,10,11.92,1_Peking,China,39.38 N,116.53 E
1878,11,2.279,1_Peking,China,39.38 N,116.53 E
1878,12,-5.236,1_Peking,China,39.38 N,116.53 E
1879,1,-5.545,1_Peking,China,39.38 N,116.53 E
1879,2,-1.764,1_Peking,China,39.38 N,116.53 E
1879,3,3.384,1_Peking,China,39.38 N,116.53 E
1879,4,10.687,1_Peking,China,39.38 N,116.53 E
1879,5,19.163,1_Peking,China,39.38 N,116.53 E
1879,6,25.481,1_Peking,China,39.38 N,116.53 E
1879,7,26.541,1_Peking,China,39.38 N,116.53 E
1879,8,25.653,1_Peking,China,39.38 N,116.53 E
1879,9,20.246,1_Peking,China,39.38 N,116.53 E
1879,10,11.602,1_Peking,China,39.38 N,116.53 E
1879,11,5.09,1_Peking,China,39.38 N,116.53 E
1879,12,-2.146,1_Peking,China,39.38 N,116.53 E
1880,1,-7.126,1_Peking,China,39.38 N,116.53 E
1880,2,-2.741,1_Peking,China,39.38 N,116.53 E
1880,3,5.682,1_Peking,China,39.38 N,116.53 E
1880,4,12.595,1_Peking,China,39.38 N,116.53 E
1880,5,20.262,1_Peking,China,39.38 N,116.53 E
1880,6,23.326,1_Peking,China,39.38 N,116.53 E
1880,7,24.674,1_Peking,China,39.38 N,116.53 E
1880,8,25.105,1_Peking,China,39.38 N,116.53 E
1880,9,19.618,1_Peking,China,39.38 N,116.53 E
1880,10,12.93,1_Peking,China,39.38 N,116.53 E
1880,11,3.179,1_Peking,China,39.38 N,116.53 E
1880,12,-4.368,1_Peking,China,39.38 N,116.53 E
1881,1,-5.11,1_Peking,China,39.38 N,116.53 E
1881,2,-3.599,1_Peking,China,39.38 N,116.53 E
1881,3,3.361,1_Peking,China,39.38 N,116.53 E
1881,4,12.192,1_Peking,China,39.38 N,116.53 E
1881,5,19.805,1_Peking,China,39.38 N,116.53 E
1881,6,23.518,1_Peking,China,39.38 N,116.53 E
1881,7,27.321,1_Peking,China,39.38 N,116.53 E
1881,8,25.048,1_Peking,China,39.38 N,116.53 E
1881,9,20.35,1_Peking,China,39.38 N,116.53 E
1881,10,12.93,1_Peking,China,39.38 N,116.53 E
1881,11,4.305,1_Peking,China,39.38 N,116.53 E
1881,12,-3.58,1_Peking,China,39.38 N,116.53 E
1882,1,-3.31,1_Peking,China,39.38 N,116.53 E
1882,2,-1.34,1_Peking,China,39.38 N,116.53 E
1882,3,5.164,1_Peking,China,39.38 N,116.53 E
1882,4,14.466,1_Peking,China,39.38 N,116.53 E
1882,5,20.22,1_Peking,China,39.38 N,116.53 E
1882,6,24.663,1_Peking,China,39.38 N,116.53 E
1882,7,26.263,1_Peking,China,39.38 N,116.53 E
1882,8,24.502,1_Peking,China,39.38 N,116.53 E
1882,9,19.926,1_Peking,China,39.38 N,116.53 E
1882,10,13.564,1_Peking,China,39.38 N,116.53 E
1882,11,3.316,1_Peking,China,39.38 N,116.53 E
1882,12,-5.41,1_Peking,China,39.38 N,116.53 E
1883,1,-5.34,1_Peking,China,39.38 N,116.53 E
1883,2,-2.271,1_Peking,China,39.38 N,116.53 E
1883,3,4.385,1_Peking,China,39.38 N,116.53 E
1883,4,11.994,1_Peking,China,39.38 N,116.53 E
1883,5,18.495,1_Peking,China,39.38 N,116.53 E
1883,6,25.354,1_Peking,China,39.38 N,116.53 E
1883,7,25.527,1_Peking,China,39.38 N,116.53 E
1883,8,25.06,1_Peking,China,39.38 N,116.53 E
1883,9,18.344,1_Peking,China,39.38 N,116.53 E
1883,10,13.658,1_Peking,China,39.38 N,116.53 E
1883,11,2.234,1_Peking,China,39.38 N,116.53 E
1883,12,-2.322,1_Peking,China,39.38 N,116.53 E
1884,1,-4.194,1_Peking,China,39.38 N,116.53 E
1884,2,-2.487,1_Peking,China,39.38 N,116.53 E
1884,3,3.271,1_Peking,China,39.38 N,116.53 E
1884,4,12.352,1_Peking,China,39.38 N,116.53 E
1884,5,19.159,1_Peking,China,39.38 N,116.53 E
1884,6,24.611,1_Peking,China,39.38 N,116.53 E
1884,7,25.003,1_Peking,China,39.38 N,116.53 E
1884,8,23.286,1_Peking,China,39.38 N,116.53 E
1884,9,20.277,1_Peking,China,39.38 N,116.53 E
1884,10,11.221,1_Peking,China,39.38 N,116.53 E
1884,11,2.604,1_Peking,China,39.38 N,116.53 E
1884,12,-4.955,1_Peking,China,39.38 N,116.53 E
1885,1,-5.232,1_Peking,China,39.38 N,116.53 E
1885,2,-3.293,1_Peking,China,39.38 N,116.53 E
1885,3,4.451,1_Peking,China,39.38 N,116.53 E
1885,4,11.223,1_Peking,China,39.38 N,116.53 E
1885,5,19.379,1_Peking,China,39.38 N,116.53 E
1885,6,23.233,1_Peking,China,39.38 N,116.53 E
1885,7,25.649,1_Peking,China,39.38 N,116.53 E
1885,8,25.052,1_Peking,China,39.38 N,116.53 E
1885,9,19.708,1_Peking,China,39.38 N,116.53 E
1885,10,12.82,1_Peking,China,39.38 N,116.53 E
1885,11,1.63,1_Peking,China,39.38 N,116.53 E
1885,12,-1.918,1_Peking,China,39.38 N,116.53 E
1886,1,-5.621,1_Peking,China,39.38 N,116.53 E
1886,2,-3.959,1_Peking,China,39.38 N,116.53 E
1886,3,4.761,1_Peking,China,39.38 N,116.53 E
1886,4,13.854,1_Peking,China,39.38 N,116.53 E
1886,5,20.124,1_Peking,China,39.38 N,116.53 E
1886,6,23.462,1_Peking,China,39.38 N,116.53 E
1886,7,25.737,1_Peking,China,39.38 N,116.53 E
1886,8,24.595,1_Peking,China,39.38 N,116.53 E
1886,9,19.632,1_Peking,China,39.38 N,116.53 E
1886,10,12.724,1_Peking,China,39.38 N,116.53 E
1886,11,3.619,1_Peking,China,39.38 N,116.53 E
1886,12,-1.435,1_Peking,China,39.38 N,116.53 E
1887,1,-7.676,1_Peking,China,39.38 N,116.53 E
1887,2,-2.064,1_Peking,China,39.38 N,116.53 E
1887,3,4.138,1_Peking,China,39.38 N,116.53 E
1887,4,12.774,1_Peking,China,39.38 N,116.53 E
1887,5,19.167,1_Peking,China,39.38 N,116.53 E
1887,6,22.51,1_Peking,China,39.38 N,116.53 E
1887,7,26.794,1_Peking,China,39.38 N,116.53 E
1887,8,24.92,1_Peking,China,39.38 N,116.53 E
1887,9,19.964,1_Peking,China,39.38 N,116.53 E
1887,10,12.77,1_Peking,China,39.38 N,116.53 E
1887,11,4.394,1_Peking,China,39.38 N,116.53 E
1887,12,-3.332,1_Peking,China,39.38 N,116.53 E
1888,1,-5.357,1_Peking,China,39.38 N,116.53 E
1888,2,-5.35,1_Peking,China,39.38 N,116.53 E
1888,3,4.653,1_Peking,China,39.38 N,116.53 E
1888,4,11.466,1_Peking,China,39.38 N,116.53 E
1888,5,19.45,1_Peking,China,39.38 N,116.53 E
1888,6,23.369,1_Peking,China,39.38 N,116.53 E
1888,7,25.842,1_Peking,China,39.38 N,116.53 E
1888,8,25.503,1_Peking,China,39.38 N,116.53 E
1888,9,19.002,1_Peking,China,39.38 N,116.53 E
1888,10,11.494,1_Peking,China,39.38 N,116.53 E
1888,11,3.955,1_Peking,China,39.38 N,116.53 E
1888,12,-1.157,1_Peking,China,39.38 N,116.53 E
1889,1,-7.847,1_Peking,China,39.38 N,116.53 E
1889,2,-1.984,1_Peking,China,39.38 N,116.53 E
1889,3,4.809,1_Peking,China,39.38 N,116.53 E
1889,4,11.995,1_Peking,China,39.38 N,116.53 E
1889,5,18.746,1_Peking,China,39.38 N,116.53 E
1889,6,24.622,1_Peking,China,39.38 N,116.53 E
1889,7,25.513,1_Peking,China,39.38 N,116.53 E
1889,8,24.912,1_Peking,China,39.38 N,116.53 E
1889,9,18.561,1_Peking,China,39.38 N,116.53 E
1889,10,11.683,1_Peking,China,39.38 N,116.53 E
1889,11,2.422,1_Peking,China,39.38 N,116.53 E
1889,12,-2.87,1_Peking,China,39.38 N,116.53 E
1890,1,-5.231,1_Peking,China,39.38 N,116.53 E
1890,2,-0.074,1_Peking,China,39.38 N,116.53 E
1890,3,3.769,1_Peking,China,39.38 N,116.53 E
1890,4,12.327,1_Peking,China,39.38 N,116.53 E
1890,5,20.847,1_Peking,China,39.38 N,116.53 E
1890,6,24.207,1_Peking,China,39.38 N,116.53 E
1890,7,26.577,1_Peking,China,39.38 N,116.53 E
1890,8,24.801,1_Peking,China,39.38 N,116.53 E
1890,9,20.469,1_Peking,China,39.38 N,116.53 E
1890,10,12.879,1_Peking,China,39.38 N,116.53 E
1890,11,5.048,1_Peking,China,39.38 N,116.53 E
1890,12,-1.538,1_Peking,China,39.38 N,116.53 E
1891,1,-5.421,1_Peking,China,39.38 N,116.53 E
1891,2,-0.548,1_Peking,China,39.38 N,116.53 E
1891,3,6.088,1_Peking,China,39.38 N,116.53 E
1891,4,11.814,1_Peking,China,39.38 N,116.53 E
1891,5,20.448,1_Peking,China,39.38 N,116.53 E
1891,6,23.233,1_Peking,China,39.38 N,116.53 E
1891,7,25.282,1_Peking,China,39.38 N,116.53 E
1891,8,24.683,1_Peking,China,39.38 N,116.53 E
1891,9,19.989,1_Peking,China,39.38 N,116.53 E
1891,10,14.092,1_Peking,China,39.38 N,116.53 E
1891,11,3.059,1_Peking,China,39.38 N,116.53 E
1891,12,-2.456,1_Peking,China,39.38 N,116.53 E
1892,1,-5.405,1_Peking,China,39.38 N,116.53 E
1892,2,-2.878,1_Peking,China,39.38 N,116.53 E
1892,3,1.416,1_Peking,China,39.38 N,116.53 E
1892,4,13.784,1_Peking,China,39.38 N,116.53 E
1892,5,19.103,1_Peking,China,39.38 N,116.53 E
1892,6,25.217,1_Peking,China,39.38 N,116.53 E
1892,7,25.285,1_Peking,China,39.38 N,116.53 E
1892,8,24.042,1_Peking,China,39.38 N,116.53 E
1892,9,18.634,1_Peking,China,39.38 N,116.53 E
1892,10,11.507,1_Peking,China,39.38 N,116.53 E
1892,11,3.002,1_Peking,China,39.38 N,116.53 E
1892,12,-3.128,1_Peking,China,39.38 N,116.53 E
1893,1,-8.025,1_Peking,China,39.38 N,116.53 E
1893,2,-4.012,1_Peking,China,39.38 N,116.53 E
1893,3,5.074,1_Peking,China,39.38 N,116.53 E
1893,4,13.715,1_Peking,China,39.38 N,116.53 E
1893,5,17.621,1_Peking,China,39.38 N,116.53 E
1893,6,23.062,1_Peking,China,39.38 N,116.53 E
1893,7,25.884,1_Peking,China,39.38 N,116.53 E
1893,8,24.393,1_Peking,China,39.38 N,116.53 E
1893,9,19.28,1_Peking,China,39.38 N,116.53 E
1893,10,11.295,1_Peking,China,39.38 N,116.53 E
1893,11,2.862,1_Peking,China,39.38 N,116.53 E
1893,12,-3.468,1_Peking,China,39.38 N,116.53 E
1894,1,-5.382,1_Peking,China,39.38 N,116.53 E
1894,2,-1.365,1_Peking,China,39.38 N,116.53 E
1894,3,5.943,1_Peking,China,39.38 N,116.53 E
1894,4,14.27,1_Peking,China,39.38 N,116.53 E
1894,5,19.756,1_Peking,China,39.38 N,116.53 E
1894,6,24.149,1_Peking,China,39.38 N,116.53 E
1894,7,25.935,1_Peking,China,39.38 N,116.53 E
1894,8,24.678,1_Peking,China,39.38 N,116.53 E
1894,9,20.292,1_Peking,China,39.38 N,116.53 E
1894,10,13.17,1_Peking,China,39.38 N,116.53 E
1894,11,4.018,1_Peking,China,39.38 N,116.53 E
1894,12,-3.328,1_Peking,China,39.38 N,116.53 E
1895,1,-6.94,1_Peking,China,39.38 N,116.53 E
1895,2,-4.843,1_Peking,China,39.38 N,116.53 E
1895,3,1.619,1_Peking,China,39.38 N,116.53 E
1895,4,14.139,1_Peking,China,39.38 N,116.53 E
1895,5,18.252,1_Peking,China,39.38 N,116.53 E
1895,6,22.829,1_Peking,China,39.38 N,116.53 E
1895,7,24.739,1_Peking,China,39.38 N,116.53 E
1895,8,23.966,1_Peking,China,39.38 N,116.53 E
1895,9,19.53,1_Peking,China,39.38 N,116.53 E
1895,10,12.968,1_Peking,China,39.38 N,116.53 E
1895,11,3.725,1_Peking,China,39.38 N,116.53 E
1895,12,-3.088,1_Peking,China,39.38 N,116.53 E
1896,1,-4.646,1_Peking,China,39.38 N,116.53 E
1896,2,-2.985,1_Peking,China,39.38 N,116.53 E
1896,3,2.283,1_Peking,China,39.38 N,116.53 E
1896,4,11.903,1_Peking,China,39.38 N,116.53 E
1896,5,19.002,1_Peking,China,39.38 N,116.53 E
1896,6,24.193,1_Peking,China,39.38 N,116.53 E
1896,7,24.858,1_Peking,China,39.38 N,116.53 E
1896,8,24.496,1_Peking,China,39.38 N,116.53 E
1896,9,19.339,1_Peking,China,39.38 N,116.53 E
1896,10,11.443,1_Peking,China,39.38 N,116.53 E
1896,11,5.761,1_Peking,China,39.38 N,116.53 E
1896,12,-3.429,1_Peking,China,39.38 N,116.53 E
1897,1,-6.143,1_Peking,China,39.38 N,116.53 E
1897,2,-4.413,1_Peking,China,39.38 N,116.53 E
1897,3,2.508,1_Peking,China,39.38 N,116.53 E
1897,4,12.289,1_Peking,China,39.38 N,116.53 E
1897,5,19.341,1_Peking,China,39.38 N,116.53 E
1897,6,24.466,1_Peking,China,39.38 N,116.53 E
1897,7,26.331,1_Peking,China,39.38 N,116.53 E
1897,8,25.731,1_Peking,China,39.38 N,116.53 E
1897,9,20.456,1_Peking,China,39.38 N,116.53 E
1897,10,13.606,1_Peking,China,39.38 N,116.53 E
1897,11,4.603,1_Peking,China,39.38 N,116.53 E
1897,12,-6.172,1_Peking,China,39.38 N,116.53 E
1898,1,-2.876,1_Peking,China,39.38 N,116.53 E
1898,2,-0.067,1_Peking,China,39.38 N,116.53 E
1898,3,1.543,1_Peking,China,39.38 N,116.53 E
1898,4,13.324,1_Peking,China,39.38 N,116.53 E
1898,5,21.184,1_Peking,China,39.38 N,116.53 E
1898,6,25.145,1_Peking,China,39.38 N,116.53 E
1898,7,26.519,1_Peking,China,39.38 N,116.53 E
1898,8,24.881,1_Peking,China,39.38 N,116.53 E
1898,9,19.446,1_Peking,China,39.38 N,116.53 E
1898,10,13.35,1_Peking,China,39.38 N,116.53 E
1898,11,5.124,1_Peking,China,39.38 N,116.53 E
1898,12,-1.96,1_Peking,China,39.38 N,116.53 E
1899,1,-4.114,1_Peking,China,39.38 N,116.53 E
