Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1783,12,-5.076,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,1,-5.869,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,2,-5.696,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,3,-6.525,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,4,-1.915,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,5,2.642,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,6,6.509,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,7,8.363,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,8,7.857,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,9,3.545,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,10,-0.609,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,11,-3.982,8_Reykjavík,Iceland,65.09 N,21.06 W
1784,12,-6.12,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,1,-5.077,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,2,-6.076,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,3,-6.235,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,4,-1.218,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,5,2.473,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,6,9.053,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,7,9.512,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,8,7.853,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,9,3.536,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,10,-0.803,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,11,-2.546,8_Reykjavík,Iceland,65.09 N,21.06 W
1785,12,-6.212,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,1,-7.481,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,2,-5.445,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,3,-4.581,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,4,-1.349,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,5,3.29,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,6,7.495,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,7,8.699,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,8,9.108,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,9,5.106,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,10,0.037,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,11,-5.124,8_Reykjavík,Iceland,65.09 N,21.06 W
1786,12,-6.843,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,1,-2.729,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,2,-2.791,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,3,-2.864,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,4,-2.445,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,5,3.431,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,6,7.507,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,7,7.903,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,8,7.155,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,9,4.203,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,10,-0.327,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,11,-4.351,8_Reykjavík,Iceland,65.09 N,21.06 W
1787,12,-6.251,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,1,-5.982,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,2,-5.015,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,3,-4.933,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,4,0.803,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,5,3.104,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,6,7.647,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,7,10.663,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,8,8.789,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,9,5.391,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,10,0.76,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,11,-1.765,8_Reykjavík,Iceland,65.09 N,21.06 W
1788,12,-8.24,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,1,-4.969,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,2,-4.591,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,3,-5.839,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,4,-1.864,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,5,3.173,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,6,8.069,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,7,9.948,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,8,8.805,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,9,5.471,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,10,0.346,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,11,-2.491,8_Reykjavík,Iceland,65.09 N,21.06 W
1789,12,-2.99,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,1,-3.387,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,2,-2.463,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,3,-1.969,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,4,-1.955,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,5,3.756,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,6,6.676,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,7,7.867,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,8,7.408,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,9,4.07,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,10,0.042,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,11,-3.704,8_Reykjavík,Iceland,65.09 N,21.06 W
1790,12,-4.712,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,1,-3.597,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,2,-3.598,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,3,-1.944,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,4,-1.206,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,5,3.302,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,6,6.288,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,7,9.141,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,8,7.82,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,9,4.246,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,10,-0.552,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,11,-2.806,8_Reykjavík,Iceland,65.09 N,21.06 W
1791,12,-5.889,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,1,-7.164,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,2,-3.429,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,3,-3.705,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,4,-0.458,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,5,3.491,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,6,7.847,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,7,9.416,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,8,7.123,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,9,4.877,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,10,-0.96,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,11,-1.563,8_Reykjavík,Iceland,65.09 N,21.06 W
1792,12,-4.502,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,1,-4.573,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,2,-3.874,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,3,-3.558,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,4,0.015,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,5,3.364,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,6,7.31,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,7,7.953,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,8,7.067,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,9,4.658,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,10,0.313,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,11,-3.891,8_Reykjavík,Iceland,65.09 N,21.06 W
1793,12,-5.919,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,1,-5.04,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,2,-4.464,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,3,-1.41,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,4,1.082,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,5,3.997,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,6,6.373,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,7,8.09,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,8,8.021,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,9,5.356,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,10,0.483,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,11,-3.903,8_Reykjavík,Iceland,65.09 N,21.06 W
1794,12,-3.848,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,1,-4.178,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,2,-4.953,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,3,-4.013,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,4,0.085,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,5,2.867,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,6,5.894,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,7,9.091,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,8,8.493,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,9,4.28,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,10,0.078,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,11,-3.345,8_Reykjavík,Iceland,65.09 N,21.06 W
1795,12,-4.526,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,1,-3.089,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,2,-3.358,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,3,-4.387,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,4,0.365,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,5,3.393,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,6,7.262,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,7,9.609,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,8,8.619,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,9,4.774,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,10,0.128,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,11,-3.381,8_Reykjavík,Iceland,65.09 N,21.06 W
1796,12,-7.186,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,1,-2.218,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,2,-0.323,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,3,-3.32,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,4,-0.307,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,5,2.563,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,6,6.842,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,7,8.29,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,8,8.006,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,9,4.916,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,10,0.171,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,11,-4.156,8_Reykjavík,Iceland,65.09 N,21.06 W
1797,12,-5.027,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,1,-4.358,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,2,-3.901,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,3,-2.68,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,4,0.193,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,5,4.958,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,6,7.465,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,7,9.896,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,8,8.395,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,9,4.629,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,10,0.658,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,11,-1.967,8_Reykjavík,Iceland,65.09 N,21.06 W
1798,12,-5.973,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,1,-4.219,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,2,-7.015,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,3,-4.664,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,4,-1.463,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,5,2.776,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,6,6.301,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,7,8.492,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,8,6.849,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,9,4.41,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,10,0.039,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,11,-1.381,8_Reykjavík,Iceland,65.09 N,21.06 W
1799,12,-5.141,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,1,-6.497,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,2,-3.778,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,3,-3.778,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,4,-0.026,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,5,2.741,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,6,5.882,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,7,8.027,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,8,7.09,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,9,4.325,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,10,0.703,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,11,-2.617,8_Reykjavík,Iceland,65.09 N,21.06 W
1800,12,-4.863,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,1,-4.022,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,2,-4.446,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,3,-2.487,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,4,-0.262,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,5,5.0,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,6,6.616,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,7,8.532,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,8,7.098,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,9,5.287,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,10,1.565,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,11,-3.664,8_Reykjavík,Iceland,65.09 N,21.06 W
1801,12,-6.5,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,1,-3.783,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,2,-4.051,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,3,-2.204,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,4,0.307,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,5,1.638,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,6,7.021,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,7,7.776,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,8,7.192,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,9,4.789,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,10,0.773,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,11,-3.351,8_Reykjavík,Iceland,65.09 N,21.06 W
1802,12,-5.168,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,1,-5.708,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,2,-4.626,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,3,-3.077,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,4,0.561,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,5,3.236,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,6,6.674,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,7,9.548,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,8,8.361,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,9,4.48,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,10,1.05,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,11,-3.406,8_Reykjavík,Iceland,65.09 N,21.06 W
1803,12,-5.449,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,1,-4.868,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,2,-5.584,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,3,-4.418,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,4,-0.396,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,5,4.44,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,6,7.424,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,7,9.402,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,8,8.243,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,9,4.923,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,10,0.789,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,11,-2.727,8_Reykjavík,Iceland,65.09 N,21.06 W
1804,12,-5.645,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,1,-4.184,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,2,-4.845,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,3,-2.576,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,4,-0.42,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,5,2.318,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,6,6.407,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,7,8.826,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,8,8.642,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,9,4.723,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,10,-0.939,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,11,-3.063,8_Reykjavík,Iceland,65.09 N,21.06 W
1805,12,-4.381,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,1,-5.125,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,2,-4.535,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,3,-3.936,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,4,-1.236,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,5,3.411,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,6,5.869,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,7,7.924,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,8,8.291,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,9,5.1,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,10,0.46,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,11,-3.205,8_Reykjavík,Iceland,65.09 N,21.06 W
1806,12,-4.289,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,1,-5.696,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,2,-5.174,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,3,-4.233,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,4,-1.919,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,5,1.361,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,6,6.617,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,7,8.757,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,8,6.887,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,9,4.111,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,10,0.415,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,11,-4.139,8_Reykjavík,Iceland,65.09 N,21.06 W
1807,12,-4.334,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,1,-7.843,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,2,-5.034,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,3,-3.417,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,4,-1.767,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,5,2.758,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,6,6.814,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,7,9.276,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,8,7.603,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,9,4.612,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,10,-0.668,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,11,-4.063,8_Reykjavík,Iceland,65.09 N,21.06 W
1808,12,-4.817,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,1,-5.673,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,2,-5.199,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,3,-2.606,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,4,-1.163,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,5,3.116,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,6,6.003,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,7,7.765,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,8,7.397,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,9,4.021,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,10,0.29,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,11,-3.78,8_Reykjavík,Iceland,65.09 N,21.06 W
1809,12,-6.197,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,1,-5.892,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,2,-5.263,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,3,-4.081,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,4,-1.429,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,5,1.265,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,6,6.385,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,7,7.903,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,8,6.564,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,9,3.403,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,10,-0.547,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,11,-4.076,8_Reykjavík,Iceland,65.09 N,21.06 W
1810,12,-5.932,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,1,-7.284,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,2,-7.374,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,3,-5.47,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,4,-2.73,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,5,2.523,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,6,5.575,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,7,7.54,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,8,6.81,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,9,3.581,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,10,0.577,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,11,-4.96,8_Reykjavík,Iceland,65.09 N,21.06 W
1811,12,-6.174,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,1,-4.343,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,2,-5.858,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,3,-5.884,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,4,-1.716,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,5,1.98,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,6,5.368,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,7,7.93,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,8,8.613,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,9,3.443,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,10,-0.071,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,11,-3.159,8_Reykjavík,Iceland,65.09 N,21.06 W
1812,12,-4.556,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,1,-7.083,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,2,-3.789,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,3,-4.299,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,4,-2.397,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,5,1.881,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,6,7.607,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,7,9.384,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,8,7.548,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,9,4.796,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,10,-0.076,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,11,-3.481,8_Reykjavík,Iceland,65.09 N,21.06 W
1813,12,-4.825,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,1,-6.196,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,2,-5.979,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,3,-6.672,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,4,-0.048,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,5,2.889,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,6,5.718,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,7,8.514,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,8,7.101,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,9,4.163,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,10,-0.627,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,11,-3.387,8_Reykjavík,Iceland,65.09 N,21.06 W
1814,12,-3.645,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,1,-4.88,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,2,-5.161,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,3,-4.021,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,4,-2.187,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,5,3.234,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,6,5.968,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,7,8.516,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,8,7.387,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,9,4.209,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,10,-0.405,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,11,-4.529,8_Reykjavík,Iceland,65.09 N,21.06 W
1815,12,-6.676,8_Reykjavík,Iceland,65.09 N,21.06 W
1816,1,-5.151,8_Reykjavík,Iceland,65.09 N,21.06 W
1816,2,-6.647,8_Reykjavík,Iceland,65.09 N,21.06 W
1816,3,-4.872,8_Reykjavík,Iceland,65.09 N,21.06 W
1816,4,-2.183,8_Reykjavík,Iceland,65.09 N,21.06 W
1816,5,2.595,8_Reykjavík,Iceland,65.09 N,21.06 W
1816,6,5.621,8_Reykjavík,Iceland,65.09 N,21.06 W
1816,7,6.797,8_Reykjavík,Iceland,65.09 N,21.06 W
1816,8,6.386,8_Reykjavík,Iceland,65.09 N,21.06 W
