Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1783,6,15.522,7_London,Britain,52.24 N,0.00 W
1783,7,19.717,7_London,Britain,52.24 N,0.00 W
1783,8,16.809,7_London,Britain,52.24 N,0.00 W
1783,9,13.498,7_London,Britain,52.24 N,0.00 W
1783,10,9.719,7_London,Britain,52.24 N,0.00 W
1783,11,6.083,7_London,Britain,52.24 N,0.00 W
1783,12,1.669,7_London,Britain,52.24 N,0.00 W
1784,1,-1.244,7_London,Britain,52.24 N,0.00 W
1784,2,0.704,7_London,Britain,52.24 N,0.00 W
1784,3,2.703,7_London,Britain,52.24 N,0.00 W
1784,4,5.85,7_London,Britain,52.24 N,0.00 W
1784,5,13.967,7_London,Britain,52.24 N,0.00 W
1784,6,14.714,7_London,Britain,52.24 N,0.00 W
1784,7,16.247,7_London,Britain,52.24 N,0.00 W
1784,8,14.745,7_London,Britain,52.24 N,0.00 W
1784,9,14.89,7_London,Britain,52.24 N,0.00 W
1784,10,7.154,7_London,Britain,52.24 N,0.00 W
1784,11,5.419,7_London,Britain,52.24 N,0.00 W
1784,12,-0.096,7_London,Britain,52.24 N,0.00 W
1785,1,2.316,7_London,Britain,52.24 N,0.00 W
1785,2,-0.2,7_London,Britain,52.24 N,0.00 W
1785,3,0.63,7_London,Britain,52.24 N,0.00 W
1785,4,7.798,7_London,Britain,52.24 N,0.00 W
1785,5,11.769,7_London,Britain,52.24 N,0.00 W
1785,6,16.005,7_London,Britain,52.24 N,0.00 W
1785,7,16.879,7_London,Britain,52.24 N,0.00 W
1785,8,14.723,7_London,Britain,52.24 N,0.00 W
1785,9,14.351,7_London,Britain,52.24 N,0.00 W
1785,10,8.687,7_London,Britain,52.24 N,0.00 W
1785,11,5.397,7_London,Britain,52.24 N,0.00 W
1785,12,1.821,7_London,Britain,52.24 N,0.00 W
1786,1,2.589,7_London,Britain,52.24 N,0.00 W
1786,2,2.962,7_London,Britain,52.24 N,0.00 W
1786,3,1.766,7_London,Britain,52.24 N,0.00 W
1786,4,8.119,7_London,Britain,52.24 N,0.00 W
1786,5,11.333,7_London,Britain,52.24 N,0.00 W
1786,6,16.044,7_London,Britain,52.24 N,0.00 W
1786,7,15.349,7_London,Britain,52.24 N,0.00 W
1786,8,15.629,7_London,Britain,52.24 N,0.00 W
1786,9,11.903,7_London,Britain,52.24 N,0.00 W
1786,10,7.287,7_London,Britain,52.24 N,0.00 W
1786,11,2.767,7_London,Britain,52.24 N,0.00 W
1786,12,2.318,7_London,Britain,52.24 N,0.00 W
1787,1,2.411,7_London,Britain,52.24 N,0.00 W
1787,2,5.321,7_London,Britain,52.24 N,0.00 W
1787,3,6.994,7_London,Britain,52.24 N,0.00 W
1787,4,7.28,7_London,Britain,52.24 N,0.00 W
1787,5,11.304,7_London,Britain,52.24 N,0.00 W
1787,6,14.621,7_London,Britain,52.24 N,0.00 W
1787,7,16.31,7_London,Britain,52.24 N,0.00 W
1787,8,16.282,7_London,Britain,52.24 N,0.00 W
1787,9,13.289,7_London,Britain,52.24 N,0.00 W
1787,10,10.02,7_London,Britain,52.24 N,0.00 W
1787,11,4.352,7_London,Britain,52.24 N,0.00 W
1787,12,3.72,7_London,Britain,52.24 N,0.00 W
1788,1,3.492,7_London,Britain,52.24 N,0.00 W
1788,2,3.587,7_London,Britain,52.24 N,0.00 W
1788,3,3.751,7_London,Britain,52.24 N,0.00 W
1788,4,9.495,7_London,Britain,52.24 N,0.00 W
1788,5,13.782,7_London,Britain,52.24 N,0.00 W
1788,6,15.776,7_London,Britain,52.24 N,0.00 W
1788,7,17.2,7_London,Britain,52.24 N,0.00 W
1788,8,16.25,7_London,Britain,52.24 N,0.00 W
1788,9,14.114,7_London,Britain,52.24 N,0.00 W
1788,10,9.43,7_London,Britain,52.24 N,0.00 W
1788,11,4.983,7_London,Britain,52.24 N,0.00 W
1788,12,-1.412,7_London,Britain,52.24 N,0.00 W
1789,1,0.636,7_London,Britain,52.24 N,0.00 W
1789,2,4.735,7_London,Britain,52.24 N,0.00 W
1789,3,1.636,7_London,Britain,52.24 N,0.00 W
1789,4,7.365,7_London,Britain,52.24 N,0.00 W
1789,5,13.048,7_London,Britain,52.24 N,0.00 W
1789,6,14.283,7_London,Britain,52.24 N,0.00 W
1789,7,16.308,7_London,Britain,52.24 N,0.00 W
1789,8,17.002,7_London,Britain,52.24 N,0.00 W
1789,9,13.479,7_London,Britain,52.24 N,0.00 W
1789,10,8.665,7_London,Britain,52.24 N,0.00 W
1789,11,4.363,7_London,Britain,52.24 N,0.00 W
1789,12,5.48,7_London,Britain,52.24 N,0.00 W
1790,1,3.753,7_London,Britain,52.24 N,0.00 W
1790,2,6.138,7_London,Britain,52.24 N,0.00 W
1790,3,6.742,7_London,Britain,52.24 N,0.00 W
1790,4,6.064,7_London,Britain,52.24 N,0.00 W
1790,5,12.483,7_London,Britain,52.24 N,0.00 W
1790,6,15.093,7_London,Britain,52.24 N,0.00 W
1790,7,15.583,7_London,Britain,52.24 N,0.00 W
1790,8,16.189,7_London,Britain,52.24 N,0.00 W
1790,9,12.482,7_London,Britain,52.24 N,0.00 W
1790,10,9.857,7_London,Britain,52.24 N,0.00 W
1790,11,5.409,7_London,Britain,52.24 N,0.00 W
1790,12,3.866,7_London,Britain,52.24 N,0.00 W
1791,1,4.285,7_London,Britain,52.24 N,0.00 W
1791,2,4.336,7_London,Britain,52.24 N,0.00 W
1791,3,6.334,7_London,Britain,52.24 N,0.00 W
1791,4,9.885,7_London,Britain,52.24 N,0.00 W
1791,5,10.811,7_London,Britain,52.24 N,0.00 W
1791,6,14.756,7_London,Britain,52.24 N,0.00 W
1791,7,16.114,7_London,Britain,52.24 N,0.00 W
1791,8,16.879,7_London,Britain,52.24 N,0.00 W
1791,9,13.979,7_London,Britain,52.24 N,0.00 W
1791,10,8.724,7_London,Britain,52.24 N,0.00 W
1791,11,5.245,7_London,Britain,52.24 N,0.00 W
1791,12,1.185,7_London,Britain,52.24 N,0.00 W
1792,1,2.069,7_London,Britain,52.24 N,0.00 W
1792,2,3.655,7_London,Britain,52.24 N,0.00 W
1792,3,5.948,7_London,Britain,52.24 N,0.00 W
1792,4,10.291,7_London,Britain,52.24 N,0.00 W
1792,5,10.603,7_London,Britain,52.24 N,0.00 W
1792,6,13.719,7_London,Britain,52.24 N,0.00 W
1792,7,16.273,7_London,Britain,52.24 N,0.00 W
1792,8,17.47,7_London,Britain,52.24 N,0.00 W
1792,9,12.231,7_London,Britain,52.24 N,0.00 W
1792,10,9.034,7_London,Britain,52.24 N,0.00 W
1792,11,6.464,7_London,Britain,52.24 N,0.00 W
1792,12,4.032,7_London,Britain,52.24 N,0.00 W
1793,1,2.091,7_London,Britain,52.24 N,0.00 W
1793,2,4.67,7_London,Britain,52.24 N,0.00 W
1793,3,4.611,7_London,Britain,52.24 N,0.00 W
1793,4,6.372,7_London,Britain,52.24 N,0.00 W
1793,5,10.948,7_London,Britain,52.24 N,0.00 W
1793,6,13.917,7_London,Britain,52.24 N,0.00 W
1793,7,18.624,7_London,Britain,52.24 N,0.00 W
1793,8,16.108,7_London,Britain,52.24 N,0.00 W
1793,9,12.293,7_London,Britain,52.24 N,0.00 W
1793,10,11.404,7_London,Britain,52.24 N,0.00 W
1793,11,5.943,7_London,Britain,52.24 N,0.00 W
1793,12,4.828,7_London,Britain,52.24 N,0.00 W
1794,1,1.313,7_London,Britain,52.24 N,0.00 W
1794,2,6.81,7_London,Britain,52.24 N,0.00 W
1794,3,7.426,7_London,Britain,52.24 N,0.00 W
1794,4,10.642,7_London,Britain,52.24 N,0.00 W
1794,5,11.285,7_London,Britain,52.24 N,0.00 W
1794,6,15.785,7_London,Britain,52.24 N,0.00 W
1794,7,19.123,7_London,Britain,52.24 N,0.00 W
1794,8,16.15,7_London,Britain,52.24 N,0.00 W
1794,9,12.813,7_London,Britain,52.24 N,0.00 W
1794,10,9.42,7_London,Britain,52.24 N,0.00 W
1794,11,6.187,7_London,Britain,52.24 N,0.00 W
1794,12,2.319,7_London,Britain,52.24 N,0.00 W
1795,1,-2.998,7_London,Britain,52.24 N,0.00 W
1795,2,1.007,7_London,Britain,52.24 N,0.00 W
1795,3,4.146,7_London,Britain,52.24 N,0.00 W
1795,4,8.371,7_London,Britain,52.24 N,0.00 W
1795,5,11.086,7_London,Britain,52.24 N,0.00 W
1795,6,13.972,7_London,Britain,52.24 N,0.00 W
1795,7,15.451,7_London,Britain,52.24 N,0.00 W
1795,8,17.173,7_London,Britain,52.24 N,0.00 W
1795,9,16.227,7_London,Britain,52.24 N,0.00 W
1795,10,12.038,7_London,Britain,52.24 N,0.00 W
1795,11,4.697,7_London,Britain,52.24 N,0.00 W
1795,12,6.474,7_London,Britain,52.24 N,0.00 W
1796,1,7.069,7_London,Britain,52.24 N,0.00 W
1796,2,4.557,7_London,Britain,52.24 N,0.00 W
1796,3,4.257,7_London,Britain,52.24 N,0.00 W
1796,4,9.947,7_London,Britain,52.24 N,0.00 W
1796,5,10.87,7_London,Britain,52.24 N,0.00 W
1796,6,14.504,7_London,Britain,52.24 N,0.00 W
1796,7,15.763,7_London,Britain,52.24 N,0.00 W
1796,8,16.706,7_London,Britain,52.24 N,0.00 W
1796,9,15.19,7_London,Britain,52.24 N,0.00 W
1796,10,8.316,7_London,Britain,52.24 N,0.00 W
1796,11,4.62,7_London,Britain,52.24 N,0.00 W
1796,12,-0.396,7_London,Britain,52.24 N,0.00 W
1797,1,3.081,7_London,Britain,52.24 N,0.00 W
1797,2,4.069,7_London,Britain,52.24 N,0.00 W
1797,3,4.571,7_London,Britain,52.24 N,0.00 W
1797,4,8.038,7_London,Britain,52.24 N,0.00 W
1797,5,12.223,7_London,Britain,52.24 N,0.00 W
1797,6,13.808,7_London,Britain,52.24 N,0.00 W
1797,7,18.209,7_London,Britain,52.24 N,0.00 W
1797,8,16.593,7_London,Britain,52.24 N,0.00 W
1797,9,13.143,7_London,Britain,52.24 N,0.00 W
1797,10,8.493,7_London,Britain,52.24 N,0.00 W
1797,11,5.327,7_London,Britain,52.24 N,0.00 W
1797,12,4.841,7_London,Britain,52.24 N,0.00 W
1798,1,3.413,7_London,Britain,52.24 N,0.00 W
1798,2,3.997,7_London,Britain,52.24 N,0.00 W
1798,3,5.258,7_London,Britain,52.24 N,0.00 W
1798,4,10.36,7_London,Britain,52.24 N,0.00 W
1798,5,12.805,7_London,Britain,52.24 N,0.00 W
1798,6,16.824,7_London,Britain,52.24 N,0.00 W
1798,7,16.905,7_London,Britain,52.24 N,0.00 W
1798,8,17.094,7_London,Britain,52.24 N,0.00 W
1798,9,14.012,7_London,Britain,52.24 N,0.00 W
1798,10,9.934,7_London,Britain,52.24 N,0.00 W
1798,11,4.657,7_London,Britain,52.24 N,0.00 W
1798,12,0.804,7_London,Britain,52.24 N,0.00 W
1799,1,0.622,7_London,Britain,52.24 N,0.00 W
1799,2,2.359,7_London,Britain,52.24 N,0.00 W
1799,3,3.295,7_London,Britain,52.24 N,0.00 W
1799,4,5.481,7_London,Britain,52.24 N,0.00 W
1799,5,9.959,7_London,Britain,52.24 N,0.00 W
1799,6,13.982,7_London,Britain,52.24 N,0.00 W
1799,7,15.837,7_London,Britain,52.24 N,0.00 W
1799,8,15.141,7_London,Britain,52.24 N,0.00 W
1799,9,13.176,7_London,Britain,52.24 N,0.00 W
1799,10,8.511,7_London,Britain,52.24 N,0.00 W
1799,11,5.764,7_London,Britain,52.24 N,0.00 W
1799,12,0.201,7_London,Britain,52.24 N,0.00 W
1800,1,2.308,7_London,Britain,52.24 N,0.00 W
1800,2,1.704,7_London,Britain,52.24 N,0.00 W
1800,3,3.698,7_London,Britain,52.24 N,0.00 W
1800,4,9.78,7_London,Britain,52.24 N,0.00 W
1800,5,12.976,7_London,Britain,52.24 N,0.00 W
1800,6,13.487,7_London,Britain,52.24 N,0.00 W
1800,7,17.494,7_London,Britain,52.24 N,0.00 W
1800,8,17.646,7_London,Britain,52.24 N,0.00 W
1800,9,14.451,7_London,Britain,52.24 N,0.00 W
1800,10,9.152,7_London,Britain,52.24 N,0.00 W
1800,11,5.722,7_London,Britain,52.24 N,0.00 W
1800,12,3.023,7_London,Britain,52.24 N,0.00 W
1801,1,4.067,7_London,Britain,52.24 N,0.00 W
1801,2,3.807,7_London,Britain,52.24 N,0.00 W
1801,3,6.897,7_London,Britain,52.24 N,0.00 W
1801,4,8.213,7_London,Britain,52.24 N,0.00 W
1801,5,12.307,7_London,Britain,52.24 N,0.00 W
1801,6,14.696,7_London,Britain,52.24 N,0.00 W
1801,7,16.234,7_London,Britain,52.24 N,0.00 W
1801,8,17.48,7_London,Britain,52.24 N,0.00 W
1801,9,14.843,7_London,Britain,52.24 N,0.00 W
1801,10,10.4,7_London,Britain,52.24 N,0.00 W
1801,11,4.903,7_London,Britain,52.24 N,0.00 W
1801,12,1.88,7_London,Britain,52.24 N,0.00 W
1802,1,0.747,7_London,Britain,52.24 N,0.00 W
1802,2,3.629,7_London,Britain,52.24 N,0.00 W
1802,3,5.604,7_London,Britain,52.24 N,0.00 W
1802,4,9.044,7_London,Britain,52.24 N,0.00 W
1802,5,10.936,7_London,Britain,52.24 N,0.00 W
1802,6,14.359,7_London,Britain,52.24 N,0.00 W
1802,7,14.302,7_London,Britain,52.24 N,0.00 W
1802,8,17.914,7_London,Britain,52.24 N,0.00 W
1802,9,14.287,7_London,Britain,52.24 N,0.00 W
1802,10,10.092,7_London,Britain,52.24 N,0.00 W
1802,11,5.232,7_London,Britain,52.24 N,0.00 W
1802,12,3.397,7_London,Britain,52.24 N,0.00 W
1803,1,0.383,7_London,Britain,52.24 N,0.00 W
1803,2,2.151,7_London,Britain,52.24 N,0.00 W
1803,3,5.796,7_London,Britain,52.24 N,0.00 W
1803,4,9.253,7_London,Britain,52.24 N,0.00 W
1803,5,10.327,7_London,Britain,52.24 N,0.00 W
1803,6,13.847,7_London,Britain,52.24 N,0.00 W
1803,7,17.959,7_London,Britain,52.24 N,0.00 W
1803,8,16.577,7_London,Britain,52.24 N,0.00 W
1803,9,11.6,7_London,Britain,52.24 N,0.00 W
1803,10,9.045,7_London,Britain,52.24 N,0.00 W
1803,11,5.006,7_London,Britain,52.24 N,0.00 W
1803,12,3.837,7_London,Britain,52.24 N,0.00 W
1804,1,5.364,7_London,Britain,52.24 N,0.00 W
1804,2,2.516,7_London,Britain,52.24 N,0.00 W
1804,3,4.545,7_London,Britain,52.24 N,0.00 W
1804,4,6.565,7_London,Britain,52.24 N,0.00 W
1804,5,13.474,7_London,Britain,52.24 N,0.00 W
1804,6,16.036,7_London,Britain,52.24 N,0.00 W
1804,7,16.004,7_London,Britain,52.24 N,0.00 W
1804,8,15.81,7_London,Britain,52.24 N,0.00 W
1804,9,14.797,7_London,Britain,52.24 N,0.00 W
1804,10,10.155,7_London,Britain,52.24 N,0.00 W
1804,11,5.678,7_London,Britain,52.24 N,0.00 W
1804,12,0.902,7_London,Britain,52.24 N,0.00 W
1805,1,0.907,7_London,Britain,52.24 N,0.00 W
1805,2,3.227,7_London,Britain,52.24 N,0.00 W
1805,3,5.667,7_London,Britain,52.24 N,0.00 W
1805,4,7.57,7_London,Britain,52.24 N,0.00 W
1805,5,10.082,7_London,Britain,52.24 N,0.00 W
1805,6,12.994,7_London,Britain,52.24 N,0.00 W
1805,7,15.711,7_London,Britain,52.24 N,0.00 W
1805,8,16.489,7_London,Britain,52.24 N,0.00 W
1805,9,14.699,7_London,Britain,52.24 N,0.00 W
1805,10,7.624,7_London,Britain,52.24 N,0.00 W
1805,11,4.012,7_London,Britain,52.24 N,0.00 W
1805,12,3.111,7_London,Britain,52.24 N,0.00 W
1806,1,3.783,7_London,Britain,52.24 N,0.00 W
1806,2,4.343,7_London,Britain,52.24 N,0.00 W
1806,3,4.814,7_London,Britain,52.24 N,0.00 W
1806,4,6.221,7_London,Britain,52.24 N,0.00 W
1806,5,12.684,7_London,Britain,52.24 N,0.00 W
1806,6,14.933,7_London,Britain,52.24 N,0.00 W
1806,7,15.974,7_London,Britain,52.24 N,0.00 W
1806,8,16.442,7_London,Britain,52.24 N,0.00 W
1806,9,13.789,7_London,Britain,52.24 N,0.00 W
1806,10,9.823,7_London,Britain,52.24 N,0.00 W
1806,11,7.528,7_London,Britain,52.24 N,0.00 W
1806,12,6.658,7_London,Britain,52.24 N,0.00 W
1807,1,2.29,7_London,Britain,52.24 N,0.00 W
1807,2,3.713,7_London,Britain,52.24 N,0.00 W
1807,3,2.686,7_London,Britain,52.24 N,0.00 W
1807,4,7.431,7_London,Britain,52.24 N,0.00 W
1807,5,12.364,7_London,Britain,52.24 N,0.00 W
1807,6,14.247,7_London,Britain,52.24 N,0.00 W
1807,7,17.75,7_London,Britain,52.24 N,0.00 W
1807,8,17.929,7_London,Britain,52.24 N,0.00 W
1807,9,11.659,7_London,Britain,52.24 N,0.00 W
1807,10,10.92,7_London,Britain,52.24 N,0.00 W
1807,11,3.254,7_London,Britain,52.24 N,0.00 W
1807,12,1.944,7_London,Britain,52.24 N,0.00 W
1808,1,2.103,7_London,Britain,52.24 N,0.00 W
1808,2,2.354,7_London,Britain,52.24 N,0.00 W
1808,3,2.9,7_London,Britain,52.24 N,0.00 W
1808,4,5.767,7_London,Britain,52.24 N,0.00 W
1808,5,14.158,7_London,Britain,52.24 N,0.00 W
1808,6,14.657,7_London,Britain,52.24 N,0.00 W
1808,7,18.801,7_London,Britain,52.24 N,0.00 W
1808,8,17.238,7_London,Britain,52.24 N,0.00 W
1808,9,13.067,7_London,Britain,52.24 N,0.00 W
1808,10,7.222,7_London,Britain,52.24 N,0.00 W
1808,11,5.613,7_London,Britain,52.24 N,0.00 W
1808,12,1.299,7_London,Britain,52.24 N,0.00 W
1809,1,1.033,7_London,Britain,52.24 N,0.00 W
1809,2,5.791,7_London,Britain,52.24 N,0.00 W
1809,3,5.793,7_London,Britain,52.24 N,0.00 W
1809,4,5.083,7_London,Britain,52.24 N,0.00 W
1809,5,13.271,7_London,Britain,52.24 N,0.00 W
1809,6,13.911,7_London,Britain,52.24 N,0.00 W
1809,7,15.413,7_London,Britain,52.24 N,0.00 W
1809,8,15.524,7_London,Britain,52.24 N,0.00 W
1809,9,12.966,7_London,Britain,52.24 N,0.00 W
1809,10,9.384,7_London,Britain,52.24 N,0.00 W
1809,11,4.134,7_London,Britain,52.24 N,0.00 W
1809,12,3.83,7_London,Britain,52.24 N,0.00 W
1810,1,0.917,7_London,Britain,52.24 N,0.00 W
1810,2,2.858,7_London,Britain,52.24 N,0.00 W
1810,3,5.025,7_London,Britain,52.24 N,0.00 W
1810,4,8.051,7_London,Britain,52.24 N,0.00 W
1810,5,9.564,7_London,Britain,52.24 N,0.00 W
1810,6,14.506,7_London,Britain,52.24 N,0.00 W
1810,7,15.712,7_London,Britain,52.24 N,0.00 W
1810,8,15.58,7_London,Britain,52.24 N,0.00 W
1810,9,14.586,7_London,Britain,52.24 N,0.00 W
1810,10,9.539,7_London,Britain,52.24 N,0.00 W
1810,11,5.465,7_London,Britain,52.24 N,0.00 W
1810,12,3.422,7_London,Britain,52.24 N,0.00 W
1811,1,0.135,7_London,Britain,52.24 N,0.00 W
1811,2,4.443,7_London,Britain,52.24 N,0.00 W
1811,3,7.099,7_London,Britain,52.24 N,0.00 W
1811,4,9.21,7_London,Britain,52.24 N,0.00 W
1811,5,13.603,7_London,Britain,52.24 N,0.00 W
1811,6,15.014,7_London,Britain,52.24 N,0.00 W
1811,7,16.686,7_London,Britain,52.24 N,0.00 W
1811,8,15.273,7_London,Britain,52.24 N,0.00 W
1811,9,13.994,7_London,Britain,52.24 N,0.00 W
1811,10,12.343,7_London,Britain,52.24 N,0.00 W
1811,11,7.481,7_London,Britain,52.24 N,0.00 W
1811,12,3.204,7_London,Britain,52.24 N,0.00 W
1812,1,2.144,7_London,Britain,52.24 N,0.00 W
1812,2,5.145,7_London,Britain,52.24 N,0.00 W
1812,3,3.719,7_London,Britain,52.24 N,0.00 W
1812,4,5.526,7_London,Britain,52.24 N,0.00 W
1812,5,11.629,7_London,Britain,52.24 N,0.00 W
1812,6,13.423,7_London,Britain,52.24 N,0.00 W
1812,7,14.66,7_London,Britain,52.24 N,0.00 W
1812,8,15.001,7_London,Britain,52.24 N,0.00 W
1812,9,13.411,7_London,Britain,52.24 N,0.00 W
1812,10,9.431,7_London,Britain,52.24 N,0.00 W
1812,11,4.313,7_London,Britain,52.24 N,0.00 W
1812,12,0.574,7_London,Britain,52.24 N,0.00 W
1813,1,1.207,7_London,Britain,52.24 N,0.00 W
1813,2,5.422,7_London,Britain,52.24 N,0.00 W
1813,3,6.364,7_London,Britain,52.24 N,0.00 W
1813,4,7.769,7_London,Britain,52.24 N,0.00 W
1813,5,12.136,7_London,Britain,52.24 N,0.00 W
1813,6,13.96,7_London,Britain,52.24 N,0.00 W
1813,7,15.789,7_London,Britain,52.24 N,0.00 W
1813,8,15.294,7_London,Britain,52.24 N,0.00 W
1813,9,12.949,7_London,Britain,52.24 N,0.00 W
1813,10,8.238,7_London,Britain,52.24 N,0.00 W
1813,11,4.377,7_London,Britain,52.24 N,0.00 W
1813,12,2.313,7_London,Britain,52.24 N,0.00 W
1814,1,-2.952,7_London,Britain,52.24 N,0.00 W
1814,2,0.284,7_London,Britain,52.24 N,0.00 W
1814,3,2.491,7_London,Britain,52.24 N,0.00 W
1814,4,9.451,7_London,Britain,52.24 N,0.00 W
1814,5,9.496,7_London,Britain,52.24 N,0.00 W
1814,6,12.465,7_London,Britain,52.24 N,0.00 W
1814,7,16.685,7_London,Britain,52.24 N,0.00 W
1814,8,15.298,7_London,Britain,52.24 N,0.00 W
1814,9,13.189,7_London,Britain,52.24 N,0.00 W
1814,10,7.939,7_London,Britain,52.24 N,0.00 W
1814,11,4.588,7_London,Britain,52.24 N,0.00 W
1814,12,3.813,7_London,Britain,52.24 N,0.00 W
1815,1,-0.767,7_London,Britain,52.24 N,0.00 W
1815,2,5.692,7_London,Britain,52.24 N,0.00 W
1815,3,7.222,7_London,Britain,52.24 N,0.00 W
1815,4,7.939,7_London,Britain,52.24 N,0.00 W
1815,5,12.895,7_London,Britain,52.24 N,0.00 W
1815,6,14.684,7_London,Britain,52.24 N,0.00 W
1815,7,15.329,7_London,Britain,52.24 N,0.00 W
1815,8,15.934,7_London,Britain,52.24 N,0.00 W
1815,9,13.637,7_London,Britain,52.24 N,0.00 W
1815,10,9.813,7_London,Britain,52.24 N,0.00 W
1815,11,3.241,7_London,Britain,52.24 N,0.00 W
1815,12,1.544,7_London,Britain,52.24 N,0.00 W
1816,1,2.053,7_London,Britain,52.24 N,0.00 W
1816,2,1.541,7_London,Britain,52.24 N,0.00 W
1816,3,3.973,7_London,Britain,52.24 N,0.00 W
1816,4,6.782,7_London,Britain,52.24 N,0.00 W
1816,5,10.04,7_London,Britain,52.24 N,0.00 W
1816,6,12.974,7_London,Britain,52.24 N,0.00 W
1816,7,14.225,7_London,Britain,52.24 N,0.00 W
1816,8,14.123,7_London,Britain,52.24 N,0.00 W
1816,9,12.381,7_London,Britain,52.24 N,0.00 W
1816,10,9.778,7_London,Britain,52.24 N,0.00 W
1816,11,3.358,7_London,Britain,52.24 N,0.00 W
1816,12,2.459,7_London,Britain,52.24 N,0.00 W
1817,1,4.023,7_London,Britain,52.24 N,0.00 W
1817,2,6.016,7_London,Britain,52.24 N,0.00 W
1817,3,5.227,7_London,Britain,52.24 N,0.00 W
1817,4,6.496,7_London,Britain,52.24 N,0.00 W
1817,5,9.367,7_London,Britain,52.24 N,0.00 W
1817,6,15.536,7_London,Britain,52.24 N,0.00 W
1817,7,14.792,7_London,Britain,52.24 N,0.00 W
1817,8,14.273,7_London,Britain,52.24 N,0.00 W
1817,9,13.947,7_London,Britain,52.24 N,0.00 W
1817,10,6.257,7_London,Britain,52.24 N,0.00 W
1817,11,8.217,7_London,Britain,52.24 N,0.00 W
1817,12,1.754,7_London,Britain,52.24 N,0.00 W
1818,1,3.95,7_London,Britain,52.24 N,0.00 W
1818,2,2.294,7_London,Britain,52.24 N,0.00 W
1818,3,4.665,7_London,Britain,52.24 N,0.00 W
1818,4,7.368,7_London,Britain,52.24 N,0.00 W
1818,5,11.487,7_London,Britain,52.24 N,0.00 W
1818,6,16.913,7_London,Britain,52.24 N,0.00 W
1818,7,18.806,7_London,Britain,52.24 N,0.00 W
1818,8,16.218,7_London,Britain,52.24 N,0.00 W
1818,9,13.884,7_London,Britain,52.24 N,0.00 W
1818,10,11.097,7_London,Britain,52.24 N,0.00 W
1818,11,8.383,7_London,Britain,52.24 N,0.00 W
1818,12,2.35,7_London,Britain,52.24 N,0.00 W
1819,1,3.93,7_London,Britain,52.24 N,0.00 W
1819,2,4.005,7_London,Britain,52.24 N,0.00 W
1819,3,6.261,7_London,Britain,52.24 N,0.00 W
1819,4,8.75,7_London,Britain,52.24 N,0.00 W
1819,5,12.439,7_London,Britain,52.24 N,0.00 W
1819,6,14.254,7_London,Britain,52.24 N,0.00 W
1819,7,17.231,7_London,Britain,52.24 N,0.00 W
1819,8,18.128,7_London,Britain,52.24 N,0.00 W
1819,9,14.178,7_London,Britain,52.24 N,0.00 W
1819,10,8.884,7_London,Britain,52.24 N,0.00 W
1819,11,3.767,7_London,Britain,52.24 N,0.00 W
1819,12,1.038,7_London,Britain,52.24 N,0.00 W
1820,1,-1.018,7_London,Britain,52.24 N,0.00 W
1820,2,2.586,7_London,Britain,52.24 N,0.00 W
1820,3,4.404,7_London,Britain,52.24 N,0.00 W
1820,4,9.069,7_London,Britain,52.24 N,0.00 W
1820,5,11.885,7_London,Britain,52.24 N,0.00 W
1820,6,13.824,7_London,Britain,52.24 N,0.00 W
1820,7,16.12,7_London,Britain,52.24 N,0.00 W
1820,8,15.759,7_London,Britain,52.24 N,0.00 W
1820,9,12.645,7_London,Britain,52.24 N,0.00 W
1820,10,7.982,7_London,Britain,52.24 N,0.00 W
1820,11,4.606,7_London,Britain,52.24 N,0.00 W
1820,12,3.394,7_London,Britain,52.24 N,0.00 W
1821,1,2.632,7_London,Britain,52.24 N,0.00 W
1821,2,1.647,7_London,Britain,52.24 N,0.00 W
1821,3,5.718,7_London,Britain,52.24 N,0.00 W
1821,4,9.9,7_London,Britain,52.24 N,0.00 W
1821,5,9.924,7_London,Britain,52.24 N,0.00 W
1821,6,12.547,7_London,Britain,52.24 N,0.00 W
1821,7,15.034,7_London,Britain,52.24 N,0.00 W
1821,8,16.781,7_London,Britain,52.24 N,0.00 W
1821,9,15.184,7_London,Britain,52.24 N,0.00 W
1821,10,9.924,7_London,Britain,52.24 N,0.00 W
1821,11,8.058,7_London,Britain,52.24 N,0.00 W
1821,12,5.92,7_London,Britain,52.24 N,0.00 W
1822,1,3.976,7_London,Britain,52.24 N,0.00 W
1822,2,5.929,7_London,Britain,52.24 N,0.00 W
1822,3,7.986,7_London,Britain,52.24 N,0.00 W
1822,4,8.458,7_London,Britain,52.24 N,0.00 W
1822,5,13.247,7_London,Britain,52.24 N,0.00 W
1822,6,17.446,7_London,Britain,52.24 N,0.00 W
1822,7,16.565,7_London,Britain,52.24 N,0.00 W
1822,8,16.198,7_London,Britain,52.24 N,0.00 W
1822,9,12.934,7_London,Britain,52.24 N,0.00 W
1822,10,10.654,7_London,Britain,52.24 N,0.00 W
1822,11,7.915,7_London,Britain,52.24 N,0.00 W
1822,12,0.479,7_London,Britain,52.24 N,0.00 W
1823,1,-1.381,7_London,Britain,52.24 N,0.00 W
1823,2,2.922,7_London,Britain,52.24 N,0.00 W
1823,3,4.952,7_London,Britain,52.24 N,0.00 W
1823,4,6.717,7_London,Britain,52.24 N,0.00 W
1823,5,12.698,7_London,Britain,52.24 N,0.00 W
1823,6,12.891,7_London,Britain,52.24 N,0.00 W
