Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1873,10,25.927,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1873,11,19.685,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1873,12,14.124,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,1,13.232,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,2,15.692,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,3,18.339,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,4,25.231,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,5,31.731,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,6,33.442,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,7,35.599,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,8,34.235,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,9,30.915,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,10,25.807,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,11,21.13,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1874,12,15.207,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,1,11.734,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,2,16.544,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,3,19.933,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,4,24.486,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,5,29.553,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,6,33.645,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,7,35.431,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,8,34.378,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,9,30.69,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,10,25.244,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,11,18.551,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1875,12,14.679,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,1,12.912,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,2,15.502,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,3,21.164,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,4,25.891,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,5,31.169,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,6,34.084,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,7,35.658,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,8,34.547,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,9,31.223,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,10,25.88,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,11,19.692,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1876,12,14.806,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,1,13.51,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,2,16.285,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,3,21.706,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,4,26.724,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,5,31.432,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,6,33.971,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,7,36.354,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,8,35.093,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,9,31.682,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,10,27.574,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,11,20.153,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1877,12,14.225,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,1,12.71,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,2,15.13,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,3,21.668,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,4,26.589,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,5,30.581,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,6,34.682,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,7,37.339,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,8,35.85,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,9,31.994,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,10,25.967,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,11,20.633,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1878,12,15.529,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,1,14.95,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,2,15.915,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,3,20.16,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,4,26.03,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,5,30.216,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,6,34.456,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,7,35.77,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,8,34.509,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,9,30.728,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,10,25.852,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,11,19.766,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1879,12,15.592,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,1,13.194,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,2,14.863,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,3,20.217,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,4,24.942,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,5,30.072,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,6,33.877,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,7,35.312,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,8,34.522,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,9,31.381,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,10,25.915,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,11,20.063,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1880,12,14.444,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,1,14.651,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,2,16.734,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,3,21.214,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,4,25.992,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,5,30.583,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,6,33.918,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,7,35.81,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,8,35.287,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,9,31.803,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,10,26.302,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,11,20.087,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1881,12,14.783,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,1,13.236,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,2,14.862,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,3,19.623,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,4,25.12,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,5,29.395,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,6,33.408,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,7,34.445,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,8,34.711,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,9,31.221,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,10,25.296,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,11,18.646,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1882,12,15.276,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,1,13.173,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,2,15.677,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,3,21.328,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,4,25.277,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,5,30.119,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,6,34.692,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,7,34.611,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,8,34.007,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,9,31.157,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,10,26.41,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,11,19.21,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1883,12,15.132,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,1,13.096,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,2,14.726,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,3,20.622,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,4,25.496,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,5,28.693,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,6,33.596,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,7,34.841,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,8,34.552,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,9,31.109,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,10,25.565,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,11,19.442,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1884,12,15.149,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,1,12.823,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,2,16.031,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,3,20.237,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,4,24.391,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,5,30.898,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,6,33.302,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,7,35.625,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,8,34.562,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,9,30.699,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,10,25.514,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,11,19.905,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1885,12,15.431,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,1,12.706,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,2,15.44,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,3,20.276,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,4,25.001,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,5,29.843,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,6,34.487,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,7,35.877,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,8,34.114,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,9,30.763,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,10,25.661,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,11,18.504,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1886,12,13.277,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,1,11.854,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,2,15.763,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,3,19.749,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,4,25.676,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,5,29.142,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,6,33.899,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,7,34.751,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,8,33.657,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,9,30.695,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,10,26.481,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,11,20.82,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1887,12,14.658,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,1,13.881,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,2,17.377,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,3,20.831,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,4,25.036,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,5,29.626,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,6,33.273,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,7,35.639,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,8,34.55,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,9,31.383,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,10,26.829,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,11,19.746,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1888,12,15.751,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,1,13.779,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,2,16.891,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,3,22.511,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,4,25.412,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,5,30.677,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,6,33.911,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,7,35.067,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,8,33.932,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,9,31.981,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,10,25.974,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,11,18.787,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1889,12,16.127,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,1,13.446,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,2,16.964,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,3,20.331,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,4,25.043,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,5,28.992,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,6,33.701,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,7,34.234,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,8,33.029,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,9,30.489,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,10,25.482,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,11,19.572,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1890,12,16.023,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,1,14.642,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,2,16.948,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,3,20.491,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,4,25.563,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,5,29.461,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,6,32.821,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,7,34.716,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,8,33.929,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,9,31.594,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,10,26.24,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,11,20.222,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1891,12,15.46,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,1,13.556,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,2,15.62,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,3,20.932,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,4,25.75,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,5,30.06,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,6,33.542,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,7,34.892,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,8,34.014,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,9,30.747,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,10,26.405,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,11,19.909,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1892,12,15.067,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,1,15.052,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,2,14.76,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,3,20.792,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,4,24.994,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,5,29.804,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,6,33.794,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,7,35.975,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,8,34.402,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,9,30.599,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,10,25.607,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,11,20.079,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1893,12,15.427,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,1,13.293,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,2,15.424,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,3,20.083,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,4,24.879,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,5,29.826,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,6,34.086,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,7,34.864,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,8,33.561,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,9,30.835,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,10,25.738,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,11,20.14,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1894,12,15.153,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,1,12.366,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,2,17.121,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,3,19.085,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,4,25.313,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,5,29.806,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,6,33.928,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,7,35.061,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,8,33.931,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,9,30.601,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,10,24.561,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,11,19.193,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1895,12,16.176,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,1,15.021,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,2,15.293,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,3,19.984,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,4,25.72,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,5,29.342,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,6,33.526,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,7,36.029,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,8,33.916,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,9,31.408,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,10,24.584,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,11,19.02,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1896,12,16.026,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,1,13.643,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,2,15.108,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,3,19.776,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,4,25.366,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,5,30.171,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,6,33.113,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,7,35.267,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,8,33.86,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,9,31.537,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,10,26.813,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,11,19.425,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1897,12,14.544,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,1,11.83,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,2,16.008,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,3,19.891,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,4,25.741,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,5,29.708,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,6,33.223,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,7,35.198,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,8,34.129,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,9,31.127,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,10,26.232,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,11,19.383,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1898,12,13.638,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,1,12.607,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,2,15.705,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,3,20.114,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,4,25.9,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,5,30.331,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,6,33.875,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,7,35.621,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,8,34.136,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,9,32.022,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,10,26.044,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,11,19.426,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1899,12,14.992,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,1,13.608,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,2,16.634,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,3,21.936,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,4,26.9,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,5,29.65,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,6,33.769,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,7,35.067,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,8,34.447,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,9,31.253,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,10,26.218,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,11,19.331,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1900,12,15.472,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,1,13.566,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,2,17.66,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,3,22.311,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,4,27.176,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,5,30.176,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,6,34.651,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,7,35.737,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,8,34.495,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,9,31.483,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,10,26.023,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,11,20.282,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1901,12,15.388,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,1,13.927,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,2,17.721,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,3,21.908,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,4,25.763,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,5,31.037,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,6,33.706,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,7,35.125,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,8,34.906,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,9,31.324,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,10,25.503,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,11,20.051,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1902,12,14.086,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,1,12.298,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,2,15.403,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,3,20.251,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,4,25.135,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,5,30.499,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,6,33.427,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,7,34.688,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,8,35.243,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,9,30.66,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,10,24.602,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,11,18.963,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1903,12,14.869,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,1,14.866,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,2,16.376,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,3,20.448,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,4,24.543,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
