Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1779,3,-1.415,4_Moscow,Russia,55.45 N,36.85 E
1779,4,5.242,4_Moscow,Russia,55.45 N,36.85 E
1779,5,14.216,4_Moscow,Russia,55.45 N,36.85 E
1779,6,15.095,4_Moscow,Russia,55.45 N,36.85 E
1779,7,16.171,4_Moscow,Russia,55.45 N,36.85 E
1779,8,16.446,4_Moscow,Russia,55.45 N,36.85 E
1779,9,11.518,4_Moscow,Russia,55.45 N,36.85 E
1779,10,4.643,4_Moscow,Russia,55.45 N,36.85 E
1779,11,-1.332,4_Moscow,Russia,55.45 N,36.85 E
1779,12,-6.032,4_Moscow,Russia,55.45 N,36.85 E
1780,1,-12.851,4_Moscow,Russia,55.45 N,36.85 E
1780,2,-10.805,4_Moscow,Russia,55.45 N,36.85 E
1780,3,-1.162,4_Moscow,Russia,55.45 N,36.85 E
1780,4,6.39,4_Moscow,Russia,55.45 N,36.85 E
1780,5,12.791,4_Moscow,Russia,55.45 N,36.85 E
1780,6,15.437,4_Moscow,Russia,55.45 N,36.85 E
1780,7,19.376,4_Moscow,Russia,55.45 N,36.85 E
1780,8,14.494,4_Moscow,Russia,55.45 N,36.85 E
1780,9,8.196,4_Moscow,Russia,55.45 N,36.85 E
1780,10,4.988,4_Moscow,Russia,55.45 N,36.85 E
1780,11,-1.287,4_Moscow,Russia,55.45 N,36.85 E
1780,12,-9.74,4_Moscow,Russia,55.45 N,36.85 E
1781,1,-11.359,4_Moscow,Russia,55.45 N,36.85 E
1781,2,-10.514,4_Moscow,Russia,55.45 N,36.85 E
1781,3,-4.196,4_Moscow,Russia,55.45 N,36.85 E
1781,4,2.973,4_Moscow,Russia,55.45 N,36.85 E
1781,5,10.997,4_Moscow,Russia,55.45 N,36.85 E
1781,6,14.839,4_Moscow,Russia,55.45 N,36.85 E
1781,7,17.684,4_Moscow,Russia,55.45 N,36.85 E
1781,8,18.581,4_Moscow,Russia,55.45 N,36.85 E
1781,9,12.213,4_Moscow,Russia,55.45 N,36.85 E
1781,10,3.73,4_Moscow,Russia,55.45 N,36.85 E
1781,11,1.739,4_Moscow,Russia,55.45 N,36.85 E
1781,12,-10.225,4_Moscow,Russia,55.45 N,36.85 E
1782,1,-8.981,4_Moscow,Russia,55.45 N,36.85 E
1782,2,-14.438,4_Moscow,Russia,55.45 N,36.85 E
1782,3,-4.029,4_Moscow,Russia,55.45 N,36.85 E
1782,4,3.616,4_Moscow,Russia,55.45 N,36.85 E
1782,5,11.975,4_Moscow,Russia,55.45 N,36.85 E
1782,6,15.548,4_Moscow,Russia,55.45 N,36.85 E
1782,7,17.441,4_Moscow,Russia,55.45 N,36.85 E
1782,8,16.589,4_Moscow,Russia,55.45 N,36.85 E
1782,9,11.262,4_Moscow,Russia,55.45 N,36.85 E
1782,10,5.097,4_Moscow,Russia,55.45 N,36.85 E
1782,11,-2.291,4_Moscow,Russia,55.45 N,36.85 E
1782,12,-10.701,4_Moscow,Russia,55.45 N,36.85 E
1783,1,-14.925,4_Moscow,Russia,55.45 N,36.85 E
1783,2,-6.276,4_Moscow,Russia,55.45 N,36.85 E
1783,3,-4.529,4_Moscow,Russia,55.45 N,36.85 E
1783,4,4.468,4_Moscow,Russia,55.45 N,36.85 E
1783,5,14.293,4_Moscow,Russia,55.45 N,36.85 E
1783,6,19.139,4_Moscow,Russia,55.45 N,36.85 E
1783,7,16.855,4_Moscow,Russia,55.45 N,36.85 E
1783,8,17.856,4_Moscow,Russia,55.45 N,36.85 E
1783,9,10.234,4_Moscow,Russia,55.45 N,36.85 E
1783,10,4.224,4_Moscow,Russia,55.45 N,36.85 E
1783,11,-6.081,4_Moscow,Russia,55.45 N,36.85 E
1783,12,-8.911,4_Moscow,Russia,55.45 N,36.85 E
1784,1,-10.096,4_Moscow,Russia,55.45 N,36.85 E
1784,2,-10.291,4_Moscow,Russia,55.45 N,36.85 E
1784,3,-5.15,4_Moscow,Russia,55.45 N,36.85 E
1784,4,5.669,4_Moscow,Russia,55.45 N,36.85 E
1784,5,8.837,4_Moscow,Russia,55.45 N,36.85 E
1784,6,15.249,4_Moscow,Russia,55.45 N,36.85 E
1784,7,18.379,4_Moscow,Russia,55.45 N,36.85 E
1784,8,18.827,4_Moscow,Russia,55.45 N,36.85 E
1784,9,9.264,4_Moscow,Russia,55.45 N,36.85 E
1784,10,2.882,4_Moscow,Russia,55.45 N,36.85 E
1784,11,-1.484,4_Moscow,Russia,55.45 N,36.85 E
1784,12,-6.209,4_Moscow,Russia,55.45 N,36.85 E
1785,1,-9.923,4_Moscow,Russia,55.45 N,36.85 E
1785,2,-10.389,4_Moscow,Russia,55.45 N,36.85 E
1785,3,-9.262,4_Moscow,Russia,55.45 N,36.85 E
1785,4,2.241,4_Moscow,Russia,55.45 N,36.85 E
1785,5,9.783,4_Moscow,Russia,55.45 N,36.85 E
1785,6,15.637,4_Moscow,Russia,55.45 N,36.85 E
1785,7,17.473,4_Moscow,Russia,55.45 N,36.85 E
1785,8,16.868,4_Moscow,Russia,55.45 N,36.85 E
1785,9,9.453,4_Moscow,Russia,55.45 N,36.85 E
1785,10,1.899,4_Moscow,Russia,55.45 N,36.85 E
1785,11,-0.634,4_Moscow,Russia,55.45 N,36.85 E
1785,12,-10.647,4_Moscow,Russia,55.45 N,36.85 E
1786,1,-11.041,4_Moscow,Russia,55.45 N,36.85 E
1786,2,-11.029,4_Moscow,Russia,55.45 N,36.85 E
1786,3,-4.919,4_Moscow,Russia,55.45 N,36.85 E
1786,4,6.061,4_Moscow,Russia,55.45 N,36.85 E
1786,5,10.747,4_Moscow,Russia,55.45 N,36.85 E
1786,6,15.502,4_Moscow,Russia,55.45 N,36.85 E
1786,7,18.803,4_Moscow,Russia,55.45 N,36.85 E
1786,8,17.92,4_Moscow,Russia,55.45 N,36.85 E
1786,9,12.211,4_Moscow,Russia,55.45 N,36.85 E
1786,10,2.458,4_Moscow,Russia,55.45 N,36.85 E
1786,11,-6.724,4_Moscow,Russia,55.45 N,36.85 E
1786,12,-9.961,4_Moscow,Russia,55.45 N,36.85 E
1787,1,-9.132,4_Moscow,Russia,55.45 N,36.85 E
1787,2,-9.06,4_Moscow,Russia,55.45 N,36.85 E
1787,3,-3.269,4_Moscow,Russia,55.45 N,36.85 E
1787,4,3.663,4_Moscow,Russia,55.45 N,36.85 E
1787,5,13.193,4_Moscow,Russia,55.45 N,36.85 E
1787,6,17.879,4_Moscow,Russia,55.45 N,36.85 E
1787,7,17.246,4_Moscow,Russia,55.45 N,36.85 E
1787,8,15.92,4_Moscow,Russia,55.45 N,36.85 E
1787,9,8.818,4_Moscow,Russia,55.45 N,36.85 E
1787,10,4.686,4_Moscow,Russia,55.45 N,36.85 E
1787,11,-2.491,4_Moscow,Russia,55.45 N,36.85 E
1787,12,-8.401,4_Moscow,Russia,55.45 N,36.85 E
1788,1,-11.589,4_Moscow,Russia,55.45 N,36.85 E
1788,2,-8.185,4_Moscow,Russia,55.45 N,36.85 E
1788,3,-5.24,4_Moscow,Russia,55.45 N,36.85 E
1788,4,3.661,4_Moscow,Russia,55.45 N,36.85 E
1788,5,10.565,4_Moscow,Russia,55.45 N,36.85 E
1788,6,17.236,4_Moscow,Russia,55.45 N,36.85 E
1788,7,20.999,4_Moscow,Russia,55.45 N,36.85 E
1788,8,16.496,4_Moscow,Russia,55.45 N,36.85 E
1788,9,11.591,4_Moscow,Russia,55.45 N,36.85 E
1788,10,3.366,4_Moscow,Russia,55.45 N,36.85 E
1788,11,-2.756,4_Moscow,Russia,55.45 N,36.85 E
1788,12,-15.938,4_Moscow,Russia,55.45 N,36.85 E
1789,1,-10.381,4_Moscow,Russia,55.45 N,36.85 E
1789,2,-9.322,4_Moscow,Russia,55.45 N,36.85 E
1789,3,-7.406,4_Moscow,Russia,55.45 N,36.85 E
1789,4,3.348,4_Moscow,Russia,55.45 N,36.85 E
1789,5,14.046,4_Moscow,Russia,55.45 N,36.85 E
1789,6,16.263,4_Moscow,Russia,55.45 N,36.85 E
1789,7,20.687,4_Moscow,Russia,55.45 N,36.85 E
1789,8,17.382,4_Moscow,Russia,55.45 N,36.85 E
1789,9,12.013,4_Moscow,Russia,55.45 N,36.85 E
1789,10,4.506,4_Moscow,Russia,55.45 N,36.85 E
1789,11,-0.636,4_Moscow,Russia,55.45 N,36.85 E
1789,12,-4.106,4_Moscow,Russia,55.45 N,36.85 E
1790,1,-8.598,4_Moscow,Russia,55.45 N,36.85 E
1790,2,-7.642,4_Moscow,Russia,55.45 N,36.85 E
1790,3,-3.291,4_Moscow,Russia,55.45 N,36.85 E
1790,4,1.438,4_Moscow,Russia,55.45 N,36.85 E
1790,5,10.514,4_Moscow,Russia,55.45 N,36.85 E
1790,6,16.094,4_Moscow,Russia,55.45 N,36.85 E
1790,7,16.111,4_Moscow,Russia,55.45 N,36.85 E
1790,8,14.771,4_Moscow,Russia,55.45 N,36.85 E
1790,9,9.935,4_Moscow,Russia,55.45 N,36.85 E
1790,10,3.049,4_Moscow,Russia,55.45 N,36.85 E
1790,11,-2.81,4_Moscow,Russia,55.45 N,36.85 E
1790,12,-3.913,4_Moscow,Russia,55.45 N,36.85 E
1791,1,-6.577,4_Moscow,Russia,55.45 N,36.85 E
1791,2,-5.038,4_Moscow,Russia,55.45 N,36.85 E
1791,3,-3.608,4_Moscow,Russia,55.45 N,36.85 E
1791,4,6.004,4_Moscow,Russia,55.45 N,36.85 E
1791,5,9.399,4_Moscow,Russia,55.45 N,36.85 E
1791,6,17.004,4_Moscow,Russia,55.45 N,36.85 E
1791,7,16.998,4_Moscow,Russia,55.45 N,36.85 E
1791,8,15.977,4_Moscow,Russia,55.45 N,36.85 E
1791,9,9.873,4_Moscow,Russia,55.45 N,36.85 E
1791,10,3.324,4_Moscow,Russia,55.45 N,36.85 E
1791,11,-1.831,4_Moscow,Russia,55.45 N,36.85 E
1791,12,-4.069,4_Moscow,Russia,55.45 N,36.85 E
1792,1,-13.474,4_Moscow,Russia,55.45 N,36.85 E
1792,2,-9.341,4_Moscow,Russia,55.45 N,36.85 E
1792,3,-5.077,4_Moscow,Russia,55.45 N,36.85 E
1792,4,3.443,4_Moscow,Russia,55.45 N,36.85 E
1792,5,11.763,4_Moscow,Russia,55.45 N,36.85 E
1792,6,17.069,4_Moscow,Russia,55.45 N,36.85 E
1792,7,19.568,4_Moscow,Russia,55.45 N,36.85 E
1792,8,15.387,4_Moscow,Russia,55.45 N,36.85 E
1792,9,13.27,4_Moscow,Russia,55.45 N,36.85 E
1792,10,2.114,4_Moscow,Russia,55.45 N,36.85 E
1792,11,-3.084,4_Moscow,Russia,55.45 N,36.85 E
1792,12,-5.563,4_Moscow,Russia,55.45 N,36.85 E
1793,1,-11.735,4_Moscow,Russia,55.45 N,36.85 E
1793,2,-4.944,4_Moscow,Russia,55.45 N,36.85 E
1793,3,-3.325,4_Moscow,Russia,55.45 N,36.85 E
1793,4,4.748,4_Moscow,Russia,55.45 N,36.85 E
1793,5,11.729,4_Moscow,Russia,55.45 N,36.85 E
1793,6,16.52,4_Moscow,Russia,55.45 N,36.85 E
1793,7,19.106,4_Moscow,Russia,55.45 N,36.85 E
1793,8,15.969,4_Moscow,Russia,55.45 N,36.85 E
1793,9,9.747,4_Moscow,Russia,55.45 N,36.85 E
1793,10,4.358,4_Moscow,Russia,55.45 N,36.85 E
1793,11,-0.772,4_Moscow,Russia,55.45 N,36.85 E
1793,12,-9.084,4_Moscow,Russia,55.45 N,36.85 E
1794,1,-5.697,4_Moscow,Russia,55.45 N,36.85 E
1794,2,-7.006,4_Moscow,Russia,55.45 N,36.85 E
1794,3,-1.32,4_Moscow,Russia,55.45 N,36.85 E
1794,4,5.579,4_Moscow,Russia,55.45 N,36.85 E
1794,5,14.315,4_Moscow,Russia,55.45 N,36.85 E
1794,6,16.476,4_Moscow,Russia,55.45 N,36.85 E
1794,7,17.218,4_Moscow,Russia,55.45 N,36.85 E
1794,8,15.484,4_Moscow,Russia,55.45 N,36.85 E
1794,9,10.193,4_Moscow,Russia,55.45 N,36.85 E
1794,10,5.306,4_Moscow,Russia,55.45 N,36.85 E
1794,11,-1.185,4_Moscow,Russia,55.45 N,36.85 E
1794,12,-8.407,4_Moscow,Russia,55.45 N,36.85 E
1795,1,-11.249,4_Moscow,Russia,55.45 N,36.85 E
1795,2,-7.566,4_Moscow,Russia,55.45 N,36.85 E
1795,3,-2.775,4_Moscow,Russia,55.45 N,36.85 E
1795,4,6.495,4_Moscow,Russia,55.45 N,36.85 E
1795,5,11.729,4_Moscow,Russia,55.45 N,36.85 E
1795,6,16.511,4_Moscow,Russia,55.45 N,36.85 E
1795,7,17.988,4_Moscow,Russia,55.45 N,36.85 E
1795,8,15.36,4_Moscow,Russia,55.45 N,36.85 E
1795,9,9.856,4_Moscow,Russia,55.45 N,36.85 E
1795,10,3.329,4_Moscow,Russia,55.45 N,36.85 E
1795,11,-1.597,4_Moscow,Russia,55.45 N,36.85 E
1795,12,-6.853,4_Moscow,Russia,55.45 N,36.85 E
1796,1,-6.214,4_Moscow,Russia,55.45 N,36.85 E
1796,2,-7.947,4_Moscow,Russia,55.45 N,36.85 E
1796,3,-6.37,4_Moscow,Russia,55.45 N,36.85 E
1796,4,2.953,4_Moscow,Russia,55.45 N,36.85 E
1796,5,11.798,4_Moscow,Russia,55.45 N,36.85 E
1796,6,17.931,4_Moscow,Russia,55.45 N,36.85 E
1796,7,18.349,4_Moscow,Russia,55.45 N,36.85 E
1796,8,17.211,4_Moscow,Russia,55.45 N,36.85 E
1796,9,10.23,4_Moscow,Russia,55.45 N,36.85 E
1796,10,4.357,4_Moscow,Russia,55.45 N,36.85 E
1796,11,-2.8,4_Moscow,Russia,55.45 N,36.85 E
1796,12,-9.868,4_Moscow,Russia,55.45 N,36.85 E
1797,1,-7.127,4_Moscow,Russia,55.45 N,36.85 E
1797,2,-3.331,4_Moscow,Russia,55.45 N,36.85 E
1797,3,-3.636,4_Moscow,Russia,55.45 N,36.85 E
1797,4,3.137,4_Moscow,Russia,55.45 N,36.85 E
1797,5,11.721,4_Moscow,Russia,55.45 N,36.85 E
1797,6,18.323,4_Moscow,Russia,55.45 N,36.85 E
1797,7,17.418,4_Moscow,Russia,55.45 N,36.85 E
1797,8,16.19,4_Moscow,Russia,55.45 N,36.85 E
1797,9,12.678,4_Moscow,Russia,55.45 N,36.85 E
1797,10,5.202,4_Moscow,Russia,55.45 N,36.85 E
1797,11,-2.862,4_Moscow,Russia,55.45 N,36.85 E
1797,12,-4.969,4_Moscow,Russia,55.45 N,36.85 E
1798,1,-8.287,4_Moscow,Russia,55.45 N,36.85 E
1798,2,-7.582,4_Moscow,Russia,55.45 N,36.85 E
1798,3,-1.43,4_Moscow,Russia,55.45 N,36.85 E
1798,4,4.92,4_Moscow,Russia,55.45 N,36.85 E
1798,5,12.635,4_Moscow,Russia,55.45 N,36.85 E
1798,6,15.991,4_Moscow,Russia,55.45 N,36.85 E
1798,7,18.936,4_Moscow,Russia,55.45 N,36.85 E
1798,8,18.24,4_Moscow,Russia,55.45 N,36.85 E
1798,9,10.791,4_Moscow,Russia,55.45 N,36.85 E
1798,10,3.555,4_Moscow,Russia,55.45 N,36.85 E
1798,11,-2.763,4_Moscow,Russia,55.45 N,36.85 E
1798,12,-10.455,4_Moscow,Russia,55.45 N,36.85 E
1799,1,-11.17,4_Moscow,Russia,55.45 N,36.85 E
1799,2,-15.38,4_Moscow,Russia,55.45 N,36.85 E
1799,3,-6.607,4_Moscow,Russia,55.45 N,36.85 E
1799,4,4.701,4_Moscow,Russia,55.45 N,36.85 E
1799,5,11.299,4_Moscow,Russia,55.45 N,36.85 E
1799,6,16.92,4_Moscow,Russia,55.45 N,36.85 E
1799,7,18.303,4_Moscow,Russia,55.45 N,36.85 E
1799,8,16.245,4_Moscow,Russia,55.45 N,36.85 E
1799,9,10.958,4_Moscow,Russia,55.45 N,36.85 E
1799,10,4.637,4_Moscow,Russia,55.45 N,36.85 E
1799,11,-0.18,4_Moscow,Russia,55.45 N,36.85 E
1799,12,-10.861,4_Moscow,Russia,55.45 N,36.85 E
1800,1,-10.976,4_Moscow,Russia,55.45 N,36.85 E
1800,2,-10.069,4_Moscow,Russia,55.45 N,36.85 E
1800,3,-7.086,4_Moscow,Russia,55.45 N,36.85 E
1800,4,5.961,4_Moscow,Russia,55.45 N,36.85 E
1800,5,11.053,4_Moscow,Russia,55.45 N,36.85 E
1800,6,15.964,4_Moscow,Russia,55.45 N,36.85 E
1800,7,16.054,4_Moscow,Russia,55.45 N,36.85 E
1800,8,16.081,4_Moscow,Russia,55.45 N,36.85 E
1800,9,8.95,4_Moscow,Russia,55.45 N,36.85 E
1800,10,4.768,4_Moscow,Russia,55.45 N,36.85 E
1800,11,-0.626,4_Moscow,Russia,55.45 N,36.85 E
1800,12,-4.962,4_Moscow,Russia,55.45 N,36.85 E
1801,1,-8.235,4_Moscow,Russia,55.45 N,36.85 E
1801,2,-8.834,4_Moscow,Russia,55.45 N,36.85 E
1801,3,-0.958,4_Moscow,Russia,55.45 N,36.85 E
1801,4,4.219,4_Moscow,Russia,55.45 N,36.85 E
1801,5,14.786,4_Moscow,Russia,55.45 N,36.85 E
1801,6,15.0,4_Moscow,Russia,55.45 N,36.85 E
1801,7,18.756,4_Moscow,Russia,55.45 N,36.85 E
1801,8,14.124,4_Moscow,Russia,55.45 N,36.85 E
1801,9,10.745,4_Moscow,Russia,55.45 N,36.85 E
1801,10,5.115,4_Moscow,Russia,55.45 N,36.85 E
1801,11,-0.457,4_Moscow,Russia,55.45 N,36.85 E
1801,12,-4.774,4_Moscow,Russia,55.45 N,36.85 E
1802,1,-8.653,4_Moscow,Russia,55.45 N,36.85 E
1802,2,-6.383,4_Moscow,Russia,55.45 N,36.85 E
1802,3,-0.363,4_Moscow,Russia,55.45 N,36.85 E
1802,4,5.255,4_Moscow,Russia,55.45 N,36.85 E
1802,5,10.576,4_Moscow,Russia,55.45 N,36.85 E
1802,6,15.36,4_Moscow,Russia,55.45 N,36.85 E
1802,7,18.391,4_Moscow,Russia,55.45 N,36.85 E
1802,8,16.717,4_Moscow,Russia,55.45 N,36.85 E
1802,9,10.024,4_Moscow,Russia,55.45 N,36.85 E
1802,10,5.496,4_Moscow,Russia,55.45 N,36.85 E
1802,11,-3.594,4_Moscow,Russia,55.45 N,36.85 E
1802,12,-6.999,4_Moscow,Russia,55.45 N,36.85 E
1803,1,-14.127,4_Moscow,Russia,55.45 N,36.85 E
1803,2,-11.581,4_Moscow,Russia,55.45 N,36.85 E
1803,3,-3.575,4_Moscow,Russia,55.45 N,36.85 E
1803,4,6.072,4_Moscow,Russia,55.45 N,36.85 E
1803,5,14.133,4_Moscow,Russia,55.45 N,36.85 E
1803,6,15.959,4_Moscow,Russia,55.45 N,36.85 E
1803,7,18.248,4_Moscow,Russia,55.45 N,36.85 E
1803,8,17.744,4_Moscow,Russia,55.45 N,36.85 E
1803,9,10.699,4_Moscow,Russia,55.45 N,36.85 E
1803,10,4.238,4_Moscow,Russia,55.45 N,36.85 E
1803,11,-2.569,4_Moscow,Russia,55.45 N,36.85 E
1803,12,-10.694,4_Moscow,Russia,55.45 N,36.85 E
1804,1,-9.213,4_Moscow,Russia,55.45 N,36.85 E
1804,2,-10.783,4_Moscow,Russia,55.45 N,36.85 E
1804,3,-6.407,4_Moscow,Russia,55.45 N,36.85 E
1804,4,6.367,4_Moscow,Russia,55.45 N,36.85 E
1804,5,12.291,4_Moscow,Russia,55.45 N,36.85 E
1804,6,15.508,4_Moscow,Russia,55.45 N,36.85 E
1804,7,19.721,4_Moscow,Russia,55.45 N,36.85 E
1804,8,16.364,4_Moscow,Russia,55.45 N,36.85 E
1804,9,11.498,4_Moscow,Russia,55.45 N,36.85 E
1804,10,4.227,4_Moscow,Russia,55.45 N,36.85 E
1804,11,-2.916,4_Moscow,Russia,55.45 N,36.85 E
1804,12,-10.633,4_Moscow,Russia,55.45 N,36.85 E
1805,1,-10.518,4_Moscow,Russia,55.45 N,36.85 E
1805,2,-11.054,4_Moscow,Russia,55.45 N,36.85 E
1805,3,-2.77,4_Moscow,Russia,55.45 N,36.85 E
1805,4,3.671,4_Moscow,Russia,55.45 N,36.85 E
1805,5,11.694,4_Moscow,Russia,55.45 N,36.85 E
1805,6,15.775,4_Moscow,Russia,55.45 N,36.85 E
1805,7,18.528,4_Moscow,Russia,55.45 N,36.85 E
1805,8,17.482,4_Moscow,Russia,55.45 N,36.85 E
1805,9,11.334,4_Moscow,Russia,55.45 N,36.85 E
1805,10,0.067,4_Moscow,Russia,55.45 N,36.85 E
1805,11,-5.442,4_Moscow,Russia,55.45 N,36.85 E
1805,12,-5.633,4_Moscow,Russia,55.45 N,36.85 E
1806,1,-7.441,4_Moscow,Russia,55.45 N,36.85 E
1806,2,-10.062,4_Moscow,Russia,55.45 N,36.85 E
1806,3,-4.451,4_Moscow,Russia,55.45 N,36.85 E
1806,4,4.323,4_Moscow,Russia,55.45 N,36.85 E
1806,5,12.476,4_Moscow,Russia,55.45 N,36.85 E
1806,6,13.774,4_Moscow,Russia,55.45 N,36.85 E
1806,7,16.097,4_Moscow,Russia,55.45 N,36.85 E
1806,8,17.778,4_Moscow,Russia,55.45 N,36.85 E
1806,9,13.053,4_Moscow,Russia,55.45 N,36.85 E
1806,10,2.989,4_Moscow,Russia,55.45 N,36.85 E
1806,11,-3.008,4_Moscow,Russia,55.45 N,36.85 E
1806,12,-4.644,4_Moscow,Russia,55.45 N,36.85 E
1807,1,-11.362,4_Moscow,Russia,55.45 N,36.85 E
1807,2,-5.31,4_Moscow,Russia,55.45 N,36.85 E
1807,3,-3.993,4_Moscow,Russia,55.45 N,36.85 E
1807,4,2.529,4_Moscow,Russia,55.45 N,36.85 E
1807,5,9.086,4_Moscow,Russia,55.45 N,36.85 E
1807,6,15.572,4_Moscow,Russia,55.45 N,36.85 E
1807,7,17.121,4_Moscow,Russia,55.45 N,36.85 E
1807,8,17.821,4_Moscow,Russia,55.45 N,36.85 E
1807,9,11.139,4_Moscow,Russia,55.45 N,36.85 E
1807,10,3.472,4_Moscow,Russia,55.45 N,36.85 E
1807,11,-0.226,4_Moscow,Russia,55.45 N,36.85 E
1807,12,-4.641,4_Moscow,Russia,55.45 N,36.85 E
1808,1,-8.07,4_Moscow,Russia,55.45 N,36.85 E
1808,2,-9.925,4_Moscow,Russia,55.45 N,36.85 E
1808,3,-7.726,4_Moscow,Russia,55.45 N,36.85 E
1808,4,2.055,4_Moscow,Russia,55.45 N,36.85 E
1808,5,9.765,4_Moscow,Russia,55.45 N,36.85 E
1808,6,16.417,4_Moscow,Russia,55.45 N,36.85 E
1808,7,17.739,4_Moscow,Russia,55.45 N,36.85 E
1808,8,16.235,4_Moscow,Russia,55.45 N,36.85 E
1808,9,12.083,4_Moscow,Russia,55.45 N,36.85 E
1808,10,5.401,4_Moscow,Russia,55.45 N,36.85 E
1808,11,-3.402,4_Moscow,Russia,55.45 N,36.85 E
1808,12,-12.447,4_Moscow,Russia,55.45 N,36.85 E
1809,1,-17.083,4_Moscow,Russia,55.45 N,36.85 E
1809,2,-11.245,4_Moscow,Russia,55.45 N,36.85 E
1809,3,-9.349,4_Moscow,Russia,55.45 N,36.85 E
1809,4,2.107,4_Moscow,Russia,55.45 N,36.85 E
1809,5,9.805,4_Moscow,Russia,55.45 N,36.85 E
1809,6,16.202,4_Moscow,Russia,55.45 N,36.85 E
1809,7,16.535,4_Moscow,Russia,55.45 N,36.85 E
1809,8,16.591,4_Moscow,Russia,55.45 N,36.85 E
1809,9,11.422,4_Moscow,Russia,55.45 N,36.85 E
1809,10,3.066,4_Moscow,Russia,55.45 N,36.85 E
1809,11,-5.89,4_Moscow,Russia,55.45 N,36.85 E
1809,12,-6.301,4_Moscow,Russia,55.45 N,36.85 E
1810,1,-10.502,4_Moscow,Russia,55.45 N,36.85 E
1810,2,-8.991,4_Moscow,Russia,55.45 N,36.85 E
1810,3,-5.55,4_Moscow,Russia,55.45 N,36.85 E
1810,4,0.632,4_Moscow,Russia,55.45 N,36.85 E
1810,5,8.382,4_Moscow,Russia,55.45 N,36.85 E
1810,6,12.924,4_Moscow,Russia,55.45 N,36.85 E
1810,7,16.322,4_Moscow,Russia,55.45 N,36.85 E
1810,8,14.996,4_Moscow,Russia,55.45 N,36.85 E
1810,9,9.3,4_Moscow,Russia,55.45 N,36.85 E
1810,10,1.724,4_Moscow,Russia,55.45 N,36.85 E
1810,11,-4.774,4_Moscow,Russia,55.45 N,36.85 E
1810,12,-6.072,4_Moscow,Russia,55.45 N,36.85 E
1811,1,-11.46,4_Moscow,Russia,55.45 N,36.85 E
1811,2,-11.574,4_Moscow,Russia,55.45 N,36.85 E
1811,3,-2.45,4_Moscow,Russia,55.45 N,36.85 E
1811,4,1.549,4_Moscow,Russia,55.45 N,36.85 E
1811,5,11.495,4_Moscow,Russia,55.45 N,36.85 E
1811,6,16.971,4_Moscow,Russia,55.45 N,36.85 E
1811,7,16.897,4_Moscow,Russia,55.45 N,36.85 E
1811,8,16.489,4_Moscow,Russia,55.45 N,36.85 E
1811,9,8.182,4_Moscow,Russia,55.45 N,36.85 E
1811,10,1.478,4_Moscow,Russia,55.45 N,36.85 E
1811,11,-3.33,4_Moscow,Russia,55.45 N,36.85 E
1811,12,-4.919,4_Moscow,Russia,55.45 N,36.85 E
1812,1,-11.11,4_Moscow,Russia,55.45 N,36.85 E
1812,2,-10.43,4_Moscow,Russia,55.45 N,36.85 E
1812,3,-5.382,4_Moscow,Russia,55.45 N,36.85 E
1812,4,2.456,4_Moscow,Russia,55.45 N,36.85 E
1812,5,9.368,4_Moscow,Russia,55.45 N,36.85 E
1812,6,15.2,4_Moscow,Russia,55.45 N,36.85 E
1812,7,19.147,4_Moscow,Russia,55.45 N,36.85 E
1812,8,19.061,4_Moscow,Russia,55.45 N,36.85 E
1812,9,7.93,4_Moscow,Russia,55.45 N,36.85 E
1812,10,4.42,4_Moscow,Russia,55.45 N,36.85 E
1812,11,-4.434,4_Moscow,Russia,55.45 N,36.85 E
1812,12,-15.234,4_Moscow,Russia,55.45 N,36.85 E
1813,1,-16.953,4_Moscow,Russia,55.45 N,36.85 E
1813,2,-8.79,4_Moscow,Russia,55.45 N,36.85 E
1813,3,-4.658,4_Moscow,Russia,55.45 N,36.85 E
1813,4,5.383,4_Moscow,Russia,55.45 N,36.85 E
1813,5,11.064,4_Moscow,Russia,55.45 N,36.85 E
1813,6,14.485,4_Moscow,Russia,55.45 N,36.85 E
1813,7,18.513,4_Moscow,Russia,55.45 N,36.85 E
1813,8,15.635,4_Moscow,Russia,55.45 N,36.85 E
1813,9,12.078,4_Moscow,Russia,55.45 N,36.85 E
1813,10,2.261,4_Moscow,Russia,55.45 N,36.85 E
1813,11,1.359,4_Moscow,Russia,55.45 N,36.85 E
1813,12,-8.498,4_Moscow,Russia,55.45 N,36.85 E
1814,1,-13.678,4_Moscow,Russia,55.45 N,36.85 E
1814,2,-12.217,4_Moscow,Russia,55.45 N,36.85 E
1814,3,-4.518,4_Moscow,Russia,55.45 N,36.85 E
1814,4,3.416,4_Moscow,Russia,55.45 N,36.85 E
1814,5,7.621,4_Moscow,Russia,55.45 N,36.85 E
1814,6,15.604,4_Moscow,Russia,55.45 N,36.85 E
1814,7,18.261,4_Moscow,Russia,55.45 N,36.85 E
1814,8,16.117,4_Moscow,Russia,55.45 N,36.85 E
1814,9,9.706,4_Moscow,Russia,55.45 N,36.85 E
1814,10,1.291,4_Moscow,Russia,55.45 N,36.85 E
1814,11,-1.545,4_Moscow,Russia,55.45 N,36.85 E
1814,12,-4.246,4_Moscow,Russia,55.45 N,36.85 E
1815,1,-11.832,4_Moscow,Russia,55.45 N,36.85 E
