Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1896,6,15.742,0_Global,Global,ALL,ALL
1896,7,16.086,0_Global,Global,ALL,ALL
1896,8,15.956,0_Global,Global,ALL,ALL
1896,9,15.289,0_Global,Global,ALL,ALL
1896,10,14.495,0_Global,Global,ALL,ALL
1896,11,13.25,0_Global,Global,ALL,ALL
1896,12,12.721,0_Global,Global,ALL,ALL
1897,1,12.42,0_Global,Global,ALL,ALL
1897,2,12.553,0_Global,Global,ALL,ALL
1897,3,13.164,0_Global,Global,ALL,ALL
1897,4,14.27,0_Global,Global,ALL,ALL
1897,5,15.21,0_Global,Global,ALL,ALL
1897,6,15.711,0_Global,Global,ALL,ALL
1897,7,15.999,0_Global,Global,ALL,ALL
1897,8,15.859,0_Global,Global,ALL,ALL
1897,9,15.226,0_Global,Global,ALL,ALL
1897,10,14.335,0_Global,Global,ALL,ALL
1897,11,13.203,0_Global,Global,ALL,ALL
1897,12,12.564,0_Global,Global,ALL,ALL
1898,1,12.427,0_Global,Global,ALL,ALL
1898,2,12.332,0_Global,Global,ALL,ALL
1898,3,12.828,0_Global,Global,ALL,ALL
1898,4,13.931,0_Global,Global,ALL,ALL
1898,5,14.818,0_Global,Global,ALL,ALL
1898,6,15.65,0_Global,Global,ALL,ALL
1898,7,15.841,0_Global,Global,ALL,ALL
1898,8,15.699,0_Global,Global,ALL,ALL
1898,9,15.075,0_Global,Global,ALL,ALL
1898,10,14.056,0_Global,Global,ALL,ALL
1898,11,12.975,0_Global,Global,ALL,ALL
1898,12,12.419,0_Global,Global,ALL,ALL
1899,1,12.378,0_Global,Global,ALL,ALL
1899,2,12.349,0_Global,Global,ALL,ALL
1899,3,13.025,0_Global,Global,ALL,ALL
1899,4,14.12,0_Global,Global,ALL,ALL
1899,5,15.012,0_Global,Global,ALL,ALL
1899,6,15.51,0_Global,Global,ALL,ALL
1899,7,15.915,0_Global,Global,ALL,ALL
1899,8,15.901,0_Global,Global,ALL,ALL
1899,9,15.362,0_Global,Global,ALL,ALL
1899,10,14.452,0_Global,Global,ALL,ALL
1899,11,13.538,0_Global,Global,ALL,ALL
1899,12,12.545,0_Global,Global,ALL,ALL
1900,1,12.174,0_Global,Global,ALL,ALL
1900,2,12.816,0_Global,Global,ALL,ALL
1900,3,13.491,0_Global,Global,ALL,ALL
1900,4,14.212,0_Global,Global,ALL,ALL
1900,5,15.146,0_Global,Global,ALL,ALL
1900,6,15.726,0_Global,Global,ALL,ALL
1900,7,16.004,0_Global,Global,ALL,ALL
1900,8,15.89,0_Global,Global,ALL,ALL
1900,9,15.336,0_Global,Global,ALL,ALL
1900,10,14.569,0_Global,Global,ALL,ALL
1900,11,13.309,0_Global,Global,ALL,ALL
1900,12,12.687,0_Global,Global,ALL,ALL
1901,1,12.302,0_Global,Global,ALL,ALL
1901,2,12.721,0_Global,Global,ALL,ALL
1901,3,13.424,0_Global,Global,ALL,ALL
1901,4,14.287,0_Global,Global,ALL,ALL
1901,5,15.045,0_Global,Global,ALL,ALL
1901,6,15.638,0_Global,Global,ALL,ALL
1901,7,15.91,0_Global,Global,ALL,ALL
1901,8,15.86,0_Global,Global,ALL,ALL
1901,9,15.178,0_Global,Global,ALL,ALL
1901,10,14.235,0_Global,Global,ALL,ALL
1901,11,13.215,0_Global,Global,ALL,ALL
1901,12,12.559,0_Global,Global,ALL,ALL
1902,1,12.309,0_Global,Global,ALL,ALL
1902,2,12.754,0_Global,Global,ALL,ALL
1902,3,13.065,0_Global,Global,ALL,ALL
1902,4,14.002,0_Global,Global,ALL,ALL
1902,5,14.829,0_Global,Global,ALL,ALL
1902,6,15.52,0_Global,Global,ALL,ALL
1902,7,15.866,0_Global,Global,ALL,ALL
1902,8,15.709,0_Global,Global,ALL,ALL
1902,9,15.098,0_Global,Global,ALL,ALL
1902,10,14.11,0_Global,Global,ALL,ALL
1902,11,12.964,0_Global,Global,ALL,ALL
1902,12,12.306,0_Global,Global,ALL,ALL
1903,1,12.328,0_Global,Global,ALL,ALL
1903,2,12.668,0_Global,Global,ALL,ALL
1903,3,13.155,0_Global,Global,ALL,ALL
1903,4,13.834,0_Global,Global,ALL,ALL
1903,5,14.751,0_Global,Global,ALL,ALL
1903,6,15.32,0_Global,Global,ALL,ALL
1903,7,15.714,0_Global,Global,ALL,ALL
1903,8,15.498,0_Global,Global,ALL,ALL
1903,9,14.853,0_Global,Global,ALL,ALL
1903,10,13.971,0_Global,Global,ALL,ALL
1903,11,12.968,0_Global,Global,ALL,ALL
1903,12,12.291,0_Global,Global,ALL,ALL
1904,1,11.924,0_Global,Global,ALL,ALL
1904,2,12.159,0_Global,Global,ALL,ALL
1904,3,12.948,0_Global,Global,ALL,ALL
1904,4,13.785,0_Global,Global,ALL,ALL
1904,5,14.669,0_Global,Global,ALL,ALL
1904,6,15.355,0_Global,Global,ALL,ALL
1904,7,15.642,0_Global,Global,ALL,ALL
1904,8,15.55,0_Global,Global,ALL,ALL
1904,9,14.863,0_Global,Global,ALL,ALL
1904,10,14.039,0_Global,Global,ALL,ALL
1904,11,13.242,0_Global,Global,ALL,ALL
1904,12,12.482,0_Global,Global,ALL,ALL
1905,1,12.247,0_Global,Global,ALL,ALL
1905,2,12.206,0_Global,Global,ALL,ALL
1905,3,13.134,0_Global,Global,ALL,ALL
1905,4,13.946,0_Global,Global,ALL,ALL
1905,5,14.915,0_Global,Global,ALL,ALL
1905,6,15.539,0_Global,Global,ALL,ALL
1905,7,15.816,0_Global,Global,ALL,ALL
1905,8,15.781,0_Global,Global,ALL,ALL
1905,9,15.123,0_Global,Global,ALL,ALL
1905,10,14.215,0_Global,Global,ALL,ALL
1905,11,13.336,0_Global,Global,ALL,ALL
1905,12,12.547,0_Global,Global,ALL,ALL
1906,1,12.252,0_Global,Global,ALL,ALL
1906,2,12.505,0_Global,Global,ALL,ALL
1906,3,13.329,0_Global,Global,ALL,ALL
1906,4,14.292,0_Global,Global,ALL,ALL
1906,5,14.925,0_Global,Global,ALL,ALL
1906,6,15.619,0_Global,Global,ALL,ALL
1906,7,15.849,0_Global,Global,ALL,ALL
1906,8,15.786,0_Global,Global,ALL,ALL
1906,9,15.138,0_Global,Global,ALL,ALL
1906,10,14.353,0_Global,Global,ALL,ALL
1906,11,13.125,0_Global,Global,ALL,ALL
1906,12,12.657,0_Global,Global,ALL,ALL
1907,1,12.178,0_Global,Global,ALL,ALL
1907,2,12.265,0_Global,Global,ALL,ALL
1907,3,13.169,0_Global,Global,ALL,ALL
1907,4,13.98,0_Global,Global,ALL,ALL
1907,5,14.696,0_Global,Global,ALL,ALL
1907,6,15.394,0_Global,Global,ALL,ALL
1907,7,15.765,0_Global,Global,ALL,ALL
1907,8,15.631,0_Global,Global,ALL,ALL
1907,9,15.063,0_Global,Global,ALL,ALL
1907,10,14.294,0_Global,Global,ALL,ALL
1907,11,12.975,0_Global,Global,ALL,ALL
1907,12,12.354,0_Global,Global,ALL,ALL
1908,1,12.167,0_Global,Global,ALL,ALL
1908,2,12.547,0_Global,Global,ALL,ALL
1908,3,12.846,0_Global,Global,ALL,ALL
1908,4,13.838,0_Global,Global,ALL,ALL
1908,5,14.914,0_Global,Global,ALL,ALL
1908,6,15.544,0_Global,Global,ALL,ALL
1908,7,15.82,0_Global,Global,ALL,ALL
1908,8,15.577,0_Global,Global,ALL,ALL
1908,9,15.102,0_Global,Global,ALL,ALL
1908,10,14.046,0_Global,Global,ALL,ALL
1908,11,12.846,0_Global,Global,ALL,ALL
1908,12,12.239,0_Global,Global,ALL,ALL
1909,1,11.812,0_Global,Global,ALL,ALL
1909,2,12.33,0_Global,Global,ALL,ALL
1909,3,12.875,0_Global,Global,ALL,ALL
1909,4,13.764,0_Global,Global,ALL,ALL
1909,5,14.701,0_Global,Global,ALL,ALL
1909,6,15.387,0_Global,Global,ALL,ALL
1909,7,15.665,0_Global,Global,ALL,ALL
1909,8,15.712,0_Global,Global,ALL,ALL
1909,9,14.988,0_Global,Global,ALL,ALL
1909,10,14.074,0_Global,Global,ALL,ALL
1909,11,13.099,0_Global,Global,ALL,ALL
1909,12,12.319,0_Global,Global,ALL,ALL
1910,1,12.198,0_Global,Global,ALL,ALL
1910,2,12.346,0_Global,Global,ALL,ALL
1910,3,12.909,0_Global,Global,ALL,ALL
1910,4,13.885,0_Global,Global,ALL,ALL
1910,5,14.86,0_Global,Global,ALL,ALL
1910,6,15.459,0_Global,Global,ALL,ALL
1910,7,15.757,0_Global,Global,ALL,ALL
1910,8,15.65,0_Global,Global,ALL,ALL
1910,9,15.03,0_Global,Global,ALL,ALL
1910,10,14.131,0_Global,Global,ALL,ALL
1910,11,12.89,0_Global,Global,ALL,ALL
1910,12,12.067,0_Global,Global,ALL,ALL
1911,1,11.9,0_Global,Global,ALL,ALL
1911,2,12.18,0_Global,Global,ALL,ALL
1911,3,12.831,0_Global,Global,ALL,ALL
1911,4,13.827,0_Global,Global,ALL,ALL
1911,5,14.684,0_Global,Global,ALL,ALL
1911,6,15.365,0_Global,Global,ALL,ALL
1911,7,15.699,0_Global,Global,ALL,ALL
1911,8,15.596,0_Global,Global,ALL,ALL
1911,9,14.98,0_Global,Global,ALL,ALL
1911,10,14.271,0_Global,Global,ALL,ALL
1911,11,13.2,0_Global,Global,ALL,ALL
1911,12,12.537,0_Global,Global,ALL,ALL
1912,1,12.347,0_Global,Global,ALL,ALL
1912,2,12.625,0_Global,Global,ALL,ALL
1912,3,13.012,0_Global,Global,ALL,ALL
1912,4,14.156,0_Global,Global,ALL,ALL
1912,5,14.965,0_Global,Global,ALL,ALL
1912,6,15.658,0_Global,Global,ALL,ALL
1912,7,15.679,0_Global,Global,ALL,ALL
1912,8,15.484,0_Global,Global,ALL,ALL
1912,9,14.811,0_Global,Global,ALL,ALL
1912,10,13.887,0_Global,Global,ALL,ALL
1912,11,13.024,0_Global,Global,ALL,ALL
1912,12,12.305,0_Global,Global,ALL,ALL
1913,1,12.045,0_Global,Global,ALL,ALL
1913,2,12.329,0_Global,Global,ALL,ALL
1913,3,13.001,0_Global,Global,ALL,ALL
1913,4,13.981,0_Global,Global,ALL,ALL
1913,5,14.8,0_Global,Global,ALL,ALL
1913,6,15.396,0_Global,Global,ALL,ALL
1913,7,15.759,0_Global,Global,ALL,ALL
1913,8,15.714,0_Global,Global,ALL,ALL
1913,9,15.049,0_Global,Global,ALL,ALL
1913,10,14.169,0_Global,Global,ALL,ALL
1913,11,13.21,0_Global,Global,ALL,ALL
1913,12,12.806,0_Global,Global,ALL,ALL
1914,1,12.582,0_Global,Global,ALL,ALL
1914,2,12.585,0_Global,Global,ALL,ALL
1914,3,13.117,0_Global,Global,ALL,ALL
1914,4,14.007,0_Global,Global,ALL,ALL
1914,5,14.996,0_Global,Global,ALL,ALL
1914,6,15.643,0_Global,Global,ALL,ALL
1914,7,15.889,0_Global,Global,ALL,ALL
1914,8,15.851,0_Global,Global,ALL,ALL
1914,9,15.2,0_Global,Global,ALL,ALL
1914,10,14.504,0_Global,Global,ALL,ALL
1914,11,13.331,0_Global,Global,ALL,ALL
1914,12,12.775,0_Global,Global,ALL,ALL
1915,1,12.347,0_Global,Global,ALL,ALL
1915,2,12.7,0_Global,Global,ALL,ALL
1915,3,13.425,0_Global,Global,ALL,ALL
1915,4,14.409,0_Global,Global,ALL,ALL
1915,5,15.233,0_Global,Global,ALL,ALL
1915,6,15.683,0_Global,Global,ALL,ALL
1915,7,15.977,0_Global,Global,ALL,ALL
1915,8,15.939,0_Global,Global,ALL,ALL
1915,9,15.255,0_Global,Global,ALL,ALL
1915,10,14.237,0_Global,Global,ALL,ALL
1915,11,13.382,0_Global,Global,ALL,ALL
1915,12,12.538,0_Global,Global,ALL,ALL
1916,1,12.386,0_Global,Global,ALL,ALL
1916,2,12.648,0_Global,Global,ALL,ALL
1916,3,13.17,0_Global,Global,ALL,ALL
1916,4,13.993,0_Global,Global,ALL,ALL
1916,5,14.883,0_Global,Global,ALL,ALL
1916,6,15.491,0_Global,Global,ALL,ALL
1916,7,15.824,0_Global,Global,ALL,ALL
1916,8,15.695,0_Global,Global,ALL,ALL
1916,9,15.061,0_Global,Global,ALL,ALL
1916,10,14.129,0_Global,Global,ALL,ALL
1916,11,12.968,0_Global,Global,ALL,ALL
1916,12,11.998,0_Global,Global,ALL,ALL
1917,1,11.911,0_Global,Global,ALL,ALL
1917,2,12.158,0_Global,Global,ALL,ALL
1917,3,12.765,0_Global,Global,ALL,ALL
1917,4,13.8,0_Global,Global,ALL,ALL
1917,5,14.641,0_Global,Global,ALL,ALL
1917,6,15.371,0_Global,Global,ALL,ALL
1917,7,15.885,0_Global,Global,ALL,ALL
1917,8,15.727,0_Global,Global,ALL,ALL
1917,9,15.091,0_Global,Global,ALL,ALL
1917,10,14.013,0_Global,Global,ALL,ALL
1917,11,13.026,0_Global,Global,ALL,ALL
1917,12,12.068,0_Global,Global,ALL,ALL
1918,1,12.055,0_Global,Global,ALL,ALL
1918,2,12.305,0_Global,Global,ALL,ALL
1918,3,13.031,0_Global,Global,ALL,ALL
1918,4,13.802,0_Global,Global,ALL,ALL
1918,5,14.737,0_Global,Global,ALL,ALL
1918,6,15.494,0_Global,Global,ALL,ALL
1918,7,15.815,0_Global,Global,ALL,ALL
1918,8,15.651,0_Global,Global,ALL,ALL
1918,9,15.248,0_Global,Global,ALL,ALL
1918,10,14.486,0_Global,Global,ALL,ALL
1918,11,13.309,0_Global,Global,ALL,ALL
1918,12,12.518,0_Global,Global,ALL,ALL
1919,1,12.382,0_Global,Global,ALL,ALL
1919,2,12.607,0_Global,Global,ALL,ALL
1919,3,13.178,0_Global,Global,ALL,ALL
1919,4,14.219,0_Global,Global,ALL,ALL
1919,5,14.98,0_Global,Global,ALL,ALL
1919,6,15.548,0_Global,Global,ALL,ALL
1919,7,15.857,0_Global,Global,ALL,ALL
1919,8,15.775,0_Global,Global,ALL,ALL
1919,9,15.113,0_Global,Global,ALL,ALL
1919,10,14.24,0_Global,Global,ALL,ALL
1919,11,12.951,0_Global,Global,ALL,ALL
1919,12,12.397,0_Global,Global,ALL,ALL
1920,1,12.411,0_Global,Global,ALL,ALL
1920,2,12.49,0_Global,Global,ALL,ALL
1920,3,13.355,0_Global,Global,ALL,ALL
1920,4,14.145,0_Global,Global,ALL,ALL
1920,5,14.975,0_Global,Global,ALL,ALL
1920,6,15.619,0_Global,Global,ALL,ALL
1920,7,15.917,0_Global,Global,ALL,ALL
1920,8,15.81,0_Global,Global,ALL,ALL
1920,9,15.254,0_Global,Global,ALL,ALL
1920,10,14.378,0_Global,Global,ALL,ALL
1920,11,13.227,0_Global,Global,ALL,ALL
1920,12,12.321,0_Global,Global,ALL,ALL
1921,1,12.462,0_Global,Global,ALL,ALL
1921,2,12.628,0_Global,Global,ALL,ALL
1921,3,13.154,0_Global,Global,ALL,ALL
1921,4,14.039,0_Global,Global,ALL,ALL
1921,5,14.899,0_Global,Global,ALL,ALL
1921,6,15.721,0_Global,Global,ALL,ALL
1921,7,16.028,0_Global,Global,ALL,ALL
1921,8,15.769,0_Global,Global,ALL,ALL
1921,9,15.298,0_Global,Global,ALL,ALL
1921,10,14.478,0_Global,Global,ALL,ALL
1921,11,13.377,0_Global,Global,ALL,ALL
1921,12,12.689,0_Global,Global,ALL,ALL
1922,1,12.304,0_Global,Global,ALL,ALL
1922,2,12.429,0_Global,Global,ALL,ALL
1922,3,13.311,0_Global,Global,ALL,ALL
1922,4,14.197,0_Global,Global,ALL,ALL
1922,5,14.845,0_Global,Global,ALL,ALL
1922,6,15.608,0_Global,Global,ALL,ALL
1922,7,15.951,0_Global,Global,ALL,ALL
1922,8,15.689,0_Global,Global,ALL,ALL
1922,9,15.095,0_Global,Global,ALL,ALL
1922,10,14.173,0_Global,Global,ALL,ALL
1922,11,13.26,0_Global,Global,ALL,ALL
1922,12,12.636,0_Global,Global,ALL,ALL
1923,1,12.287,0_Global,Global,ALL,ALL
1923,2,12.42,0_Global,Global,ALL,ALL
1923,3,13.073,0_Global,Global,ALL,ALL
1923,4,14.032,0_Global,Global,ALL,ALL
1923,5,14.921,0_Global,Global,ALL,ALL
1923,6,15.651,0_Global,Global,ALL,ALL
1923,7,15.806,0_Global,Global,ALL,ALL
1923,8,15.731,0_Global,Global,ALL,ALL
1923,9,15.12,0_Global,Global,ALL,ALL
1923,10,14.49,0_Global,Global,ALL,ALL
1923,11,13.547,0_Global,Global,ALL,ALL
1923,12,12.821,0_Global,Global,ALL,ALL
1924,1,12.322,0_Global,Global,ALL,ALL
1924,2,12.579,0_Global,Global,ALL,ALL
1924,3,13.386,0_Global,Global,ALL,ALL
1924,4,14.054,0_Global,Global,ALL,ALL
1924,5,15.056,0_Global,Global,ALL,ALL
1924,6,15.638,0_Global,Global,ALL,ALL
1924,7,15.922,0_Global,Global,ALL,ALL
1924,8,15.742,0_Global,Global,ALL,ALL
1924,9,15.133,0_Global,Global,ALL,ALL
1924,10,14.205,0_Global,Global,ALL,ALL
1924,11,13.3,0_Global,Global,ALL,ALL
1924,12,12.457,0_Global,Global,ALL,ALL
1925,1,12.16,0_Global,Global,ALL,ALL
1925,2,12.363,0_Global,Global,ALL,ALL
1925,3,13.186,0_Global,Global,ALL,ALL
1925,4,14.075,0_Global,Global,ALL,ALL
1925,5,15.042,0_Global,Global,ALL,ALL
1925,6,15.601,0_Global,Global,ALL,ALL
1925,7,15.896,0_Global,Global,ALL,ALL
1925,8,15.895,0_Global,Global,ALL,ALL
1925,9,15.251,0_Global,Global,ALL,ALL
1925,10,14.381,0_Global,Global,ALL,ALL
1925,11,13.494,0_Global,Global,ALL,ALL
1925,12,12.974,0_Global,Global,ALL,ALL
1926,1,12.811,0_Global,Global,ALL,ALL
1926,2,12.809,0_Global,Global,ALL,ALL
1926,3,13.576,0_Global,Global,ALL,ALL
1926,4,14.236,0_Global,Global,ALL,ALL
1926,5,15.011,0_Global,Global,ALL,ALL
1926,6,15.669,0_Global,Global,ALL,ALL
1926,7,15.949,0_Global,Global,ALL,ALL
1926,8,15.938,0_Global,Global,ALL,ALL
1926,9,15.355,0_Global,Global,ALL,ALL
1926,10,14.541,0_Global,Global,ALL,ALL
1926,11,13.463,0_Global,Global,ALL,ALL
1926,12,12.587,0_Global,Global,ALL,ALL
1927,1,12.338,0_Global,Global,ALL,ALL
1927,2,12.645,0_Global,Global,ALL,ALL
1927,3,13.063,0_Global,Global,ALL,ALL
1927,4,14.085,0_Global,Global,ALL,ALL
1927,5,15.035,0_Global,Global,ALL,ALL
1927,6,15.608,0_Global,Global,ALL,ALL
1927,7,15.972,0_Global,Global,ALL,ALL
1927,8,15.884,0_Global,Global,ALL,ALL
1927,9,15.344,0_Global,Global,ALL,ALL
1927,10,14.587,0_Global,Global,ALL,ALL
1927,11,13.452,0_Global,Global,ALL,ALL
1927,12,12.553,0_Global,Global,ALL,ALL
1928,1,12.691,0_Global,Global,ALL,ALL
1928,2,12.797,0_Global,Global,ALL,ALL
1928,3,13.225,0_Global,Global,ALL,ALL
1928,4,14.127,0_Global,Global,ALL,ALL
1928,5,14.918,0_Global,Global,ALL,ALL
1928,6,15.496,0_Global,Global,ALL,ALL
1928,7,15.98,0_Global,Global,ALL,ALL
1928,8,15.827,0_Global,Global,ALL,ALL
1928,9,15.2,0_Global,Global,ALL,ALL
1928,10,14.379,0_Global,Global,ALL,ALL
1928,11,13.382,0_Global,Global,ALL,ALL
1928,12,12.665,0_Global,Global,ALL,ALL
1929,1,12.17,0_Global,Global,ALL,ALL
1929,2,12.29,0_Global,Global,ALL,ALL
1929,3,13.032,0_Global,Global,ALL,ALL
1929,4,13.942,0_Global,Global,ALL,ALL
1929,5,14.78,0_Global,Global,ALL,ALL
1929,6,15.445,0_Global,Global,ALL,ALL
1929,7,15.742,0_Global,Global,ALL,ALL
1929,8,15.768,0_Global,Global,ALL,ALL
1929,9,15.201,0_Global,Global,ALL,ALL
1929,10,14.398,0_Global,Global,ALL,ALL
1929,11,13.376,0_Global,Global,ALL,ALL
1929,12,12.315,0_Global,Global,ALL,ALL
1930,1,12.356,0_Global,Global,ALL,ALL
1930,2,12.541,0_Global,Global,ALL,ALL
1930,3,13.327,0_Global,Global,ALL,ALL
1930,4,14.116,0_Global,Global,ALL,ALL
1930,5,14.995,0_Global,Global,ALL,ALL
1930,6,15.666,0_Global,Global,ALL,ALL
1930,7,16.036,0_Global,Global,ALL,ALL
1930,8,15.941,0_Global,Global,ALL,ALL
1930,9,15.339,0_Global,Global,ALL,ALL
1930,10,14.466,0_Global,Global,ALL,ALL
1930,11,13.642,0_Global,Global,ALL,ALL
1930,12,12.801,0_Global,Global,ALL,ALL
1931,1,12.482,0_Global,Global,ALL,ALL
1931,2,12.599,0_Global,Global,ALL,ALL
1931,3,13.36,0_Global,Global,ALL,ALL
1931,4,14.153,0_Global,Global,ALL,ALL
1931,5,15.017,0_Global,Global,ALL,ALL
1931,6,15.815,0_Global,Global,ALL,ALL
1931,7,16.169,0_Global,Global,ALL,ALL
1931,8,16.05,0_Global,Global,ALL,ALL
1931,9,15.418,0_Global,Global,ALL,ALL
1931,10,14.607,0_Global,Global,ALL,ALL
1931,11,13.478,0_Global,Global,ALL,ALL
1931,12,12.808,0_Global,Global,ALL,ALL
1932,1,12.689,0_Global,Global,ALL,ALL
1932,2,12.644,0_Global,Global,ALL,ALL
1932,3,13.337,0_Global,Global,ALL,ALL
1932,4,14.362,0_Global,Global,ALL,ALL
1932,5,15.141,0_Global,Global,ALL,ALL
1932,6,15.651,0_Global,Global,ALL,ALL
1932,7,16.005,0_Global,Global,ALL,ALL
1932,8,15.857,0_Global,Global,ALL,ALL
1932,9,15.464,0_Global,Global,ALL,ALL
1932,10,14.486,0_Global,Global,ALL,ALL
1932,11,13.206,0_Global,Global,ALL,ALL
1932,12,12.629,0_Global,Global,ALL,ALL
1933,1,12.334,0_Global,Global,ALL,ALL
1933,2,12.546,0_Global,Global,ALL,ALL
1933,3,13.13,0_Global,Global,ALL,ALL
1933,4,14.04,0_Global,Global,ALL,ALL
1933,5,14.907,0_Global,Global,ALL,ALL
1933,6,15.488,0_Global,Global,ALL,ALL
1933,7,15.9,0_Global,Global,ALL,ALL
1933,8,15.855,0_Global,Global,ALL,ALL
1933,9,15.121,0_Global,Global,ALL,ALL
1933,10,14.298,0_Global,Global,ALL,ALL
1933,11,13.141,0_Global,Global,ALL,ALL
1933,12,12.395,0_Global,Global,ALL,ALL
1934,1,12.326,0_Global,Global,ALL,ALL
1934,2,12.723,0_Global,Global,ALL,ALL
1934,3,13.067,0_Global,Global,ALL,ALL
1934,4,13.983,0_Global,Global,ALL,ALL
1934,5,15.063,0_Global,Global,ALL,ALL
1934,6,15.71,0_Global,Global,ALL,ALL
1934,7,16.034,0_Global,Global,ALL,ALL
1934,8,15.917,0_Global,Global,ALL,ALL
1934,9,15.285,0_Global,Global,ALL,ALL
1934,10,14.489,0_Global,Global,ALL,ALL
1934,11,13.571,0_Global,Global,ALL,ALL
1934,12,12.772,0_Global,Global,ALL,ALL
1935,1,12.22,0_Global,Global,ALL,ALL
1935,2,12.892,0_Global,Global,ALL,ALL
1935,3,13.282,0_Global,Global,ALL,ALL
1935,4,13.998,0_Global,Global,ALL,ALL
1935,5,14.876,0_Global,Global,ALL,ALL
1935,6,15.652,0_Global,Global,ALL,ALL
1935,7,15.979,0_Global,Global,ALL,ALL
1935,8,15.839,0_Global,Global,ALL,ALL
1935,9,15.237,0_Global,Global,ALL,ALL
1935,10,14.489,0_Global,Global,ALL,ALL
1935,11,13.127,0_Global,Global,ALL,ALL
1935,12,12.618,0_Global,Global,ALL,ALL
1936,1,12.279,0_Global,Global,ALL,ALL
1936,2,12.481,0_Global,Global,ALL,ALL
1936,3,13.131,0_Global,Global,ALL,ALL
1936,4,14.138,0_Global,Global,ALL,ALL
1936,5,15.044,0_Global,Global,ALL,ALL
1936,6,15.718,0_Global,Global,ALL,ALL
1936,7,16.106,0_Global,Global,ALL,ALL
1936,8,15.944,0_Global,Global,ALL,ALL
1936,9,15.34,0_Global,Global,ALL,ALL
1936,10,14.571,0_Global,Global,ALL,ALL
1936,11,13.446,0_Global,Global,ALL,ALL
1936,12,12.842,0_Global,Global,ALL,ALL
1937,1,12.522,0_Global,Global,ALL,ALL
1937,2,12.888,0_Global,Global,ALL,ALL
1937,3,13.289,0_Global,Global,ALL,ALL
1937,4,14.223,0_Global,Global,ALL,ALL
1937,5,15.172,0_Global,Global,ALL,ALL
1937,6,15.891,0_Global,Global,ALL,ALL
1937,7,16.203,0_Global,Global,ALL,ALL
1937,8,16.101,0_Global,Global,ALL,ALL
1937,9,15.589,0_Global,Global,ALL,ALL
1937,10,14.675,0_Global,Global,ALL,ALL
1937,11,13.596,0_Global,Global,ALL,ALL
1937,12,12.789,0_Global,Global,ALL,ALL
1938,1,12.661,0_Global,Global,ALL,ALL
1938,2,12.894,0_Global,Global,ALL,ALL
1938,3,13.524,0_Global,Global,ALL,ALL
1938,4,14.376,0_Global,Global,ALL,ALL
1938,5,15.116,0_Global,Global,ALL,ALL
1938,6,15.743,0_Global,Global,ALL,ALL
1938,7,16.113,0_Global,Global,ALL,ALL
1938,8,16.038,0_Global,Global,ALL,ALL
1938,9,15.513,0_Global,Global,ALL,ALL
1938,10,14.744,0_Global,Global,ALL,ALL
1938,11,13.587,0_Global,Global,ALL,ALL
1938,12,12.702,0_Global,Global,ALL,ALL
1939,1,12.549,0_Global,Global,ALL,ALL
1939,2,12.731,0_Global,Global,ALL,ALL
1939,3,13.239,0_Global,Global,ALL,ALL
1939,4,14.309,0_Global,Global,ALL,ALL
1939,5,15.288,0_Global,Global,ALL,ALL
1939,6,15.893,0_Global,Global,ALL,ALL
1939,7,16.14,0_Global,Global,ALL,ALL
1939,8,16.025,0_Global,Global,ALL,ALL
1939,9,15.432,0_Global,Global,ALL,ALL
1939,10,14.458,0_Global,Global,ALL,ALL
1939,11,13.46,0_Global,Global,ALL,ALL
1939,12,13.238,0_Global,Global,ALL,ALL
1940,1,12.652,0_Global,Global,ALL,ALL
1940,2,12.927,0_Global,Global,ALL,ALL
1940,3,13.522,0_Global,Global,ALL,ALL
1940,4,14.449,0_Global,Global,ALL,ALL
1940,5,15.252,0_Global,Global,ALL,ALL
1940,6,15.898,0_Global,Global,ALL,ALL
1940,7,16.31,0_Global,Global,ALL,ALL
1940,8,16.124,0_Global,Global,ALL,ALL
1940,9,15.543,0_Global,Global,ALL,ALL
1940,10,14.579,0_Global,Global,ALL,ALL
1940,11,13.465,0_Global,Global,ALL,ALL
1940,12,13.023,0_Global,Global,ALL,ALL
1941,1,12.573,0_Global,Global,ALL,ALL
1941,2,12.948,0_Global,Global,ALL,ALL
1941,3,13.382,0_Global,Global,ALL,ALL
1941,4,14.296,0_Global,Global,ALL,ALL
1941,5,15.23,0_Global,Global,ALL,ALL
1941,6,15.926,0_Global,Global,ALL,ALL
1941,7,16.304,0_Global,Global,ALL,ALL
1941,8,16.047,0_Global,Global,ALL,ALL
1941,9,15.262,0_Global,Global,ALL,ALL
1941,10,14.747,0_Global,Global,ALL,ALL
1941,11,13.494,0_Global,Global,ALL,ALL
1941,12,13.005,0_Global,Global,ALL,ALL
1942,1,12.925,0_Global,Global,ALL,ALL
1942,2,12.824,0_Global,Global,ALL,ALL
1942,3,13.526,0_Global,Global,ALL,ALL
1942,4,14.332,0_Global,Global,ALL,ALL
1942,5,15.29,0_Global,Global,ALL,ALL
1942,6,15.911,0_Global,Global,ALL,ALL
1942,7,16.157,0_Global,Global,ALL,ALL
1942,8,15.985,0_Global,Global,ALL,ALL
1942,9,15.395,0_Global,Global,ALL,ALL
1942,10,14.55,0_Global,Global,ALL,ALL
1942,11,13.528,0_Global,Global,ALL,ALL
