Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1864,3,-8.924,12_Anchorage,USA,61.88 N,151.13 W
1864,4,-3.069,12_Anchorage,USA,61.88 N,151.13 W
1864,5,4.384,12_Anchorage,USA,61.88 N,151.13 W
1864,6,10.419,12_Anchorage,USA,61.88 N,151.13 W
1864,7,11.269,12_Anchorage,USA,61.88 N,151.13 W
1864,8,9.379,12_Anchorage,USA,61.88 N,151.13 W
1864,9,4.166,12_Anchorage,USA,61.88 N,151.13 W
1864,10,-3.064,12_Anchorage,USA,61.88 N,151.13 W
1864,11,-11.392,12_Anchorage,USA,61.88 N,151.13 W
1864,12,-17.29,12_Anchorage,USA,61.88 N,151.13 W
1865,1,-15.284,12_Anchorage,USA,61.88 N,151.13 W
1865,2,-13.609,12_Anchorage,USA,61.88 N,151.13 W
1865,3,-9.939,12_Anchorage,USA,61.88 N,151.13 W
1865,4,-3.247,12_Anchorage,USA,61.88 N,151.13 W
1865,5,3.707,12_Anchorage,USA,61.88 N,151.13 W
1865,6,9.479,12_Anchorage,USA,61.88 N,151.13 W
1865,7,11.124,12_Anchorage,USA,61.88 N,151.13 W
1865,8,9.164,12_Anchorage,USA,61.88 N,151.13 W
1865,9,4.294,12_Anchorage,USA,61.88 N,151.13 W
1865,10,-3.769,12_Anchorage,USA,61.88 N,151.13 W
1865,11,-11.179,12_Anchorage,USA,61.88 N,151.13 W
1865,12,-16.68,12_Anchorage,USA,61.88 N,151.13 W
1866,1,-16.63,12_Anchorage,USA,61.88 N,151.13 W
1866,2,-13.948,12_Anchorage,USA,61.88 N,151.13 W
1866,3,-9.337,12_Anchorage,USA,61.88 N,151.13 W
1866,4,-2.514,12_Anchorage,USA,61.88 N,151.13 W
1866,5,4.385,12_Anchorage,USA,61.88 N,151.13 W
1866,6,9.463,12_Anchorage,USA,61.88 N,151.13 W
1866,7,11.732,12_Anchorage,USA,61.88 N,151.13 W
1866,8,9.774,12_Anchorage,USA,61.88 N,151.13 W
1866,9,3.491,12_Anchorage,USA,61.88 N,151.13 W
1866,10,-4.421,12_Anchorage,USA,61.88 N,151.13 W
1866,11,-10.956,12_Anchorage,USA,61.88 N,151.13 W
1866,12,-15.688,12_Anchorage,USA,61.88 N,151.13 W
1867,1,-17.398,12_Anchorage,USA,61.88 N,151.13 W
1867,2,-15.309,12_Anchorage,USA,61.88 N,151.13 W
1867,3,-8.648,12_Anchorage,USA,61.88 N,151.13 W
1867,4,-2.311,12_Anchorage,USA,61.88 N,151.13 W
1867,5,4.184,12_Anchorage,USA,61.88 N,151.13 W
1867,6,9.844,12_Anchorage,USA,61.88 N,151.13 W
1867,7,11.796,12_Anchorage,USA,61.88 N,151.13 W
1867,8,8.859,12_Anchorage,USA,61.88 N,151.13 W
1867,9,4.385,12_Anchorage,USA,61.88 N,151.13 W
1867,10,-3.288,12_Anchorage,USA,61.88 N,151.13 W
1867,11,-10.202,12_Anchorage,USA,61.88 N,151.13 W
1867,12,-16.877,12_Anchorage,USA,61.88 N,151.13 W
1868,1,-16.675,12_Anchorage,USA,61.88 N,151.13 W
1868,2,-13.229,12_Anchorage,USA,61.88 N,151.13 W
1868,3,-8.767,12_Anchorage,USA,61.88 N,151.13 W
1868,4,-1.896,12_Anchorage,USA,61.88 N,151.13 W
1868,5,5.173,12_Anchorage,USA,61.88 N,151.13 W
1868,6,10.637,12_Anchorage,USA,61.88 N,151.13 W
1868,7,12.024,12_Anchorage,USA,61.88 N,151.13 W
1868,8,9.764,12_Anchorage,USA,61.88 N,151.13 W
1868,9,4.541,12_Anchorage,USA,61.88 N,151.13 W
1868,10,-2.264,12_Anchorage,USA,61.88 N,151.13 W
1868,11,-10.949,12_Anchorage,USA,61.88 N,151.13 W
1868,12,-15.688,12_Anchorage,USA,61.88 N,151.13 W
1869,1,-15.116,12_Anchorage,USA,61.88 N,151.13 W
1869,2,-13.921,12_Anchorage,USA,61.88 N,151.13 W
1869,3,-8.284,12_Anchorage,USA,61.88 N,151.13 W
1869,4,-1.128,12_Anchorage,USA,61.88 N,151.13 W
1869,5,5.08,12_Anchorage,USA,61.88 N,151.13 W
1869,6,9.553,12_Anchorage,USA,61.88 N,151.13 W
1869,7,12.331,12_Anchorage,USA,61.88 N,151.13 W
1869,8,10.225,12_Anchorage,USA,61.88 N,151.13 W
1869,9,5.366,12_Anchorage,USA,61.88 N,151.13 W
1869,10,-1.816,12_Anchorage,USA,61.88 N,151.13 W
1869,11,-9.563,12_Anchorage,USA,61.88 N,151.13 W
1869,12,-14.673,12_Anchorage,USA,61.88 N,151.13 W
1870,1,-15.389,12_Anchorage,USA,61.88 N,151.13 W
1870,2,-14.298,12_Anchorage,USA,61.88 N,151.13 W
1870,3,-8.023,12_Anchorage,USA,61.88 N,151.13 W
1870,4,-2.449,12_Anchorage,USA,61.88 N,151.13 W
1870,5,4.276,12_Anchorage,USA,61.88 N,151.13 W
1870,6,9.189,12_Anchorage,USA,61.88 N,151.13 W
1870,7,12.053,12_Anchorage,USA,61.88 N,151.13 W
1870,8,10.31,12_Anchorage,USA,61.88 N,151.13 W
1870,9,5.078,12_Anchorage,USA,61.88 N,151.13 W
1870,10,-2.942,12_Anchorage,USA,61.88 N,151.13 W
1870,11,-11.392,12_Anchorage,USA,61.88 N,151.13 W
1870,12,-15.749,12_Anchorage,USA,61.88 N,151.13 W
1871,1,-17.806,12_Anchorage,USA,61.88 N,151.13 W
1871,2,-14.606,12_Anchorage,USA,61.88 N,151.13 W
1871,3,-11.38,12_Anchorage,USA,61.88 N,151.13 W
1871,4,-2.823,12_Anchorage,USA,61.88 N,151.13 W
1871,5,3.957,12_Anchorage,USA,61.88 N,151.13 W
1871,6,8.165,12_Anchorage,USA,61.88 N,151.13 W
1871,7,10.15,12_Anchorage,USA,61.88 N,151.13 W
1871,8,9.375,12_Anchorage,USA,61.88 N,151.13 W
1871,9,3.888,12_Anchorage,USA,61.88 N,151.13 W
1871,10,-3.177,12_Anchorage,USA,61.88 N,151.13 W
1871,11,-13.034,12_Anchorage,USA,61.88 N,151.13 W
1871,12,-16.612,12_Anchorage,USA,61.88 N,151.13 W
1872,1,-15.825,12_Anchorage,USA,61.88 N,151.13 W
1872,2,-14.228,12_Anchorage,USA,61.88 N,151.13 W
1872,3,-8.168,12_Anchorage,USA,61.88 N,151.13 W
1872,4,-2.837,12_Anchorage,USA,61.88 N,151.13 W
1872,5,4.493,12_Anchorage,USA,61.88 N,151.13 W
1872,6,8.938,12_Anchorage,USA,61.88 N,151.13 W
1872,7,11.904,12_Anchorage,USA,61.88 N,151.13 W
1872,8,10.203,12_Anchorage,USA,61.88 N,151.13 W
1872,9,4.585,12_Anchorage,USA,61.88 N,151.13 W
1872,10,-3.998,12_Anchorage,USA,61.88 N,151.13 W
1872,11,-10.485,12_Anchorage,USA,61.88 N,151.13 W
1872,12,-15.258,12_Anchorage,USA,61.88 N,151.13 W
1873,1,-19.408,12_Anchorage,USA,61.88 N,151.13 W
1873,2,-13.964,12_Anchorage,USA,61.88 N,151.13 W
1873,3,-11.778,12_Anchorage,USA,61.88 N,151.13 W
1873,4,-3.117,12_Anchorage,USA,61.88 N,151.13 W
1873,5,3.575,12_Anchorage,USA,61.88 N,151.13 W
1873,6,9.773,12_Anchorage,USA,61.88 N,151.13 W
1873,7,12.338,12_Anchorage,USA,61.88 N,151.13 W
1873,8,10.606,12_Anchorage,USA,61.88 N,151.13 W
1873,9,5.434,12_Anchorage,USA,61.88 N,151.13 W
1873,10,-2.76,12_Anchorage,USA,61.88 N,151.13 W
1873,11,-11.538,12_Anchorage,USA,61.88 N,151.13 W
1873,12,-15.235,12_Anchorage,USA,61.88 N,151.13 W
1874,1,-17.418,12_Anchorage,USA,61.88 N,151.13 W
1874,2,-11.481,12_Anchorage,USA,61.88 N,151.13 W
1874,3,-7.567,12_Anchorage,USA,61.88 N,151.13 W
1874,4,-0.32,12_Anchorage,USA,61.88 N,151.13 W
1874,5,6.551,12_Anchorage,USA,61.88 N,151.13 W
1874,6,11.499,12_Anchorage,USA,61.88 N,151.13 W
1874,7,12.273,12_Anchorage,USA,61.88 N,151.13 W
1874,8,11.729,12_Anchorage,USA,61.88 N,151.13 W
1874,9,5.544,12_Anchorage,USA,61.88 N,151.13 W
1874,10,-3.367,12_Anchorage,USA,61.88 N,151.13 W
1874,11,-11.806,12_Anchorage,USA,61.88 N,151.13 W
1874,12,-14.898,12_Anchorage,USA,61.88 N,151.13 W
1875,1,-15.062,12_Anchorage,USA,61.88 N,151.13 W
1875,2,-9.147,12_Anchorage,USA,61.88 N,151.13 W
1875,3,-8.591,12_Anchorage,USA,61.88 N,151.13 W
1875,4,-3.005,12_Anchorage,USA,61.88 N,151.13 W
1875,5,4.188,12_Anchorage,USA,61.88 N,151.13 W
1875,6,10.35,12_Anchorage,USA,61.88 N,151.13 W
1875,7,12.039,12_Anchorage,USA,61.88 N,151.13 W
1875,8,9.65,12_Anchorage,USA,61.88 N,151.13 W
1875,9,5.2,12_Anchorage,USA,61.88 N,151.13 W
1875,10,-1.838,12_Anchorage,USA,61.88 N,151.13 W
1875,11,-13.285,12_Anchorage,USA,61.88 N,151.13 W
1875,12,-19.17,12_Anchorage,USA,61.88 N,151.13 W
1876,1,-16.871,12_Anchorage,USA,61.88 N,151.13 W
1876,2,-17.168,12_Anchorage,USA,61.88 N,151.13 W
1876,3,-10.215,12_Anchorage,USA,61.88 N,151.13 W
1876,4,-3.073,12_Anchorage,USA,61.88 N,151.13 W
1876,5,4.08,12_Anchorage,USA,61.88 N,151.13 W
1876,6,9.435,12_Anchorage,USA,61.88 N,151.13 W
1876,7,11.211,12_Anchorage,USA,61.88 N,151.13 W
1876,8,9.511,12_Anchorage,USA,61.88 N,151.13 W
1876,9,4.442,12_Anchorage,USA,61.88 N,151.13 W
1876,10,-3.445,12_Anchorage,USA,61.88 N,151.13 W
1876,11,-13.019,12_Anchorage,USA,61.88 N,151.13 W
1876,12,-16.202,12_Anchorage,USA,61.88 N,151.13 W
1877,1,-17.155,12_Anchorage,USA,61.88 N,151.13 W
1877,2,-16.184,12_Anchorage,USA,61.88 N,151.13 W
1877,3,-7.488,12_Anchorage,USA,61.88 N,151.13 W
1877,4,-2.208,12_Anchorage,USA,61.88 N,151.13 W
1877,5,5.367,12_Anchorage,USA,61.88 N,151.13 W
1877,6,10.067,12_Anchorage,USA,61.88 N,151.13 W
1877,7,,12_Anchorage,USA,61.88 N,151.13 W
1877,8,9.638,12_Anchorage,USA,61.88 N,151.13 W
1877,9,3.797,12_Anchorage,USA,61.88 N,151.13 W
1877,10,-3.418,12_Anchorage,USA,61.88 N,151.13 W
1877,11,-11.552,12_Anchorage,USA,61.88 N,151.13 W
1877,12,-17.097,12_Anchorage,USA,61.88 N,151.13 W
1878,1,-17.338,12_Anchorage,USA,61.88 N,151.13 W
1878,2,-15.194,12_Anchorage,USA,61.88 N,151.13 W
1878,3,-8.655,12_Anchorage,USA,61.88 N,151.13 W
1878,4,-2.743,12_Anchorage,USA,61.88 N,151.13 W
1878,5,4.403,12_Anchorage,USA,61.88 N,151.13 W
1878,6,10.236,12_Anchorage,USA,61.88 N,151.13 W
1878,7,11.71,12_Anchorage,USA,61.88 N,151.13 W
1878,8,9.909,12_Anchorage,USA,61.88 N,151.13 W
1878,9,5.435,12_Anchorage,USA,61.88 N,151.13 W
1878,10,-3.609,12_Anchorage,USA,61.88 N,151.13 W
1878,11,-11.643,12_Anchorage,USA,61.88 N,151.13 W
1878,12,-15.628,12_Anchorage,USA,61.88 N,151.13 W
1879,1,-15.419,12_Anchorage,USA,61.88 N,151.13 W
1879,2,-13.523,12_Anchorage,USA,61.88 N,151.13 W
1879,3,-8.05,12_Anchorage,USA,61.88 N,151.13 W
1879,4,-3.04,12_Anchorage,USA,61.88 N,151.13 W
1879,5,4.692,12_Anchorage,USA,61.88 N,151.13 W
1879,6,9.432,12_Anchorage,USA,61.88 N,151.13 W
1879,7,,12_Anchorage,USA,61.88 N,151.13 W
1879,8,,12_Anchorage,USA,61.88 N,151.13 W
1879,9,3.503,12_Anchorage,USA,61.88 N,151.13 W
1879,10,-4.354,12_Anchorage,USA,61.88 N,151.13 W
1879,11,-12.203,12_Anchorage,USA,61.88 N,151.13 W
1879,12,-17.084,12_Anchorage,USA,61.88 N,151.13 W
1880,1,-18.195,12_Anchorage,USA,61.88 N,151.13 W
1880,2,-14.291,12_Anchorage,USA,61.88 N,151.13 W
1880,3,-9.041,12_Anchorage,USA,61.88 N,151.13 W
1880,4,-2.398,12_Anchorage,USA,61.88 N,151.13 W
1880,5,4.774,12_Anchorage,USA,61.88 N,151.13 W
1880,6,,12_Anchorage,USA,61.88 N,151.13 W
1880,7,,12_Anchorage,USA,61.88 N,151.13 W
1880,8,,12_Anchorage,USA,61.88 N,151.13 W
1880,9,,12_Anchorage,USA,61.88 N,151.13 W
1880,10,,12_Anchorage,USA,61.88 N,151.13 W
1880,11,,12_Anchorage,USA,61.88 N,151.13 W
1880,12,,12_Anchorage,USA,61.88 N,151.13 W
1881,1,,12_Anchorage,USA,61.88 N,151.13 W
1881,2,,12_Anchorage,USA,61.88 N,151.13 W
1881,3,,12_Anchorage,USA,61.88 N,151.13 W
1881,4,-2.121,12_Anchorage,USA,61.88 N,151.13 W
1881,5,4.373,12_Anchorage,USA,61.88 N,151.13 W
1881,6,9.283,12_Anchorage,USA,61.88 N,151.13 W
1881,7,12.273,12_Anchorage,USA,61.88 N,151.13 W
1881,8,11.593,12_Anchorage,USA,61.88 N,151.13 W
1881,9,5.583,12_Anchorage,USA,61.88 N,151.13 W
1881,10,-1.903,12_Anchorage,USA,61.88 N,151.13 W
1881,11,-10.399,12_Anchorage,USA,61.88 N,151.13 W
1881,12,-19.608,12_Anchorage,USA,61.88 N,151.13 W
1882,1,-15.809,12_Anchorage,USA,61.88 N,151.13 W
1882,2,-18.082,12_Anchorage,USA,61.88 N,151.13 W
1882,3,-10.512,12_Anchorage,USA,61.88 N,151.13 W
1882,4,-3.655,12_Anchorage,USA,61.88 N,151.13 W
1882,5,4.392,12_Anchorage,USA,61.88 N,151.13 W
1882,6,9.411,12_Anchorage,USA,61.88 N,151.13 W
1882,7,10.441,12_Anchorage,USA,61.88 N,151.13 W
1882,8,9.724,12_Anchorage,USA,61.88 N,151.13 W
1882,9,4.657,12_Anchorage,USA,61.88 N,151.13 W
1882,10,-3.505,12_Anchorage,USA,61.88 N,151.13 W
1882,11,-12.183,12_Anchorage,USA,61.88 N,151.13 W
1882,12,-19.969,12_Anchorage,USA,61.88 N,151.13 W
1883,1,-14.158,12_Anchorage,USA,61.88 N,151.13 W
1883,2,-14.548,12_Anchorage,USA,61.88 N,151.13 W
1883,3,-5.476,12_Anchorage,USA,61.88 N,151.13 W
1883,4,-1.249,12_Anchorage,USA,61.88 N,151.13 W
1883,5,6.43,12_Anchorage,USA,61.88 N,151.13 W
1883,6,10.485,12_Anchorage,USA,61.88 N,151.13 W
1883,7,11.104,12_Anchorage,USA,61.88 N,151.13 W
1883,8,9.591,12_Anchorage,USA,61.88 N,151.13 W
1883,9,6.221,12_Anchorage,USA,61.88 N,151.13 W
1883,10,-2.485,12_Anchorage,USA,61.88 N,151.13 W
1883,11,-16.784,12_Anchorage,USA,61.88 N,151.13 W
1883,12,-19.377,12_Anchorage,USA,61.88 N,151.13 W
1884,1,-14.345,12_Anchorage,USA,61.88 N,151.13 W
1884,2,-14.116,12_Anchorage,USA,61.88 N,151.13 W
1884,3,-6.606,12_Anchorage,USA,61.88 N,151.13 W
1884,4,-0.493,12_Anchorage,USA,61.88 N,151.13 W
1884,5,4.864,12_Anchorage,USA,61.88 N,151.13 W
1884,6,10.615,12_Anchorage,USA,61.88 N,151.13 W
1884,7,11.741,12_Anchorage,USA,61.88 N,151.13 W
1884,8,10.27,12_Anchorage,USA,61.88 N,151.13 W
1884,9,3.795,12_Anchorage,USA,61.88 N,151.13 W
1884,10,-8.644,12_Anchorage,USA,61.88 N,151.13 W
1884,11,-11.436,12_Anchorage,USA,61.88 N,151.13 W
1884,12,-17.54,12_Anchorage,USA,61.88 N,151.13 W
1885,1,-17.385,12_Anchorage,USA,61.88 N,151.13 W
1885,2,-16.758,12_Anchorage,USA,61.88 N,151.13 W
1885,3,-6.988,12_Anchorage,USA,61.88 N,151.13 W
1885,4,-0.089,12_Anchorage,USA,61.88 N,151.13 W
1885,5,7.162,12_Anchorage,USA,61.88 N,151.13 W
1885,6,11.262,12_Anchorage,USA,61.88 N,151.13 W
1885,7,12.506,12_Anchorage,USA,61.88 N,151.13 W
1885,8,10.993,12_Anchorage,USA,61.88 N,151.13 W
1885,9,5.862,12_Anchorage,USA,61.88 N,151.13 W
1885,10,-0.224,12_Anchorage,USA,61.88 N,151.13 W
1885,11,-15.798,12_Anchorage,USA,61.88 N,151.13 W
1885,12,-18.611,12_Anchorage,USA,61.88 N,151.13 W
1886,1,-23.791,12_Anchorage,USA,61.88 N,151.13 W
1886,2,-17.553,12_Anchorage,USA,61.88 N,151.13 W
1886,3,-8.868,12_Anchorage,USA,61.88 N,151.13 W
1886,4,-1.799,12_Anchorage,USA,61.88 N,151.13 W
1886,5,5.218,12_Anchorage,USA,61.88 N,151.13 W
1886,6,10.31,12_Anchorage,USA,61.88 N,151.13 W
1886,7,12.831,12_Anchorage,USA,61.88 N,151.13 W
1886,8,10.084,12_Anchorage,USA,61.88 N,151.13 W
1886,9,4.731,12_Anchorage,USA,61.88 N,151.13 W
1886,10,-3.959,12_Anchorage,USA,61.88 N,151.13 W
1886,11,-11.798,12_Anchorage,USA,61.88 N,151.13 W
1886,12,-14.472,12_Anchorage,USA,61.88 N,151.13 W
1887,1,-20.446,12_Anchorage,USA,61.88 N,151.13 W
1887,2,-15.187,12_Anchorage,USA,61.88 N,151.13 W
1887,3,-10.807,12_Anchorage,USA,61.88 N,151.13 W
1887,4,-3.048,12_Anchorage,USA,61.88 N,151.13 W
1887,5,2.89,12_Anchorage,USA,61.88 N,151.13 W
1887,6,9.081,12_Anchorage,USA,61.88 N,151.13 W
1887,7,9.93,12_Anchorage,USA,61.88 N,151.13 W
1887,8,8.906,12_Anchorage,USA,61.88 N,151.13 W
1887,9,4.185,12_Anchorage,USA,61.88 N,151.13 W
1887,10,-3.997,12_Anchorage,USA,61.88 N,151.13 W
1887,11,-13.538,12_Anchorage,USA,61.88 N,151.13 W
1887,12,-19.642,12_Anchorage,USA,61.88 N,151.13 W
1888,1,-15.708,12_Anchorage,USA,61.88 N,151.13 W
1888,2,-13.362,12_Anchorage,USA,61.88 N,151.13 W
1888,3,-6.752,12_Anchorage,USA,61.88 N,151.13 W
1888,4,-6.256,12_Anchorage,USA,61.88 N,151.13 W
1888,5,5.343,12_Anchorage,USA,61.88 N,151.13 W
1888,6,8.168,12_Anchorage,USA,61.88 N,151.13 W
1888,7,10.845,12_Anchorage,USA,61.88 N,151.13 W
1888,8,10.531,12_Anchorage,USA,61.88 N,151.13 W
1888,9,4.625,12_Anchorage,USA,61.88 N,151.13 W
1888,10,-3.093,12_Anchorage,USA,61.88 N,151.13 W
1888,11,-13.215,12_Anchorage,USA,61.88 N,151.13 W
1888,12,-15.354,12_Anchorage,USA,61.88 N,151.13 W
1889,1,-14.431,12_Anchorage,USA,61.88 N,151.13 W
1889,2,-12.092,12_Anchorage,USA,61.88 N,151.13 W
1889,3,-6.299,12_Anchorage,USA,61.88 N,151.13 W
1889,4,-2.016,12_Anchorage,USA,61.88 N,151.13 W
1889,5,5.339,12_Anchorage,USA,61.88 N,151.13 W
1889,6,10.412,12_Anchorage,USA,61.88 N,151.13 W
1889,7,12.025,12_Anchorage,USA,61.88 N,151.13 W
1889,8,9.975,12_Anchorage,USA,61.88 N,151.13 W
1889,9,4.479,12_Anchorage,USA,61.88 N,151.13 W
1889,10,-2.775,12_Anchorage,USA,61.88 N,151.13 W
1889,11,-11.213,12_Anchorage,USA,61.88 N,151.13 W
1889,12,-16.361,12_Anchorage,USA,61.88 N,151.13 W
1890,1,-17.281,12_Anchorage,USA,61.88 N,151.13 W
1890,2,-14.6,12_Anchorage,USA,61.88 N,151.13 W
1890,3,-9.399,12_Anchorage,USA,61.88 N,151.13 W
1890,4,-4.598,12_Anchorage,USA,61.88 N,151.13 W
1890,5,4.628,12_Anchorage,USA,61.88 N,151.13 W
1890,6,8.883,12_Anchorage,USA,61.88 N,151.13 W
1890,7,11.989,12_Anchorage,USA,61.88 N,151.13 W
1890,8,9.68,12_Anchorage,USA,61.88 N,151.13 W
1890,9,4.785,12_Anchorage,USA,61.88 N,151.13 W
1890,10,-4.206,12_Anchorage,USA,61.88 N,151.13 W
1890,11,-11.938,12_Anchorage,USA,61.88 N,151.13 W
1890,12,-18.464,12_Anchorage,USA,61.88 N,151.13 W
1891,1,-15.104,12_Anchorage,USA,61.88 N,151.13 W
1891,2,-13.631,12_Anchorage,USA,61.88 N,151.13 W
1891,3,-8.123,12_Anchorage,USA,61.88 N,151.13 W
1891,4,-3.122,12_Anchorage,USA,61.88 N,151.13 W
1891,5,3.971,12_Anchorage,USA,61.88 N,151.13 W
1891,6,10.365,12_Anchorage,USA,61.88 N,151.13 W
1891,7,12.767,12_Anchorage,USA,61.88 N,151.13 W
1891,8,10.325,12_Anchorage,USA,61.88 N,151.13 W
1891,9,4.015,12_Anchorage,USA,61.88 N,151.13 W
1891,10,-3.785,12_Anchorage,USA,61.88 N,151.13 W
1891,11,-11.911,12_Anchorage,USA,61.88 N,151.13 W
1891,12,-16.045,12_Anchorage,USA,61.88 N,151.13 W
1892,1,-15.591,12_Anchorage,USA,61.88 N,151.13 W
1892,2,-13.319,12_Anchorage,USA,61.88 N,151.13 W
1892,3,-9.917,12_Anchorage,USA,61.88 N,151.13 W
1892,4,,12_Anchorage,USA,61.88 N,151.13 W
1892,5,5.525,12_Anchorage,USA,61.88 N,151.13 W
1892,6,9.67,12_Anchorage,USA,61.88 N,151.13 W
1892,7,12.429,12_Anchorage,USA,61.88 N,151.13 W
1892,8,10.198,12_Anchorage,USA,61.88 N,151.13 W
1892,9,4.056,12_Anchorage,USA,61.88 N,151.13 W
1892,10,-3.272,12_Anchorage,USA,61.88 N,151.13 W
1892,11,-14.703,12_Anchorage,USA,61.88 N,151.13 W
1892,12,-13.221,12_Anchorage,USA,61.88 N,151.13 W
1893,1,-19.838,12_Anchorage,USA,61.88 N,151.13 W
1893,2,-9.516,12_Anchorage,USA,61.88 N,151.13 W
1893,3,-5.887,12_Anchorage,USA,61.88 N,151.13 W
1893,4,0.577,12_Anchorage,USA,61.88 N,151.13 W
1893,5,7.772,12_Anchorage,USA,61.88 N,151.13 W
1893,6,10.265,12_Anchorage,USA,61.88 N,151.13 W
1893,7,12.972,12_Anchorage,USA,61.88 N,151.13 W
1893,8,10.376,12_Anchorage,USA,61.88 N,151.13 W
1893,9,5.08,12_Anchorage,USA,61.88 N,151.13 W
1893,10,-3.469,12_Anchorage,USA,61.88 N,151.13 W
1893,11,-11.933,12_Anchorage,USA,61.88 N,151.13 W
1893,12,-17.92,12_Anchorage,USA,61.88 N,151.13 W
1894,1,-20.471,12_Anchorage,USA,61.88 N,151.13 W
1894,2,-19.052,12_Anchorage,USA,61.88 N,151.13 W
1894,3,-9.448,12_Anchorage,USA,61.88 N,151.13 W
1894,4,-6.202,12_Anchorage,USA,61.88 N,151.13 W
1894,5,2.825,12_Anchorage,USA,61.88 N,151.13 W
1894,6,9.254,12_Anchorage,USA,61.88 N,151.13 W
1894,7,10.92,12_Anchorage,USA,61.88 N,151.13 W
1894,8,10.089,12_Anchorage,USA,61.88 N,151.13 W
1894,9,5.106,12_Anchorage,USA,61.88 N,151.13 W
1894,10,-4.445,12_Anchorage,USA,61.88 N,151.13 W
1894,11,-13.184,12_Anchorage,USA,61.88 N,151.13 W
1894,12,-16.719,12_Anchorage,USA,61.88 N,151.13 W
1895,1,-19.053,12_Anchorage,USA,61.88 N,151.13 W
1895,2,-14.089,12_Anchorage,USA,61.88 N,151.13 W
1895,3,-8.44,12_Anchorage,USA,61.88 N,151.13 W
1895,4,-6.776,12_Anchorage,USA,61.88 N,151.13 W
1895,5,4.937,12_Anchorage,USA,61.88 N,151.13 W
1895,6,9.049,12_Anchorage,USA,61.88 N,151.13 W
1895,7,11.025,12_Anchorage,USA,61.88 N,151.13 W
1895,8,9.235,12_Anchorage,USA,61.88 N,151.13 W
1895,9,3.369,12_Anchorage,USA,61.88 N,151.13 W
1895,10,-2.754,12_Anchorage,USA,61.88 N,151.13 W
1895,11,-8.924,12_Anchorage,USA,61.88 N,151.13 W
1895,12,-18.618,12_Anchorage,USA,61.88 N,151.13 W
1896,1,-22.75,12_Anchorage,USA,61.88 N,151.13 W
1896,2,-21.359,12_Anchorage,USA,61.88 N,151.13 W
1896,3,-8.245,12_Anchorage,USA,61.88 N,151.13 W
1896,4,-4.764,12_Anchorage,USA,61.88 N,151.13 W
1896,5,2.494,12_Anchorage,USA,61.88 N,151.13 W
1896,6,8.897,12_Anchorage,USA,61.88 N,151.13 W
1896,7,10.375,12_Anchorage,USA,61.88 N,151.13 W
1896,8,8.906,12_Anchorage,USA,61.88 N,151.13 W
1896,9,5.553,12_Anchorage,USA,61.88 N,151.13 W
1896,10,-2.355,12_Anchorage,USA,61.88 N,151.13 W
1896,11,-11.937,12_Anchorage,USA,61.88 N,151.13 W
1896,12,-18.209,12_Anchorage,USA,61.88 N,151.13 W
1897,1,-15.472,12_Anchorage,USA,61.88 N,151.13 W
1897,2,-12.432,12_Anchorage,USA,61.88 N,151.13 W
1897,3,-12.056,12_Anchorage,USA,61.88 N,151.13 W
1897,4,-2.486,12_Anchorage,USA,61.88 N,151.13 W
1897,5,4.248,12_Anchorage,USA,61.88 N,151.13 W
1897,6,11.042,12_Anchorage,USA,61.88 N,151.13 W
1897,7,10.633,12_Anchorage,USA,61.88 N,151.13 W
1897,8,10.089,12_Anchorage,USA,61.88 N,151.13 W
1897,9,2.723,12_Anchorage,USA,61.88 N,151.13 W
1897,10,-5.207,12_Anchorage,USA,61.88 N,151.13 W
1897,11,-10.979,12_Anchorage,USA,61.88 N,151.13 W
1897,12,-10.561,12_Anchorage,USA,61.88 N,151.13 W
1898,1,-15.752,12_Anchorage,USA,61.88 N,151.13 W
1898,2,-15.851,12_Anchorage,USA,61.88 N,151.13 W
1898,3,-4.062,12_Anchorage,USA,61.88 N,151.13 W
1898,4,-1.139,12_Anchorage,USA,61.88 N,151.13 W
1898,5,3.615,12_Anchorage,USA,61.88 N,151.13 W
1898,6,9.704,12_Anchorage,USA,61.88 N,151.13 W
1898,7,11.112,12_Anchorage,USA,61.88 N,151.13 W
1898,8,9.506,12_Anchorage,USA,61.88 N,151.13 W
1898,9,3.652,12_Anchorage,USA,61.88 N,151.13 W
1898,10,-4.147,12_Anchorage,USA,61.88 N,151.13 W
1898,11,-13.481,12_Anchorage,USA,61.88 N,151.13 W
1898,12,-13.698,12_Anchorage,USA,61.88 N,151.13 W
1899,1,-17.181,12_Anchorage,USA,61.88 N,151.13 W
1899,2,-14.739,12_Anchorage,USA,61.88 N,151.13 W
1899,3,-9.302,12_Anchorage,USA,61.88 N,151.13 W
1899,4,-1.573,12_Anchorage,USA,61.88 N,151.13 W
1899,5,4.246,12_Anchorage,USA,61.88 N,151.13 W
1899,6,9.698,12_Anchorage,USA,61.88 N,151.13 W
1899,7,12.923,12_Anchorage,USA,61.88 N,151.13 W
1899,8,10.588,12_Anchorage,USA,61.88 N,151.13 W
1899,9,5.015,12_Anchorage,USA,61.88 N,151.13 W
1899,10,-3.507,12_Anchorage,USA,61.88 N,151.13 W
1899,11,-9.353,12_Anchorage,USA,61.88 N,151.13 W
1899,12,-17.405,12_Anchorage,USA,61.88 N,151.13 W
