Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1855,10,13.576,6_Tokyo,Japan,36.17 N,139.23 E
1855,11,7.352,6_Tokyo,Japan,36.17 N,139.23 E
1855,12,2.739,6_Tokyo,Japan,36.17 N,139.23 E
1856,1,0.364,6_Tokyo,Japan,36.17 N,139.23 E
1856,2,-0.385,6_Tokyo,Japan,36.17 N,139.23 E
1856,3,4.425,6_Tokyo,Japan,36.17 N,139.23 E
1856,4,10.076,6_Tokyo,Japan,36.17 N,139.23 E
1856,5,15.141,6_Tokyo,Japan,36.17 N,139.23 E
1856,6,19.719,6_Tokyo,Japan,36.17 N,139.23 E
1856,7,23.845,6_Tokyo,Japan,36.17 N,139.23 E
1856,8,24.568,6_Tokyo,Japan,36.17 N,139.23 E
1856,9,19.583,6_Tokyo,Japan,36.17 N,139.23 E
1856,10,13.129,6_Tokyo,Japan,36.17 N,139.23 E
1856,11,7.877,6_Tokyo,Japan,36.17 N,139.23 E
1856,12,3.093,6_Tokyo,Japan,36.17 N,139.23 E
1857,1,-0.03,6_Tokyo,Japan,36.17 N,139.23 E
1857,2,0.732,6_Tokyo,Japan,36.17 N,139.23 E
1857,3,3.92,6_Tokyo,Japan,36.17 N,139.23 E
1857,4,9.958,6_Tokyo,Japan,36.17 N,139.23 E
1857,5,13.917,6_Tokyo,Japan,36.17 N,139.23 E
1857,6,19.386,6_Tokyo,Japan,36.17 N,139.23 E
1857,7,23.354,6_Tokyo,Japan,36.17 N,139.23 E
1857,8,23.987,6_Tokyo,Japan,36.17 N,139.23 E
1857,9,19.688,6_Tokyo,Japan,36.17 N,139.23 E
1857,10,13.483,6_Tokyo,Japan,36.17 N,139.23 E
1857,11,8.581,6_Tokyo,Japan,36.17 N,139.23 E
1857,12,3.017,6_Tokyo,Japan,36.17 N,139.23 E
1858,1,0.256,6_Tokyo,Japan,36.17 N,139.23 E
1858,2,0.743,6_Tokyo,Japan,36.17 N,139.23 E
1858,3,4.035,6_Tokyo,Japan,36.17 N,139.23 E
1858,4,11.271,6_Tokyo,Japan,36.17 N,139.23 E
1858,5,16.026,6_Tokyo,Japan,36.17 N,139.23 E
1858,6,19.622,6_Tokyo,Japan,36.17 N,139.23 E
1858,7,23.281,6_Tokyo,Japan,36.17 N,139.23 E
1858,8,23.466,6_Tokyo,Japan,36.17 N,139.23 E
1858,9,19.999,6_Tokyo,Japan,36.17 N,139.23 E
1858,10,13.82,6_Tokyo,Japan,36.17 N,139.23 E
1858,11,8.622,6_Tokyo,Japan,36.17 N,139.23 E
1858,12,2.403,6_Tokyo,Japan,36.17 N,139.23 E
1859,1,-0.407,6_Tokyo,Japan,36.17 N,139.23 E
1859,2,-0.079,6_Tokyo,Japan,36.17 N,139.23 E
1859,3,4.782,6_Tokyo,Japan,36.17 N,139.23 E
1859,4,11.461,6_Tokyo,Japan,36.17 N,139.23 E
1859,5,15.619,6_Tokyo,Japan,36.17 N,139.23 E
1859,6,20.317,6_Tokyo,Japan,36.17 N,139.23 E
1859,7,22.867,6_Tokyo,Japan,36.17 N,139.23 E
1859,8,23.579,6_Tokyo,Japan,36.17 N,139.23 E
1859,9,19.427,6_Tokyo,Japan,36.17 N,139.23 E
1859,10,13.47,6_Tokyo,Japan,36.17 N,139.23 E
1859,11,8.012,6_Tokyo,Japan,36.17 N,139.23 E
1859,12,3.957,6_Tokyo,Japan,36.17 N,139.23 E
1860,1,-1.178,6_Tokyo,Japan,36.17 N,139.23 E
1860,2,-0.081,6_Tokyo,Japan,36.17 N,139.23 E
1860,3,3.354,6_Tokyo,Japan,36.17 N,139.23 E
1860,4,10.351,6_Tokyo,Japan,36.17 N,139.23 E
1860,5,14.876,6_Tokyo,Japan,36.17 N,139.23 E
1860,6,19.657,6_Tokyo,Japan,36.17 N,139.23 E
1860,7,23.737,6_Tokyo,Japan,36.17 N,139.23 E
1860,8,24.884,6_Tokyo,Japan,36.17 N,139.23 E
1860,9,21.314,6_Tokyo,Japan,36.17 N,139.23 E
1860,10,13.584,6_Tokyo,Japan,36.17 N,139.23 E
1860,11,6.331,6_Tokyo,Japan,36.17 N,139.23 E
1860,12,0.795,6_Tokyo,Japan,36.17 N,139.23 E
1861,1,-1.833,6_Tokyo,Japan,36.17 N,139.23 E
1861,2,-0.475,6_Tokyo,Japan,36.17 N,139.23 E
1861,3,4.528,6_Tokyo,Japan,36.17 N,139.23 E
1861,4,10.189,6_Tokyo,Japan,36.17 N,139.23 E
1861,5,14.855,6_Tokyo,Japan,36.17 N,139.23 E
1861,6,19.446,6_Tokyo,Japan,36.17 N,139.23 E
1861,7,23.152,6_Tokyo,Japan,36.17 N,139.23 E
1861,8,24.593,6_Tokyo,Japan,36.17 N,139.23 E
1861,9,19.628,6_Tokyo,Japan,36.17 N,139.23 E
1861,10,13.054,6_Tokyo,Japan,36.17 N,139.23 E
1861,11,7.771,6_Tokyo,Japan,36.17 N,139.23 E
1861,12,2.633,6_Tokyo,Japan,36.17 N,139.23 E
1862,1,-0.529,6_Tokyo,Japan,36.17 N,139.23 E
1862,2,-0.993,6_Tokyo,Japan,36.17 N,139.23 E
1862,3,4.604,6_Tokyo,Japan,36.17 N,139.23 E
1862,4,10.044,6_Tokyo,Japan,36.17 N,139.23 E
1862,5,15.29,6_Tokyo,Japan,36.17 N,139.23 E
1862,6,19.729,6_Tokyo,Japan,36.17 N,139.23 E
1862,7,23.374,6_Tokyo,Japan,36.17 N,139.23 E
1862,8,23.616,6_Tokyo,Japan,36.17 N,139.23 E
1862,9,19.861,6_Tokyo,Japan,36.17 N,139.23 E
1862,10,13.327,6_Tokyo,Japan,36.17 N,139.23 E
1862,11,6.665,6_Tokyo,Japan,36.17 N,139.23 E
1862,12,1.921,6_Tokyo,Japan,36.17 N,139.23 E
1863,1,0.132,6_Tokyo,Japan,36.17 N,139.23 E
1863,2,0.865,6_Tokyo,Japan,36.17 N,139.23 E
1863,3,5.618,6_Tokyo,Japan,36.17 N,139.23 E
1863,4,9.547,6_Tokyo,Japan,36.17 N,139.23 E
1863,5,15.308,6_Tokyo,Japan,36.17 N,139.23 E
1863,6,20.851,6_Tokyo,Japan,36.17 N,139.23 E
1863,7,25.812,6_Tokyo,Japan,36.17 N,139.23 E
1863,8,26.046,6_Tokyo,Japan,36.17 N,139.23 E
1863,9,18.445,6_Tokyo,Japan,36.17 N,139.23 E
1863,10,12.877,6_Tokyo,Japan,36.17 N,139.23 E
1863,11,8.651,6_Tokyo,Japan,36.17 N,139.23 E
1863,12,2.673,6_Tokyo,Japan,36.17 N,139.23 E
1864,1,-1.718,6_Tokyo,Japan,36.17 N,139.23 E
1864,2,-0.724,6_Tokyo,Japan,36.17 N,139.23 E
1864,3,2.81,6_Tokyo,Japan,36.17 N,139.23 E
1864,4,10.652,6_Tokyo,Japan,36.17 N,139.23 E
1864,5,15.26,6_Tokyo,Japan,36.17 N,139.23 E
1864,6,19.41,6_Tokyo,Japan,36.17 N,139.23 E
1864,7,24.039,6_Tokyo,Japan,36.17 N,139.23 E
1864,8,25.075,6_Tokyo,Japan,36.17 N,139.23 E
1864,9,19.163,6_Tokyo,Japan,36.17 N,139.23 E
1864,10,14.26,6_Tokyo,Japan,36.17 N,139.23 E
1864,11,8.382,6_Tokyo,Japan,36.17 N,139.23 E
1864,12,2.647,6_Tokyo,Japan,36.17 N,139.23 E
1865,1,0.055,6_Tokyo,Japan,36.17 N,139.23 E
1865,2,2.107,6_Tokyo,Japan,36.17 N,139.23 E
1865,3,4.142,6_Tokyo,Japan,36.17 N,139.23 E
1865,4,11.209,6_Tokyo,Japan,36.17 N,139.23 E
1865,5,15.946,6_Tokyo,Japan,36.17 N,139.23 E
1865,6,20.175,6_Tokyo,Japan,36.17 N,139.23 E
1865,7,22.086,6_Tokyo,Japan,36.17 N,139.23 E
1865,8,25.343,6_Tokyo,Japan,36.17 N,139.23 E
1865,9,20.131,6_Tokyo,Japan,36.17 N,139.23 E
1865,10,13.426,6_Tokyo,Japan,36.17 N,139.23 E
1865,11,7.703,6_Tokyo,Japan,36.17 N,139.23 E
1865,12,2.941,6_Tokyo,Japan,36.17 N,139.23 E
1866,1,-0.282,6_Tokyo,Japan,36.17 N,139.23 E
1866,2,-0.547,6_Tokyo,Japan,36.17 N,139.23 E
1866,3,4.94,6_Tokyo,Japan,36.17 N,139.23 E
1866,4,9.067,6_Tokyo,Japan,36.17 N,139.23 E
1866,5,13.925,6_Tokyo,Japan,36.17 N,139.23 E
1866,6,17.747,6_Tokyo,Japan,36.17 N,139.23 E
1866,7,23.019,6_Tokyo,Japan,36.17 N,139.23 E
1866,8,24.02,6_Tokyo,Japan,36.17 N,139.23 E
1866,9,18.154,6_Tokyo,Japan,36.17 N,139.23 E
1866,10,13.764,6_Tokyo,Japan,36.17 N,139.23 E
1866,11,7.698,6_Tokyo,Japan,36.17 N,139.23 E
1866,12,2.209,6_Tokyo,Japan,36.17 N,139.23 E
1867,1,0.921,6_Tokyo,Japan,36.17 N,139.23 E
1867,2,-0.33,6_Tokyo,Japan,36.17 N,139.23 E
1867,3,5.708,6_Tokyo,Japan,36.17 N,139.23 E
1867,4,9.914,6_Tokyo,Japan,36.17 N,139.23 E
1867,5,15.175,6_Tokyo,Japan,36.17 N,139.23 E
1867,6,19.922,6_Tokyo,Japan,36.17 N,139.23 E
1867,7,23.719,6_Tokyo,Japan,36.17 N,139.23 E
1867,8,25.456,6_Tokyo,Japan,36.17 N,139.23 E
1867,9,19.701,6_Tokyo,Japan,36.17 N,139.23 E
1867,10,14.821,6_Tokyo,Japan,36.17 N,139.23 E
1867,11,8.211,6_Tokyo,Japan,36.17 N,139.23 E
1867,12,3.864,6_Tokyo,Japan,36.17 N,139.23 E
1868,1,1.134,6_Tokyo,Japan,36.17 N,139.23 E
1868,2,0.833,6_Tokyo,Japan,36.17 N,139.23 E
1868,3,3.8,6_Tokyo,Japan,36.17 N,139.23 E
1868,4,10.667,6_Tokyo,Japan,36.17 N,139.23 E
1868,5,15.917,6_Tokyo,Japan,36.17 N,139.23 E
1868,6,19.477,6_Tokyo,Japan,36.17 N,139.23 E
1868,7,24.261,6_Tokyo,Japan,36.17 N,139.23 E
1868,8,22.954,6_Tokyo,Japan,36.17 N,139.23 E
1868,9,19.234,6_Tokyo,Japan,36.17 N,139.23 E
1868,10,13.347,6_Tokyo,Japan,36.17 N,139.23 E
1868,11,8.709,6_Tokyo,Japan,36.17 N,139.23 E
1868,12,3.329,6_Tokyo,Japan,36.17 N,139.23 E
1869,1,1.228,6_Tokyo,Japan,36.17 N,139.23 E
1869,2,3.097,6_Tokyo,Japan,36.17 N,139.23 E
1869,3,4.25,6_Tokyo,Japan,36.17 N,139.23 E
1869,4,8.648,6_Tokyo,Japan,36.17 N,139.23 E
1869,5,14.904,6_Tokyo,Japan,36.17 N,139.23 E
1869,6,19.449,6_Tokyo,Japan,36.17 N,139.23 E
1869,7,21.501,6_Tokyo,Japan,36.17 N,139.23 E
1869,8,22.747,6_Tokyo,Japan,36.17 N,139.23 E
1869,9,20.412,6_Tokyo,Japan,36.17 N,139.23 E
1869,10,14.217,6_Tokyo,Japan,36.17 N,139.23 E
1869,11,7.947,6_Tokyo,Japan,36.17 N,139.23 E
1869,12,1.856,6_Tokyo,Japan,36.17 N,139.23 E
1870,1,-1.108,6_Tokyo,Japan,36.17 N,139.23 E
1870,2,0.393,6_Tokyo,Japan,36.17 N,139.23 E
1870,3,5.427,6_Tokyo,Japan,36.17 N,139.23 E
1870,4,10.285,6_Tokyo,Japan,36.17 N,139.23 E
1870,5,14.69,6_Tokyo,Japan,36.17 N,139.23 E
1870,6,19.83,6_Tokyo,Japan,36.17 N,139.23 E
1870,7,21.806,6_Tokyo,Japan,36.17 N,139.23 E
1870,8,24.093,6_Tokyo,Japan,36.17 N,139.23 E
1870,9,21.493,6_Tokyo,Japan,36.17 N,139.23 E
1870,10,15.054,6_Tokyo,Japan,36.17 N,139.23 E
1870,11,9.166,6_Tokyo,Japan,36.17 N,139.23 E
1870,12,3.433,6_Tokyo,Japan,36.17 N,139.23 E
1871,1,-0.543,6_Tokyo,Japan,36.17 N,139.23 E
1871,2,-0.559,6_Tokyo,Japan,36.17 N,139.23 E
1871,3,4.349,6_Tokyo,Japan,36.17 N,139.23 E
1871,4,10.683,6_Tokyo,Japan,36.17 N,139.23 E
1871,5,14.507,6_Tokyo,Japan,36.17 N,139.23 E
1871,6,19.924,6_Tokyo,Japan,36.17 N,139.23 E
1871,7,23.621,6_Tokyo,Japan,36.17 N,139.23 E
1871,8,23.847,6_Tokyo,Japan,36.17 N,139.23 E
1871,9,20.023,6_Tokyo,Japan,36.17 N,139.23 E
1871,10,14.079,6_Tokyo,Japan,36.17 N,139.23 E
1871,11,7.541,6_Tokyo,Japan,36.17 N,139.23 E
1871,12,3.022,6_Tokyo,Japan,36.17 N,139.23 E
1872,1,-1.668,6_Tokyo,Japan,36.17 N,139.23 E
1872,2,0.405,6_Tokyo,Japan,36.17 N,139.23 E
1872,3,5.26,6_Tokyo,Japan,36.17 N,139.23 E
1872,4,10.437,6_Tokyo,Japan,36.17 N,139.23 E
1872,5,14.863,6_Tokyo,Japan,36.17 N,139.23 E
1872,6,19.392,6_Tokyo,Japan,36.17 N,139.23 E
1872,7,23.109,6_Tokyo,Japan,36.17 N,139.23 E
1872,8,23.872,6_Tokyo,Japan,36.17 N,139.23 E
1872,9,19.557,6_Tokyo,Japan,36.17 N,139.23 E
1872,10,14.135,6_Tokyo,Japan,36.17 N,139.23 E
1872,11,7.851,6_Tokyo,Japan,36.17 N,139.23 E
1872,12,2.824,6_Tokyo,Japan,36.17 N,139.23 E
1873,1,-0.523,6_Tokyo,Japan,36.17 N,139.23 E
1873,2,0.0,6_Tokyo,Japan,36.17 N,139.23 E
1873,3,3.629,6_Tokyo,Japan,36.17 N,139.23 E
1873,4,11.045,6_Tokyo,Japan,36.17 N,139.23 E
1873,5,16.212,6_Tokyo,Japan,36.17 N,139.23 E
1873,6,18.761,6_Tokyo,Japan,36.17 N,139.23 E
1873,7,23.969,6_Tokyo,Japan,36.17 N,139.23 E
1873,8,25.075,6_Tokyo,Japan,36.17 N,139.23 E
1873,9,20.135,6_Tokyo,Japan,36.17 N,139.23 E
1873,10,13.277,6_Tokyo,Japan,36.17 N,139.23 E
1873,11,6.517,6_Tokyo,Japan,36.17 N,139.23 E
1873,12,2.24,6_Tokyo,Japan,36.17 N,139.23 E
1874,1,0.232,6_Tokyo,Japan,36.17 N,139.23 E
1874,2,1.444,6_Tokyo,Japan,36.17 N,139.23 E
1874,3,4.875,6_Tokyo,Japan,36.17 N,139.23 E
1874,4,10.459,6_Tokyo,Japan,36.17 N,139.23 E
1874,5,15.594,6_Tokyo,Japan,36.17 N,139.23 E
1874,6,21.1,6_Tokyo,Japan,36.17 N,139.23 E
1874,7,23.741,6_Tokyo,Japan,36.17 N,139.23 E
1874,8,25.171,6_Tokyo,Japan,36.17 N,139.23 E
1874,9,19.637,6_Tokyo,Japan,36.17 N,139.23 E
1874,10,12.311,6_Tokyo,Japan,36.17 N,139.23 E
1874,11,6.622,6_Tokyo,Japan,36.17 N,139.23 E
1874,12,2.741,6_Tokyo,Japan,36.17 N,139.23 E
1875,1,-0.109,6_Tokyo,Japan,36.17 N,139.23 E
1875,2,-0.166,6_Tokyo,Japan,36.17 N,139.23 E
1875,3,6.618,6_Tokyo,Japan,36.17 N,139.23 E
1875,4,10.073,6_Tokyo,Japan,36.17 N,139.23 E
1875,5,15.563,6_Tokyo,Japan,36.17 N,139.23 E
1875,6,19.707,6_Tokyo,Japan,36.17 N,139.23 E
1875,7,24.443,6_Tokyo,Japan,36.17 N,139.23 E
1875,8,24.112,6_Tokyo,Japan,36.17 N,139.23 E
1875,9,20.175,6_Tokyo,Japan,36.17 N,139.23 E
1875,10,13.184,6_Tokyo,Japan,36.17 N,139.23 E
1875,11,6.939,6_Tokyo,Japan,36.17 N,139.23 E
1875,12,2.18,6_Tokyo,Japan,36.17 N,139.23 E
1876,1,-0.083,6_Tokyo,Japan,36.17 N,139.23 E
1876,2,1.573,6_Tokyo,Japan,36.17 N,139.23 E
1876,3,5.811,6_Tokyo,Japan,36.17 N,139.23 E
1876,4,10.538,6_Tokyo,Japan,36.17 N,139.23 E
1876,5,15.999,6_Tokyo,Japan,36.17 N,139.23 E
1876,6,17.905,6_Tokyo,Japan,36.17 N,139.23 E
1876,7,24.12,6_Tokyo,Japan,36.17 N,139.23 E
1876,8,25.867,6_Tokyo,Japan,36.17 N,139.23 E
1876,9,21.175,6_Tokyo,Japan,36.17 N,139.23 E
1876,10,13.552,6_Tokyo,Japan,36.17 N,139.23 E
1876,11,7.171,6_Tokyo,Japan,36.17 N,139.23 E
1876,12,2.7,6_Tokyo,Japan,36.17 N,139.23 E
1877,1,1.399,6_Tokyo,Japan,36.17 N,139.23 E
1877,2,1.219,6_Tokyo,Japan,36.17 N,139.23 E
1877,3,4.525,6_Tokyo,Japan,36.17 N,139.23 E
1877,4,11.238,6_Tokyo,Japan,36.17 N,139.23 E
1877,5,14.899,6_Tokyo,Japan,36.17 N,139.23 E
1877,6,20.407,6_Tokyo,Japan,36.17 N,139.23 E
1877,7,24.869,6_Tokyo,Japan,36.17 N,139.23 E
1877,8,24.683,6_Tokyo,Japan,36.17 N,139.23 E
1877,9,20.021,6_Tokyo,Japan,36.17 N,139.23 E
1877,10,13.579,6_Tokyo,Japan,36.17 N,139.23 E
1877,11,7.191,6_Tokyo,Japan,36.17 N,139.23 E
1877,12,3.257,6_Tokyo,Japan,36.17 N,139.23 E
1878,1,-0.242,6_Tokyo,Japan,36.17 N,139.23 E
1878,2,0.496,6_Tokyo,Japan,36.17 N,139.23 E
1878,3,5.228,6_Tokyo,Japan,36.17 N,139.23 E
1878,4,10.282,6_Tokyo,Japan,36.17 N,139.23 E
1878,5,15.967,6_Tokyo,Japan,36.17 N,139.23 E
1878,6,18.861,6_Tokyo,Japan,36.17 N,139.23 E
1878,7,24.163,6_Tokyo,Japan,36.17 N,139.23 E
1878,8,23.824,6_Tokyo,Japan,36.17 N,139.23 E
1878,9,21.453,6_Tokyo,Japan,36.17 N,139.23 E
1878,10,14.061,6_Tokyo,Japan,36.17 N,139.23 E
1878,11,7.688,6_Tokyo,Japan,36.17 N,139.23 E
1878,12,2.349,6_Tokyo,Japan,36.17 N,139.23 E
1879,1,0.802,6_Tokyo,Japan,36.17 N,139.23 E
1879,2,2.84,6_Tokyo,Japan,36.17 N,139.23 E
1879,3,5.655,6_Tokyo,Japan,36.17 N,139.23 E
1879,4,9.997,6_Tokyo,Japan,36.17 N,139.23 E
1879,5,16.199,6_Tokyo,Japan,36.17 N,139.23 E
1879,6,19.97,6_Tokyo,Japan,36.17 N,139.23 E
1879,7,24.587,6_Tokyo,Japan,36.17 N,139.23 E
1879,8,25.506,6_Tokyo,Japan,36.17 N,139.23 E
1879,9,19.781,6_Tokyo,Japan,36.17 N,139.23 E
1879,10,12.931,6_Tokyo,Japan,36.17 N,139.23 E
1879,11,7.287,6_Tokyo,Japan,36.17 N,139.23 E
1879,12,5.101,6_Tokyo,Japan,36.17 N,139.23 E
1880,1,-0.139,6_Tokyo,Japan,36.17 N,139.23 E
1880,2,3.05,6_Tokyo,Japan,36.17 N,139.23 E
1880,3,6.034,6_Tokyo,Japan,36.17 N,139.23 E
1880,4,9.972,6_Tokyo,Japan,36.17 N,139.23 E
1880,5,15.601,6_Tokyo,Japan,36.17 N,139.23 E
1880,6,18.262,6_Tokyo,Japan,36.17 N,139.23 E
1880,7,23.182,6_Tokyo,Japan,36.17 N,139.23 E
1880,8,24.358,6_Tokyo,Japan,36.17 N,139.23 E
1880,9,20.745,6_Tokyo,Japan,36.17 N,139.23 E
1880,10,14.477,6_Tokyo,Japan,36.17 N,139.23 E
1880,11,7.863,6_Tokyo,Japan,36.17 N,139.23 E
1880,12,1.544,6_Tokyo,Japan,36.17 N,139.23 E
1881,1,-0.53,6_Tokyo,Japan,36.17 N,139.23 E
1881,2,0.772,6_Tokyo,Japan,36.17 N,139.23 E
1881,3,2.992,6_Tokyo,Japan,36.17 N,139.23 E
1881,4,9.193,6_Tokyo,Japan,36.17 N,139.23 E
1881,5,15.517,6_Tokyo,Japan,36.17 N,139.23 E
1881,6,20.001,6_Tokyo,Japan,36.17 N,139.23 E
1881,7,22.747,6_Tokyo,Japan,36.17 N,139.23 E
1881,8,25.288,6_Tokyo,Japan,36.17 N,139.23 E
1881,9,21.106,6_Tokyo,Japan,36.17 N,139.23 E
1881,10,13.52,6_Tokyo,Japan,36.17 N,139.23 E
1881,11,8.485,6_Tokyo,Japan,36.17 N,139.23 E
1881,12,1.836,6_Tokyo,Japan,36.17 N,139.23 E
1882,1,1.938,6_Tokyo,Japan,36.17 N,139.23 E
1882,2,2.199,6_Tokyo,Japan,36.17 N,139.23 E
1882,3,4.274,6_Tokyo,Japan,36.17 N,139.23 E
1882,4,10.85,6_Tokyo,Japan,36.17 N,139.23 E
1882,5,14.618,6_Tokyo,Japan,36.17 N,139.23 E
1882,6,18.576,6_Tokyo,Japan,36.17 N,139.23 E
1882,7,22.904,6_Tokyo,Japan,36.17 N,139.23 E
1882,8,23.747,6_Tokyo,Japan,36.17 N,139.23 E
1882,9,19.801,6_Tokyo,Japan,36.17 N,139.23 E
1882,10,13.842,6_Tokyo,Japan,36.17 N,139.23 E
1882,11,7.319,6_Tokyo,Japan,36.17 N,139.23 E
1882,12,1.756,6_Tokyo,Japan,36.17 N,139.23 E
1883,1,0.214,6_Tokyo,Japan,36.17 N,139.23 E
1883,2,-0.172,6_Tokyo,Japan,36.17 N,139.23 E
1883,3,3.021,6_Tokyo,Japan,36.17 N,139.23 E
1883,4,9.537,6_Tokyo,Japan,36.17 N,139.23 E
1883,5,13.784,6_Tokyo,Japan,36.17 N,139.23 E
1883,6,18.637,6_Tokyo,Japan,36.17 N,139.23 E
1883,7,23.146,6_Tokyo,Japan,36.17 N,139.23 E
1883,8,23.727,6_Tokyo,Japan,36.17 N,139.23 E
1883,9,20.002,6_Tokyo,Japan,36.17 N,139.23 E
1883,10,14.51,6_Tokyo,Japan,36.17 N,139.23 E
1883,11,7.545,6_Tokyo,Japan,36.17 N,139.23 E
1883,12,1.935,6_Tokyo,Japan,36.17 N,139.23 E
1884,1,-0.293,6_Tokyo,Japan,36.17 N,139.23 E
1884,2,-0.126,6_Tokyo,Japan,36.17 N,139.23 E
1884,3,3.55,6_Tokyo,Japan,36.17 N,139.23 E
1884,4,9.165,6_Tokyo,Japan,36.17 N,139.23 E
1884,5,14.031,6_Tokyo,Japan,36.17 N,139.23 E
1884,6,18.453,6_Tokyo,Japan,36.17 N,139.23 E
1884,7,22.407,6_Tokyo,Japan,36.17 N,139.23 E
1884,8,22.602,6_Tokyo,Japan,36.17 N,139.23 E
1884,9,20.291,6_Tokyo,Japan,36.17 N,139.23 E
1884,10,12.936,6_Tokyo,Japan,36.17 N,139.23 E
1884,11,5.115,6_Tokyo,Japan,36.17 N,139.23 E
1884,12,0.546,6_Tokyo,Japan,36.17 N,139.23 E
1885,1,-1.97,6_Tokyo,Japan,36.17 N,139.23 E
1885,2,-0.757,6_Tokyo,Japan,36.17 N,139.23 E
1885,3,2.313,6_Tokyo,Japan,36.17 N,139.23 E
1885,4,9.226,6_Tokyo,Japan,36.17 N,139.23 E
1885,5,13.665,6_Tokyo,Japan,36.17 N,139.23 E
1885,6,18.941,6_Tokyo,Japan,36.17 N,139.23 E
1885,7,21.632,6_Tokyo,Japan,36.17 N,139.23 E
1885,8,24.022,6_Tokyo,Japan,36.17 N,139.23 E
1885,9,20.377,6_Tokyo,Japan,36.17 N,139.23 E
1885,10,14.074,6_Tokyo,Japan,36.17 N,139.23 E
1885,11,8.188,6_Tokyo,Japan,36.17 N,139.23 E
1885,12,3.346,6_Tokyo,Japan,36.17 N,139.23 E
1886,1,-0.329,6_Tokyo,Japan,36.17 N,139.23 E
1886,2,-0.864,6_Tokyo,Japan,36.17 N,139.23 E
1886,3,4.639,6_Tokyo,Japan,36.17 N,139.23 E
1886,4,10.473,6_Tokyo,Japan,36.17 N,139.23 E
1886,5,14.883,6_Tokyo,Japan,36.17 N,139.23 E
1886,6,19.509,6_Tokyo,Japan,36.17 N,139.23 E
1886,7,23.952,6_Tokyo,Japan,36.17 N,139.23 E
1886,8,25.419,6_Tokyo,Japan,36.17 N,139.23 E
1886,9,21.65,6_Tokyo,Japan,36.17 N,139.23 E
1886,10,14.564,6_Tokyo,Japan,36.17 N,139.23 E
1886,11,8.253,6_Tokyo,Japan,36.17 N,139.23 E
1886,12,2.12,6_Tokyo,Japan,36.17 N,139.23 E
1887,1,-0.026,6_Tokyo,Japan,36.17 N,139.23 E
1887,2,1.349,6_Tokyo,Japan,36.17 N,139.23 E
1887,3,4.601,6_Tokyo,Japan,36.17 N,139.23 E
1887,4,10.277,6_Tokyo,Japan,36.17 N,139.23 E
1887,5,13.599,6_Tokyo,Japan,36.17 N,139.23 E
1887,6,18.697,6_Tokyo,Japan,36.17 N,139.23 E
1887,7,22.632,6_Tokyo,Japan,36.17 N,139.23 E
1887,8,24.571,6_Tokyo,Japan,36.17 N,139.23 E
1887,9,19.296,6_Tokyo,Japan,36.17 N,139.23 E
1887,10,14.657,6_Tokyo,Japan,36.17 N,139.23 E
1887,11,9.029,6_Tokyo,Japan,36.17 N,139.23 E
1887,12,3.132,6_Tokyo,Japan,36.17 N,139.23 E
1888,1,0.246,6_Tokyo,Japan,36.17 N,139.23 E
1888,2,-0.728,6_Tokyo,Japan,36.17 N,139.23 E
1888,3,4.768,6_Tokyo,Japan,36.17 N,139.23 E
1888,4,10.356,6_Tokyo,Japan,36.17 N,139.23 E
1888,5,14.683,6_Tokyo,Japan,36.17 N,139.23 E
1888,6,17.151,6_Tokyo,Japan,36.17 N,139.23 E
1888,7,23.594,6_Tokyo,Japan,36.17 N,139.23 E
1888,8,24.306,6_Tokyo,Japan,36.17 N,139.23 E
1888,9,19.037,6_Tokyo,Japan,36.17 N,139.23 E
1888,10,12.956,6_Tokyo,Japan,36.17 N,139.23 E
1888,11,9.408,6_Tokyo,Japan,36.17 N,139.23 E
1888,12,3.072,6_Tokyo,Japan,36.17 N,139.23 E
1889,1,-0.855,6_Tokyo,Japan,36.17 N,139.23 E
1889,2,0.314,6_Tokyo,Japan,36.17 N,139.23 E
1889,3,4.634,6_Tokyo,Japan,36.17 N,139.23 E
1889,4,9.974,6_Tokyo,Japan,36.17 N,139.23 E
1889,5,13.796,6_Tokyo,Japan,36.17 N,139.23 E
1889,6,19.424,6_Tokyo,Japan,36.17 N,139.23 E
1889,7,22.376,6_Tokyo,Japan,36.17 N,139.23 E
1889,8,24.358,6_Tokyo,Japan,36.17 N,139.23 E
1889,9,18.559,6_Tokyo,Japan,36.17 N,139.23 E
1889,10,12.454,6_Tokyo,Japan,36.17 N,139.23 E
1889,11,7.189,6_Tokyo,Japan,36.17 N,139.23 E
1889,12,2.646,6_Tokyo,Japan,36.17 N,139.23 E
1890,1,0.54,6_Tokyo,Japan,36.17 N,139.23 E
1890,2,3.695,6_Tokyo,Japan,36.17 N,139.23 E
1890,3,6.865,6_Tokyo,Japan,36.17 N,139.23 E
1890,4,12.09,6_Tokyo,Japan,36.17 N,139.23 E
1890,5,14.882,6_Tokyo,Japan,36.17 N,139.23 E
1890,6,20.002,6_Tokyo,Japan,36.17 N,139.23 E
1890,7,22.511,6_Tokyo,Japan,36.17 N,139.23 E
1890,8,24.58,6_Tokyo,Japan,36.17 N,139.23 E
1890,9,22.283,6_Tokyo,Japan,36.17 N,139.23 E
1890,10,13.82,6_Tokyo,Japan,36.17 N,139.23 E
1890,11,8.707,6_Tokyo,Japan,36.17 N,139.23 E
