Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1778,8,23.277,17_Barcelona,Spain,40.99 N,2.13 E
1778,9,20.171,17_Barcelona,Spain,40.99 N,2.13 E
1778,10,16.196,17_Barcelona,Spain,40.99 N,2.13 E
1778,11,12.559,17_Barcelona,Spain,40.99 N,2.13 E
1778,12,10.581,17_Barcelona,Spain,40.99 N,2.13 E
1779,1,7.522,17_Barcelona,Spain,40.99 N,2.13 E
1779,2,11.651,17_Barcelona,Spain,40.99 N,2.13 E
1779,3,11.861,17_Barcelona,Spain,40.99 N,2.13 E
1779,4,14.995,17_Barcelona,Spain,40.99 N,2.13 E
1779,5,18.334,17_Barcelona,Spain,40.99 N,2.13 E
1779,6,18.164,17_Barcelona,Spain,40.99 N,2.13 E
1779,7,22.251,17_Barcelona,Spain,40.99 N,2.13 E
1779,8,22.584,17_Barcelona,Spain,40.99 N,2.13 E
1779,9,22.287,17_Barcelona,Spain,40.99 N,2.13 E
1779,10,18.679,17_Barcelona,Spain,40.99 N,2.13 E
1779,11,13.761,17_Barcelona,Spain,40.99 N,2.13 E
1779,12,12.594,17_Barcelona,Spain,40.99 N,2.13 E
1780,1,8.8,17_Barcelona,Spain,40.99 N,2.13 E
1780,2,9.02,17_Barcelona,Spain,40.99 N,2.13 E
1780,3,13.101,17_Barcelona,Spain,40.99 N,2.13 E
1780,4,14.113,17_Barcelona,Spain,40.99 N,2.13 E
1780,5,18.246,17_Barcelona,Spain,40.99 N,2.13 E
1780,6,20.8,17_Barcelona,Spain,40.99 N,2.13 E
1780,7,23.071,17_Barcelona,Spain,40.99 N,2.13 E
1780,8,23.025,17_Barcelona,Spain,40.99 N,2.13 E
1780,9,21.1,17_Barcelona,Spain,40.99 N,2.13 E
1780,10,18.121,17_Barcelona,Spain,40.99 N,2.13 E
1780,11,12.047,17_Barcelona,Spain,40.99 N,2.13 E
1780,12,9.609,17_Barcelona,Spain,40.99 N,2.13 E
1781,1,9.469,17_Barcelona,Spain,40.99 N,2.13 E
1781,2,10.653,17_Barcelona,Spain,40.99 N,2.13 E
1781,3,12.232,17_Barcelona,Spain,40.99 N,2.13 E
1781,4,14.561,17_Barcelona,Spain,40.99 N,2.13 E
1781,5,17.819,17_Barcelona,Spain,40.99 N,2.13 E
1781,6,19.409,17_Barcelona,Spain,40.99 N,2.13 E
1781,7,23.286,17_Barcelona,Spain,40.99 N,2.13 E
1781,8,23.704,17_Barcelona,Spain,40.99 N,2.13 E
1781,9,20.454,17_Barcelona,Spain,40.99 N,2.13 E
1781,10,16.556,17_Barcelona,Spain,40.99 N,2.13 E
1781,11,14.259,17_Barcelona,Spain,40.99 N,2.13 E
1781,12,12.391,17_Barcelona,Spain,40.99 N,2.13 E
1782,1,10.017,17_Barcelona,Spain,40.99 N,2.13 E
1782,2,7.583,17_Barcelona,Spain,40.99 N,2.13 E
1782,3,10.955,17_Barcelona,Spain,40.99 N,2.13 E
1782,4,11.79,17_Barcelona,Spain,40.99 N,2.13 E
1782,5,16.266,17_Barcelona,Spain,40.99 N,2.13 E
1782,6,21.502,17_Barcelona,Spain,40.99 N,2.13 E
1782,7,23.77,17_Barcelona,Spain,40.99 N,2.13 E
1782,8,23.926,17_Barcelona,Spain,40.99 N,2.13 E
1782,9,21.041,17_Barcelona,Spain,40.99 N,2.13 E
1782,10,15.715,17_Barcelona,Spain,40.99 N,2.13 E
1782,11,10.191,17_Barcelona,Spain,40.99 N,2.13 E
1782,12,9.75,17_Barcelona,Spain,40.99 N,2.13 E
1783,1,10.073,17_Barcelona,Spain,40.99 N,2.13 E
1783,2,10.93,17_Barcelona,Spain,40.99 N,2.13 E
1783,3,11.188,17_Barcelona,Spain,40.99 N,2.13 E
1783,4,13.633,17_Barcelona,Spain,40.99 N,2.13 E
1783,5,16.379,17_Barcelona,Spain,40.99 N,2.13 E
1783,6,20.272,17_Barcelona,Spain,40.99 N,2.13 E
1783,7,23.878,17_Barcelona,Spain,40.99 N,2.13 E
1783,8,22.742,17_Barcelona,Spain,40.99 N,2.13 E
1783,9,20.086,17_Barcelona,Spain,40.99 N,2.13 E
1783,10,17.185,17_Barcelona,Spain,40.99 N,2.13 E
1783,11,13.032,17_Barcelona,Spain,40.99 N,2.13 E
1783,12,11.873,17_Barcelona,Spain,40.99 N,2.13 E
1784,1,9.152,17_Barcelona,Spain,40.99 N,2.13 E
1784,2,8.55,17_Barcelona,Spain,40.99 N,2.13 E
1784,3,11.725,17_Barcelona,Spain,40.99 N,2.13 E
1784,4,11.699,17_Barcelona,Spain,40.99 N,2.13 E
1784,5,18.048,17_Barcelona,Spain,40.99 N,2.13 E
1784,6,21.62,17_Barcelona,Spain,40.99 N,2.13 E
1784,7,23.487,17_Barcelona,Spain,40.99 N,2.13 E
1784,8,21.996,17_Barcelona,Spain,40.99 N,2.13 E
1784,9,21.474,17_Barcelona,Spain,40.99 N,2.13 E
1784,10,15.389,17_Barcelona,Spain,40.99 N,2.13 E
1784,11,11.515,17_Barcelona,Spain,40.99 N,2.13 E
1784,12,7.846,17_Barcelona,Spain,40.99 N,2.13 E
1785,1,10.649,17_Barcelona,Spain,40.99 N,2.13 E
1785,2,8.21,17_Barcelona,Spain,40.99 N,2.13 E
1785,3,8.555,17_Barcelona,Spain,40.99 N,2.13 E
1785,4,11.819,17_Barcelona,Spain,40.99 N,2.13 E
1785,5,16.975,17_Barcelona,Spain,40.99 N,2.13 E
1785,6,21.488,17_Barcelona,Spain,40.99 N,2.13 E
1785,7,22.477,17_Barcelona,Spain,40.99 N,2.13 E
1785,8,22.86,17_Barcelona,Spain,40.99 N,2.13 E
1785,9,22.667,17_Barcelona,Spain,40.99 N,2.13 E
1785,10,17.803,17_Barcelona,Spain,40.99 N,2.13 E
1785,11,12.968,17_Barcelona,Spain,40.99 N,2.13 E
1785,12,10.424,17_Barcelona,Spain,40.99 N,2.13 E
1786,1,9.668,17_Barcelona,Spain,40.99 N,2.13 E
1786,2,10.1,17_Barcelona,Spain,40.99 N,2.13 E
1786,3,11.071,17_Barcelona,Spain,40.99 N,2.13 E
1786,4,13.94,17_Barcelona,Spain,40.99 N,2.13 E
1786,5,17.723,17_Barcelona,Spain,40.99 N,2.13 E
1786,6,21.23,17_Barcelona,Spain,40.99 N,2.13 E
1786,7,22.274,17_Barcelona,Spain,40.99 N,2.13 E
1786,8,22.324,17_Barcelona,Spain,40.99 N,2.13 E
1786,9,20.837,17_Barcelona,Spain,40.99 N,2.13 E
1786,10,16.478,17_Barcelona,Spain,40.99 N,2.13 E
1786,11,11.957,17_Barcelona,Spain,40.99 N,2.13 E
1786,12,10.198,17_Barcelona,Spain,40.99 N,2.13 E
1787,1,8.414,17_Barcelona,Spain,40.99 N,2.13 E
1787,2,10.031,17_Barcelona,Spain,40.99 N,2.13 E
1787,3,12.435,17_Barcelona,Spain,40.99 N,2.13 E
1787,4,12.949,17_Barcelona,Spain,40.99 N,2.13 E
1787,5,15.689,17_Barcelona,Spain,40.99 N,2.13 E
1787,6,20.751,17_Barcelona,Spain,40.99 N,2.13 E
1787,7,22.138,17_Barcelona,Spain,40.99 N,2.13 E
1787,8,23.112,17_Barcelona,Spain,40.99 N,2.13 E
1787,9,20.709,17_Barcelona,Spain,40.99 N,2.13 E
1787,10,17.253,17_Barcelona,Spain,40.99 N,2.13 E
1787,11,12.353,17_Barcelona,Spain,40.99 N,2.13 E
1787,12,12.623,17_Barcelona,Spain,40.99 N,2.13 E
1788,1,9.097,17_Barcelona,Spain,40.99 N,2.13 E
1788,2,11.805,17_Barcelona,Spain,40.99 N,2.13 E
1788,3,12.198,17_Barcelona,Spain,40.99 N,2.13 E
1788,4,13.652,17_Barcelona,Spain,40.99 N,2.13 E
1788,5,17.892,17_Barcelona,Spain,40.99 N,2.13 E
1788,6,20.645,17_Barcelona,Spain,40.99 N,2.13 E
1788,7,23.764,17_Barcelona,Spain,40.99 N,2.13 E
1788,8,23.714,17_Barcelona,Spain,40.99 N,2.13 E
1788,9,20.774,17_Barcelona,Spain,40.99 N,2.13 E
1788,10,17.148,17_Barcelona,Spain,40.99 N,2.13 E
1788,11,12.73,17_Barcelona,Spain,40.99 N,2.13 E
1788,12,8.172,17_Barcelona,Spain,40.99 N,2.13 E
1789,1,8.968,17_Barcelona,Spain,40.99 N,2.13 E
1789,2,10.967,17_Barcelona,Spain,40.99 N,2.13 E
1789,3,9.9,17_Barcelona,Spain,40.99 N,2.13 E
1789,4,13.945,17_Barcelona,Spain,40.99 N,2.13 E
1789,5,18.712,17_Barcelona,Spain,40.99 N,2.13 E
1789,6,19.497,17_Barcelona,Spain,40.99 N,2.13 E
1789,7,22.157,17_Barcelona,Spain,40.99 N,2.13 E
1789,8,23.037,17_Barcelona,Spain,40.99 N,2.13 E
1789,9,21.118,17_Barcelona,Spain,40.99 N,2.13 E
1789,10,16.428,17_Barcelona,Spain,40.99 N,2.13 E
1789,11,10.672,17_Barcelona,Spain,40.99 N,2.13 E
1789,12,9.479,17_Barcelona,Spain,40.99 N,2.13 E
1790,1,9.676,17_Barcelona,Spain,40.99 N,2.13 E
1790,2,11.27,17_Barcelona,Spain,40.99 N,2.13 E
1790,3,11.859,17_Barcelona,Spain,40.99 N,2.13 E
1790,4,12.738,17_Barcelona,Spain,40.99 N,2.13 E
1790,5,16.456,17_Barcelona,Spain,40.99 N,2.13 E
1790,6,20.528,17_Barcelona,Spain,40.99 N,2.13 E
1790,7,22.256,17_Barcelona,Spain,40.99 N,2.13 E
1790,8,24.141,17_Barcelona,Spain,40.99 N,2.13 E
1790,9,20.746,17_Barcelona,Spain,40.99 N,2.13 E
1790,10,18.796,17_Barcelona,Spain,40.99 N,2.13 E
1790,11,13.923,17_Barcelona,Spain,40.99 N,2.13 E
1790,12,10.255,17_Barcelona,Spain,40.99 N,2.13 E
1791,1,11.627,17_Barcelona,Spain,40.99 N,2.13 E
1791,2,9.341,17_Barcelona,Spain,40.99 N,2.13 E
1791,3,12.464,17_Barcelona,Spain,40.99 N,2.13 E
1791,4,15.534,17_Barcelona,Spain,40.99 N,2.13 E
1791,5,15.458,17_Barcelona,Spain,40.99 N,2.13 E
1791,6,19.836,17_Barcelona,Spain,40.99 N,2.13 E
1791,7,22.554,17_Barcelona,Spain,40.99 N,2.13 E
1791,8,24.512,17_Barcelona,Spain,40.99 N,2.13 E
1791,9,21.75,17_Barcelona,Spain,40.99 N,2.13 E
1791,10,16.585,17_Barcelona,Spain,40.99 N,2.13 E
1791,11,12.597,17_Barcelona,Spain,40.99 N,2.13 E
1791,12,11.099,17_Barcelona,Spain,40.99 N,2.13 E
1792,1,10.594,17_Barcelona,Spain,40.99 N,2.13 E
1792,2,10.504,17_Barcelona,Spain,40.99 N,2.13 E
1792,3,12.716,17_Barcelona,Spain,40.99 N,2.13 E
1792,4,14.867,17_Barcelona,Spain,40.99 N,2.13 E
1792,5,17.122,17_Barcelona,Spain,40.99 N,2.13 E
1792,6,20.687,17_Barcelona,Spain,40.99 N,2.13 E
1792,7,22.896,17_Barcelona,Spain,40.99 N,2.13 E
1792,8,23.319,17_Barcelona,Spain,40.99 N,2.13 E
1792,9,19.564,17_Barcelona,Spain,40.99 N,2.13 E
1792,10,17.554,17_Barcelona,Spain,40.99 N,2.13 E
1792,11,13.28,17_Barcelona,Spain,40.99 N,2.13 E
1792,12,10.255,17_Barcelona,Spain,40.99 N,2.13 E
1793,1,8.41,17_Barcelona,Spain,40.99 N,2.13 E
1793,2,10.65,17_Barcelona,Spain,40.99 N,2.13 E
1793,3,11.36,17_Barcelona,Spain,40.99 N,2.13 E
1793,4,12.057,17_Barcelona,Spain,40.99 N,2.13 E
1793,5,15.975,17_Barcelona,Spain,40.99 N,2.13 E
1793,6,19.667,17_Barcelona,Spain,40.99 N,2.13 E
1793,7,24.272,17_Barcelona,Spain,40.99 N,2.13 E
1793,8,24.443,17_Barcelona,Spain,40.99 N,2.13 E
1793,9,20.697,17_Barcelona,Spain,40.99 N,2.13 E
1793,10,18.159,17_Barcelona,Spain,40.99 N,2.13 E
1793,11,13.931,17_Barcelona,Spain,40.99 N,2.13 E
1793,12,11.251,17_Barcelona,Spain,40.99 N,2.13 E
1794,1,9.625,17_Barcelona,Spain,40.99 N,2.13 E
1794,2,11.826,17_Barcelona,Spain,40.99 N,2.13 E
1794,3,12.847,17_Barcelona,Spain,40.99 N,2.13 E
1794,4,15.525,17_Barcelona,Spain,40.99 N,2.13 E
1794,5,16.759,17_Barcelona,Spain,40.99 N,2.13 E
1794,6,19.705,17_Barcelona,Spain,40.99 N,2.13 E
1794,7,24.529,17_Barcelona,Spain,40.99 N,2.13 E
1794,8,23.296,17_Barcelona,Spain,40.99 N,2.13 E
1794,9,20.408,17_Barcelona,Spain,40.99 N,2.13 E
1794,10,16.941,17_Barcelona,Spain,40.99 N,2.13 E
1794,11,14.235,17_Barcelona,Spain,40.99 N,2.13 E
1794,12,9.362,17_Barcelona,Spain,40.99 N,2.13 E
1795,1,7.638,17_Barcelona,Spain,40.99 N,2.13 E
1795,2,9.987,17_Barcelona,Spain,40.99 N,2.13 E
1795,3,11.37,17_Barcelona,Spain,40.99 N,2.13 E
1795,4,14.007,17_Barcelona,Spain,40.99 N,2.13 E
1795,5,18.848,17_Barcelona,Spain,40.99 N,2.13 E
1795,6,19.355,17_Barcelona,Spain,40.99 N,2.13 E
1795,7,21.484,17_Barcelona,Spain,40.99 N,2.13 E
1795,8,23.595,17_Barcelona,Spain,40.99 N,2.13 E
1795,9,21.643,17_Barcelona,Spain,40.99 N,2.13 E
1795,10,19.423,17_Barcelona,Spain,40.99 N,2.13 E
1795,11,11.995,17_Barcelona,Spain,40.99 N,2.13 E
1795,12,11.996,17_Barcelona,Spain,40.99 N,2.13 E
1796,1,11.407,17_Barcelona,Spain,40.99 N,2.13 E
1796,2,10.371,17_Barcelona,Spain,40.99 N,2.13 E
1796,3,9.038,17_Barcelona,Spain,40.99 N,2.13 E
1796,4,13.559,17_Barcelona,Spain,40.99 N,2.13 E
1796,5,16.927,17_Barcelona,Spain,40.99 N,2.13 E
1796,6,20.643,17_Barcelona,Spain,40.99 N,2.13 E
1796,7,22.332,17_Barcelona,Spain,40.99 N,2.13 E
1796,8,23.64,17_Barcelona,Spain,40.99 N,2.13 E
1796,9,21.624,17_Barcelona,Spain,40.99 N,2.13 E
1796,10,17.568,17_Barcelona,Spain,40.99 N,2.13 E
1796,11,12.475,17_Barcelona,Spain,40.99 N,2.13 E
1796,12,9.666,17_Barcelona,Spain,40.99 N,2.13 E
1797,1,9.653,17_Barcelona,Spain,40.99 N,2.13 E
1797,2,10.888,17_Barcelona,Spain,40.99 N,2.13 E
1797,3,10.303,17_Barcelona,Spain,40.99 N,2.13 E
1797,4,13.781,17_Barcelona,Spain,40.99 N,2.13 E
1797,5,17.772,17_Barcelona,Spain,40.99 N,2.13 E
1797,6,18.654,17_Barcelona,Spain,40.99 N,2.13 E
1797,7,23.533,17_Barcelona,Spain,40.99 N,2.13 E
1797,8,24.633,17_Barcelona,Spain,40.99 N,2.13 E
1797,9,21.38,17_Barcelona,Spain,40.99 N,2.13 E
1797,10,16.828,17_Barcelona,Spain,40.99 N,2.13 E
1797,11,12.971,17_Barcelona,Spain,40.99 N,2.13 E
1797,12,11.751,17_Barcelona,Spain,40.99 N,2.13 E
1798,1,9.868,17_Barcelona,Spain,40.99 N,2.13 E
1798,2,10.866,17_Barcelona,Spain,40.99 N,2.13 E
1798,3,11.707,17_Barcelona,Spain,40.99 N,2.13 E
1798,4,14.164,17_Barcelona,Spain,40.99 N,2.13 E
1798,5,17.872,17_Barcelona,Spain,40.99 N,2.13 E
1798,6,20.9,17_Barcelona,Spain,40.99 N,2.13 E
1798,7,23.447,17_Barcelona,Spain,40.99 N,2.13 E
1798,8,24.442,17_Barcelona,Spain,40.99 N,2.13 E
1798,9,21.679,17_Barcelona,Spain,40.99 N,2.13 E
1798,10,18.116,17_Barcelona,Spain,40.99 N,2.13 E
1798,11,13.829,17_Barcelona,Spain,40.99 N,2.13 E
1798,12,10.676,17_Barcelona,Spain,40.99 N,2.13 E
1799,1,8.508,17_Barcelona,Spain,40.99 N,2.13 E
1799,2,12.496,17_Barcelona,Spain,40.99 N,2.13 E
1799,3,11.811,17_Barcelona,Spain,40.99 N,2.13 E
1799,4,12.735,17_Barcelona,Spain,40.99 N,2.13 E
1799,5,16.153,17_Barcelona,Spain,40.99 N,2.13 E
1799,6,19.431,17_Barcelona,Spain,40.99 N,2.13 E
1799,7,22.461,17_Barcelona,Spain,40.99 N,2.13 E
1799,8,22.882,17_Barcelona,Spain,40.99 N,2.13 E
1799,9,21.157,17_Barcelona,Spain,40.99 N,2.13 E
1799,10,17.428,17_Barcelona,Spain,40.99 N,2.13 E
1799,11,13.468,17_Barcelona,Spain,40.99 N,2.13 E
1799,12,8.488,17_Barcelona,Spain,40.99 N,2.13 E
1800,1,10.292,17_Barcelona,Spain,40.99 N,2.13 E
1800,2,10.689,17_Barcelona,Spain,40.99 N,2.13 E
1800,3,10.388,17_Barcelona,Spain,40.99 N,2.13 E
1800,4,14.821,17_Barcelona,Spain,40.99 N,2.13 E
1800,5,17.586,17_Barcelona,Spain,40.99 N,2.13 E
1800,6,18.969,17_Barcelona,Spain,40.99 N,2.13 E
1800,7,23.652,17_Barcelona,Spain,40.99 N,2.13 E
1800,8,23.66,17_Barcelona,Spain,40.99 N,2.13 E
1800,9,20.977,17_Barcelona,Spain,40.99 N,2.13 E
1800,10,16.963,17_Barcelona,Spain,40.99 N,2.13 E
1800,11,13.188,17_Barcelona,Spain,40.99 N,2.13 E
1800,12,10.581,17_Barcelona,Spain,40.99 N,2.13 E
1801,1,10.057,17_Barcelona,Spain,40.99 N,2.13 E
1801,2,10.282,17_Barcelona,Spain,40.99 N,2.13 E
1801,3,12.856,17_Barcelona,Spain,40.99 N,2.13 E
1801,4,13.635,17_Barcelona,Spain,40.99 N,2.13 E
1801,5,17.621,17_Barcelona,Spain,40.99 N,2.13 E
1801,6,20.205,17_Barcelona,Spain,40.99 N,2.13 E
1801,7,22.445,17_Barcelona,Spain,40.99 N,2.13 E
1801,8,23.319,17_Barcelona,Spain,40.99 N,2.13 E
1801,9,20.788,17_Barcelona,Spain,40.99 N,2.13 E
1801,10,17.043,17_Barcelona,Spain,40.99 N,2.13 E
1801,11,12.924,17_Barcelona,Spain,40.99 N,2.13 E
1801,12,11.484,17_Barcelona,Spain,40.99 N,2.13 E
1802,1,7.014,17_Barcelona,Spain,40.99 N,2.13 E
1802,2,9.668,17_Barcelona,Spain,40.99 N,2.13 E
1802,3,11.217,17_Barcelona,Spain,40.99 N,2.13 E
1802,4,13.856,17_Barcelona,Spain,40.99 N,2.13 E
1802,5,16.736,17_Barcelona,Spain,40.99 N,2.13 E
1802,6,21.955,17_Barcelona,Spain,40.99 N,2.13 E
1802,7,22.479,17_Barcelona,Spain,40.99 N,2.13 E
1802,8,25.097,17_Barcelona,Spain,40.99 N,2.13 E
1802,9,22.649,17_Barcelona,Spain,40.99 N,2.13 E
1802,10,18.33,17_Barcelona,Spain,40.99 N,2.13 E
1802,11,13.604,17_Barcelona,Spain,40.99 N,2.13 E
1802,12,10.92,17_Barcelona,Spain,40.99 N,2.13 E
1803,1,9.667,17_Barcelona,Spain,40.99 N,2.13 E
1803,2,6.875,17_Barcelona,Spain,40.99 N,2.13 E
1803,3,10.563,17_Barcelona,Spain,40.99 N,2.13 E
1803,4,14.727,17_Barcelona,Spain,40.99 N,2.13 E
1803,5,15.87,17_Barcelona,Spain,40.99 N,2.13 E
1803,6,21.537,17_Barcelona,Spain,40.99 N,2.13 E
1803,7,23.485,17_Barcelona,Spain,40.99 N,2.13 E
1803,8,24.594,17_Barcelona,Spain,40.99 N,2.13 E
1803,9,20.83,17_Barcelona,Spain,40.99 N,2.13 E
1803,10,17.117,17_Barcelona,Spain,40.99 N,2.13 E
1803,11,13.756,17_Barcelona,Spain,40.99 N,2.13 E
1803,12,10.822,17_Barcelona,Spain,40.99 N,2.13 E
1804,1,12.22,17_Barcelona,Spain,40.99 N,2.13 E
1804,2,8.295,17_Barcelona,Spain,40.99 N,2.13 E
1804,3,11.303,17_Barcelona,Spain,40.99 N,2.13 E
1804,4,13.551,17_Barcelona,Spain,40.99 N,2.13 E
1804,5,18.773,17_Barcelona,Spain,40.99 N,2.13 E
1804,6,22.531,17_Barcelona,Spain,40.99 N,2.13 E
1804,7,22.441,17_Barcelona,Spain,40.99 N,2.13 E
1804,8,23.184,17_Barcelona,Spain,40.99 N,2.13 E
1804,9,22.259,17_Barcelona,Spain,40.99 N,2.13 E
1804,10,17.276,17_Barcelona,Spain,40.99 N,2.13 E
1804,11,14.325,17_Barcelona,Spain,40.99 N,2.13 E
1804,12,11.455,17_Barcelona,Spain,40.99 N,2.13 E
1805,1,9.28,17_Barcelona,Spain,40.99 N,2.13 E
1805,2,10.118,17_Barcelona,Spain,40.99 N,2.13 E
1805,3,11.492,17_Barcelona,Spain,40.99 N,2.13 E
1805,4,12.417,17_Barcelona,Spain,40.99 N,2.13 E
1805,5,16.504,17_Barcelona,Spain,40.99 N,2.13 E
1805,6,19.892,17_Barcelona,Spain,40.99 N,2.13 E
1805,7,22.144,17_Barcelona,Spain,40.99 N,2.13 E
1805,8,23.123,17_Barcelona,Spain,40.99 N,2.13 E
1805,9,21.592,17_Barcelona,Spain,40.99 N,2.13 E
1805,10,16.554,17_Barcelona,Spain,40.99 N,2.13 E
1805,11,12.451,17_Barcelona,Spain,40.99 N,2.13 E
1805,12,8.984,17_Barcelona,Spain,40.99 N,2.13 E
1806,1,9.501,17_Barcelona,Spain,40.99 N,2.13 E
1806,2,10.788,17_Barcelona,Spain,40.99 N,2.13 E
1806,3,11.746,17_Barcelona,Spain,40.99 N,2.13 E
1806,4,11.761,17_Barcelona,Spain,40.99 N,2.13 E
1806,5,17.183,17_Barcelona,Spain,40.99 N,2.13 E
1806,6,21.489,17_Barcelona,Spain,40.99 N,2.13 E
1806,7,22.676,17_Barcelona,Spain,40.99 N,2.13 E
1806,8,23.138,17_Barcelona,Spain,40.99 N,2.13 E
1806,9,20.455,17_Barcelona,Spain,40.99 N,2.13 E
1806,10,18.041,17_Barcelona,Spain,40.99 N,2.13 E
1806,11,13.437,17_Barcelona,Spain,40.99 N,2.13 E
1806,12,11.968,17_Barcelona,Spain,40.99 N,2.13 E
1807,1,8.89,17_Barcelona,Spain,40.99 N,2.13 E
1807,2,10.237,17_Barcelona,Spain,40.99 N,2.13 E
1807,3,9.365,17_Barcelona,Spain,40.99 N,2.13 E
1807,4,11.903,17_Barcelona,Spain,40.99 N,2.13 E
1807,5,18.086,17_Barcelona,Spain,40.99 N,2.13 E
1807,6,20.916,17_Barcelona,Spain,40.99 N,2.13 E
1807,7,23.746,17_Barcelona,Spain,40.99 N,2.13 E
1807,8,25.047,17_Barcelona,Spain,40.99 N,2.13 E
1807,9,21.614,17_Barcelona,Spain,40.99 N,2.13 E
1807,10,19.097,17_Barcelona,Spain,40.99 N,2.13 E
1807,11,12.735,17_Barcelona,Spain,40.99 N,2.13 E
1807,12,9.172,17_Barcelona,Spain,40.99 N,2.13 E
1808,1,8.142,17_Barcelona,Spain,40.99 N,2.13 E
1808,2,7.51,17_Barcelona,Spain,40.99 N,2.13 E
1808,3,9.977,17_Barcelona,Spain,40.99 N,2.13 E
1808,4,12.535,17_Barcelona,Spain,40.99 N,2.13 E
1808,5,17.852,17_Barcelona,Spain,40.99 N,2.13 E
1808,6,19.344,17_Barcelona,Spain,40.99 N,2.13 E
1808,7,23.986,17_Barcelona,Spain,40.99 N,2.13 E
1808,8,23.437,17_Barcelona,Spain,40.99 N,2.13 E
1808,9,20.609,17_Barcelona,Spain,40.99 N,2.13 E
1808,10,15.07,17_Barcelona,Spain,40.99 N,2.13 E
1808,11,12.351,17_Barcelona,Spain,40.99 N,2.13 E
1808,12,8.325,17_Barcelona,Spain,40.99 N,2.13 E
1809,1,11.437,17_Barcelona,Spain,40.99 N,2.13 E
1809,2,11.51,17_Barcelona,Spain,40.99 N,2.13 E
1809,3,11.356,17_Barcelona,Spain,40.99 N,2.13 E
1809,4,10.606,17_Barcelona,Spain,40.99 N,2.13 E
1809,5,16.594,17_Barcelona,Spain,40.99 N,2.13 E
1809,6,19.632,17_Barcelona,Spain,40.99 N,2.13 E
1809,7,21.136,17_Barcelona,Spain,40.99 N,2.13 E
1809,8,22.562,17_Barcelona,Spain,40.99 N,2.13 E
1809,9,19.718,17_Barcelona,Spain,40.99 N,2.13 E
1809,10,16.542,17_Barcelona,Spain,40.99 N,2.13 E
1809,11,11.16,17_Barcelona,Spain,40.99 N,2.13 E
1809,12,9.436,17_Barcelona,Spain,40.99 N,2.13 E
1810,1,8.127,17_Barcelona,Spain,40.99 N,2.13 E
1810,2,8.381,17_Barcelona,Spain,40.99 N,2.13 E
1810,3,13.1,17_Barcelona,Spain,40.99 N,2.13 E
1810,4,12.723,17_Barcelona,Spain,40.99 N,2.13 E
1810,5,16.479,17_Barcelona,Spain,40.99 N,2.13 E
1810,6,18.493,17_Barcelona,Spain,40.99 N,2.13 E
1810,7,21.454,17_Barcelona,Spain,40.99 N,2.13 E
1810,8,22.247,17_Barcelona,Spain,40.99 N,2.13 E
1810,9,20.341,17_Barcelona,Spain,40.99 N,2.13 E
1810,10,17.444,17_Barcelona,Spain,40.99 N,2.13 E
1810,11,13.198,17_Barcelona,Spain,40.99 N,2.13 E
1810,12,10.818,17_Barcelona,Spain,40.99 N,2.13 E
1811,1,7.901,17_Barcelona,Spain,40.99 N,2.13 E
1811,2,11.625,17_Barcelona,Spain,40.99 N,2.13 E
1811,3,12.27,17_Barcelona,Spain,40.99 N,2.13 E
1811,4,14.52,17_Barcelona,Spain,40.99 N,2.13 E
1811,5,18.347,17_Barcelona,Spain,40.99 N,2.13 E
1811,6,21.528,17_Barcelona,Spain,40.99 N,2.13 E
1811,7,22.964,17_Barcelona,Spain,40.99 N,2.13 E
1811,8,22.242,17_Barcelona,Spain,40.99 N,2.13 E
1811,9,21.057,17_Barcelona,Spain,40.99 N,2.13 E
1811,10,19.265,17_Barcelona,Spain,40.99 N,2.13 E
1811,11,13.581,17_Barcelona,Spain,40.99 N,2.13 E
1811,12,10.308,17_Barcelona,Spain,40.99 N,2.13 E
1812,1,6.981,17_Barcelona,Spain,40.99 N,2.13 E
1812,2,10.975,17_Barcelona,Spain,40.99 N,2.13 E
1812,3,10.806,17_Barcelona,Spain,40.99 N,2.13 E
1812,4,12.031,17_Barcelona,Spain,40.99 N,2.13 E
1812,5,16.363,17_Barcelona,Spain,40.99 N,2.13 E
1812,6,20.116,17_Barcelona,Spain,40.99 N,2.13 E
1812,7,21.336,17_Barcelona,Spain,40.99 N,2.13 E
1812,8,22.775,17_Barcelona,Spain,40.99 N,2.13 E
1812,9,20.537,17_Barcelona,Spain,40.99 N,2.13 E
1812,10,16.595,17_Barcelona,Spain,40.99 N,2.13 E
1812,11,12.942,17_Barcelona,Spain,40.99 N,2.13 E
1812,12,9.604,17_Barcelona,Spain,40.99 N,2.13 E
1813,1,8.0,17_Barcelona,Spain,40.99 N,2.13 E
1813,2,9.949,17_Barcelona,Spain,40.99 N,2.13 E
1813,3,10.341,17_Barcelona,Spain,40.99 N,2.13 E
1813,4,13.308,17_Barcelona,Spain,40.99 N,2.13 E
1813,5,17.996,17_Barcelona,Spain,40.99 N,2.13 E
1813,6,18.796,17_Barcelona,Spain,40.99 N,2.13 E
1813,7,20.231,17_Barcelona,Spain,40.99 N,2.13 E
1813,8,21.703,17_Barcelona,Spain,40.99 N,2.13 E
1813,9,19.445,17_Barcelona,Spain,40.99 N,2.13 E
1813,10,17.367,17_Barcelona,Spain,40.99 N,2.13 E
