Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1778,3,-4.24,18_Helsinki,Finland,60.27 N,25.95 E
1778,4,3.782,18_Helsinki,Finland,60.27 N,25.95 E
1778,5,8.593,18_Helsinki,Finland,60.27 N,25.95 E
1778,6,13.395,18_Helsinki,Finland,60.27 N,25.95 E
1778,7,17.193,18_Helsinki,Finland,60.27 N,25.95 E
1778,8,14.499,18_Helsinki,Finland,60.27 N,25.95 E
1778,9,10.978,18_Helsinki,Finland,60.27 N,25.95 E
1778,10,1.708,18_Helsinki,Finland,60.27 N,25.95 E
1778,11,-1.394,18_Helsinki,Finland,60.27 N,25.95 E
1778,12,-2.653,18_Helsinki,Finland,60.27 N,25.95 E
1779,1,-6.034,18_Helsinki,Finland,60.27 N,25.95 E
1779,2,-2.709,18_Helsinki,Finland,60.27 N,25.95 E
1779,3,0.16,18_Helsinki,Finland,60.27 N,25.95 E
1779,4,3.21,18_Helsinki,Finland,60.27 N,25.95 E
1779,5,9.744,18_Helsinki,Finland,60.27 N,25.95 E
1779,6,12.994,18_Helsinki,Finland,60.27 N,25.95 E
1779,7,15.934,18_Helsinki,Finland,60.27 N,25.95 E
1779,8,17.268,18_Helsinki,Finland,60.27 N,25.95 E
1779,9,11.895,18_Helsinki,Finland,60.27 N,25.95 E
1779,10,7.387,18_Helsinki,Finland,60.27 N,25.95 E
1779,11,0.952,18_Helsinki,Finland,60.27 N,25.95 E
1779,12,-5.046,18_Helsinki,Finland,60.27 N,25.95 E
1780,1,-9.412,18_Helsinki,Finland,60.27 N,25.95 E
1780,2,-8.162,18_Helsinki,Finland,60.27 N,25.95 E
1780,3,-1.492,18_Helsinki,Finland,60.27 N,25.95 E
1780,4,1.692,18_Helsinki,Finland,60.27 N,25.95 E
1780,5,7.936,18_Helsinki,Finland,60.27 N,25.95 E
1780,6,12.161,18_Helsinki,Finland,60.27 N,25.95 E
1780,7,17.271,18_Helsinki,Finland,60.27 N,25.95 E
1780,8,14.835,18_Helsinki,Finland,60.27 N,25.95 E
1780,9,9.133,18_Helsinki,Finland,60.27 N,25.95 E
1780,10,6.243,18_Helsinki,Finland,60.27 N,25.95 E
1780,11,-0.672,18_Helsinki,Finland,60.27 N,25.95 E
1780,12,-4.33,18_Helsinki,Finland,60.27 N,25.95 E
1781,1,-7.518,18_Helsinki,Finland,60.27 N,25.95 E
1781,2,-7.735,18_Helsinki,Finland,60.27 N,25.95 E
1781,3,-3.199,18_Helsinki,Finland,60.27 N,25.95 E
1781,4,1.96,18_Helsinki,Finland,60.27 N,25.95 E
1781,5,6.453,18_Helsinki,Finland,60.27 N,25.95 E
1781,6,13.223,18_Helsinki,Finland,60.27 N,25.95 E
1781,7,15.76,18_Helsinki,Finland,60.27 N,25.95 E
1781,8,17.683,18_Helsinki,Finland,60.27 N,25.95 E
1781,9,13.442,18_Helsinki,Finland,60.27 N,25.95 E
1781,10,4.938,18_Helsinki,Finland,60.27 N,25.95 E
1781,11,3.384,18_Helsinki,Finland,60.27 N,25.95 E
1781,12,-7.031,18_Helsinki,Finland,60.27 N,25.95 E
1782,1,-4.771,18_Helsinki,Finland,60.27 N,25.95 E
1782,2,-9.821,18_Helsinki,Finland,60.27 N,25.95 E
1782,3,-6.364,18_Helsinki,Finland,60.27 N,25.95 E
1782,4,0.797,18_Helsinki,Finland,60.27 N,25.95 E
1782,5,6.839,18_Helsinki,Finland,60.27 N,25.95 E
1782,6,12.877,18_Helsinki,Finland,60.27 N,25.95 E
1782,7,15.076,18_Helsinki,Finland,60.27 N,25.95 E
1782,8,15.675,18_Helsinki,Finland,60.27 N,25.95 E
1782,9,11.218,18_Helsinki,Finland,60.27 N,25.95 E
1782,10,4.855,18_Helsinki,Finland,60.27 N,25.95 E
1782,11,-0.75,18_Helsinki,Finland,60.27 N,25.95 E
1782,12,-4.731,18_Helsinki,Finland,60.27 N,25.95 E
1783,1,-10.267,18_Helsinki,Finland,60.27 N,25.95 E
1783,2,-4.733,18_Helsinki,Finland,60.27 N,25.95 E
1783,3,-4.929,18_Helsinki,Finland,60.27 N,25.95 E
1783,4,3.06,18_Helsinki,Finland,60.27 N,25.95 E
1783,5,9.249,18_Helsinki,Finland,60.27 N,25.95 E
1783,6,14.76,18_Helsinki,Finland,60.27 N,25.95 E
1783,7,17.261,18_Helsinki,Finland,60.27 N,25.95 E
1783,8,16.169,18_Helsinki,Finland,60.27 N,25.95 E
1783,9,11.498,18_Helsinki,Finland,60.27 N,25.95 E
1783,10,6.417,18_Helsinki,Finland,60.27 N,25.95 E
1783,11,-1.81,18_Helsinki,Finland,60.27 N,25.95 E
1783,12,-4.576,18_Helsinki,Finland,60.27 N,25.95 E
1784,1,-8.562,18_Helsinki,Finland,60.27 N,25.95 E
1784,2,-7.517,18_Helsinki,Finland,60.27 N,25.95 E
1784,3,-8.96,18_Helsinki,Finland,60.27 N,25.95 E
1784,4,2.303,18_Helsinki,Finland,60.27 N,25.95 E
1784,5,6.085,18_Helsinki,Finland,60.27 N,25.95 E
1784,6,11.944,18_Helsinki,Finland,60.27 N,25.95 E
1784,7,16.061,18_Helsinki,Finland,60.27 N,25.95 E
1784,8,15.605,18_Helsinki,Finland,60.27 N,25.95 E
1784,9,9.363,18_Helsinki,Finland,60.27 N,25.95 E
1784,10,4.304,18_Helsinki,Finland,60.27 N,25.95 E
1784,11,2.018,18_Helsinki,Finland,60.27 N,25.95 E
1784,12,-4.742,18_Helsinki,Finland,60.27 N,25.95 E
1785,1,-6.597,18_Helsinki,Finland,60.27 N,25.95 E
1785,2,-8.967,18_Helsinki,Finland,60.27 N,25.95 E
1785,3,-8.862,18_Helsinki,Finland,60.27 N,25.95 E
1785,4,-0.411,18_Helsinki,Finland,60.27 N,25.95 E
1785,5,5.193,18_Helsinki,Finland,60.27 N,25.95 E
1785,6,12.563,18_Helsinki,Finland,60.27 N,25.95 E
1785,7,16.13,18_Helsinki,Finland,60.27 N,25.95 E
1785,8,15.354,18_Helsinki,Finland,60.27 N,25.95 E
1785,9,8.824,18_Helsinki,Finland,60.27 N,25.95 E
1785,10,3.944,18_Helsinki,Finland,60.27 N,25.95 E
1785,11,1.317,18_Helsinki,Finland,60.27 N,25.95 E
1785,12,-5.994,18_Helsinki,Finland,60.27 N,25.95 E
1786,1,-8.404,18_Helsinki,Finland,60.27 N,25.95 E
1786,2,-7.79,18_Helsinki,Finland,60.27 N,25.95 E
1786,3,-7.152,18_Helsinki,Finland,60.27 N,25.95 E
1786,4,2.425,18_Helsinki,Finland,60.27 N,25.95 E
1786,5,6.743,18_Helsinki,Finland,60.27 N,25.95 E
1786,6,13.125,18_Helsinki,Finland,60.27 N,25.95 E
1786,7,16.307,18_Helsinki,Finland,60.27 N,25.95 E
1786,8,16.695,18_Helsinki,Finland,60.27 N,25.95 E
1786,9,11.043,18_Helsinki,Finland,60.27 N,25.95 E
1786,10,3.968,18_Helsinki,Finland,60.27 N,25.95 E
1786,11,-4.175,18_Helsinki,Finland,60.27 N,25.95 E
1786,12,-5.233,18_Helsinki,Finland,60.27 N,25.95 E
1787,1,-5.049,18_Helsinki,Finland,60.27 N,25.95 E
1787,2,-5.587,18_Helsinki,Finland,60.27 N,25.95 E
1787,3,-2.529,18_Helsinki,Finland,60.27 N,25.95 E
1787,4,1.252,18_Helsinki,Finland,60.27 N,25.95 E
1787,5,9.134,18_Helsinki,Finland,60.27 N,25.95 E
1787,6,14.781,18_Helsinki,Finland,60.27 N,25.95 E
1787,7,15.628,18_Helsinki,Finland,60.27 N,25.95 E
1787,8,14.238,18_Helsinki,Finland,60.27 N,25.95 E
1787,9,9.402,18_Helsinki,Finland,60.27 N,25.95 E
1787,10,7.14,18_Helsinki,Finland,60.27 N,25.95 E
1787,11,-0.928,18_Helsinki,Finland,60.27 N,25.95 E
1787,12,-6.417,18_Helsinki,Finland,60.27 N,25.95 E
1788,1,-6.686,18_Helsinki,Finland,60.27 N,25.95 E
1788,2,-8.968,18_Helsinki,Finland,60.27 N,25.95 E
1788,3,-6.984,18_Helsinki,Finland,60.27 N,25.95 E
1788,4,3.046,18_Helsinki,Finland,60.27 N,25.95 E
1788,5,7.354,18_Helsinki,Finland,60.27 N,25.95 E
1788,6,14.654,18_Helsinki,Finland,60.27 N,25.95 E
1788,7,18.712,18_Helsinki,Finland,60.27 N,25.95 E
1788,8,15.059,18_Helsinki,Finland,60.27 N,25.95 E
1788,9,12.103,18_Helsinki,Finland,60.27 N,25.95 E
1788,10,3.336,18_Helsinki,Finland,60.27 N,25.95 E
1788,11,-0.178,18_Helsinki,Finland,60.27 N,25.95 E
1788,12,-13.205,18_Helsinki,Finland,60.27 N,25.95 E
1789,1,-10.029,18_Helsinki,Finland,60.27 N,25.95 E
1789,2,-8.053,18_Helsinki,Finland,60.27 N,25.95 E
1789,3,-10.013,18_Helsinki,Finland,60.27 N,25.95 E
1789,4,0.829,18_Helsinki,Finland,60.27 N,25.95 E
1789,5,9.424,18_Helsinki,Finland,60.27 N,25.95 E
1789,6,15.141,18_Helsinki,Finland,60.27 N,25.95 E
1789,7,19.469,18_Helsinki,Finland,60.27 N,25.95 E
1789,8,17.792,18_Helsinki,Finland,60.27 N,25.95 E
1789,9,12.402,18_Helsinki,Finland,60.27 N,25.95 E
1789,10,7.893,18_Helsinki,Finland,60.27 N,25.95 E
1789,11,2.466,18_Helsinki,Finland,60.27 N,25.95 E
1789,12,1.04,18_Helsinki,Finland,60.27 N,25.95 E
1790,1,-3.645,18_Helsinki,Finland,60.27 N,25.95 E
1790,2,-3.988,18_Helsinki,Finland,60.27 N,25.95 E
1790,3,-1.061,18_Helsinki,Finland,60.27 N,25.95 E
1790,4,-1.574,18_Helsinki,Finland,60.27 N,25.95 E
1790,5,8.344,18_Helsinki,Finland,60.27 N,25.95 E
1790,6,12.686,18_Helsinki,Finland,60.27 N,25.95 E
1790,7,13.928,18_Helsinki,Finland,60.27 N,25.95 E
1790,8,13.645,18_Helsinki,Finland,60.27 N,25.95 E
1790,9,9.365,18_Helsinki,Finland,60.27 N,25.95 E
1790,10,4.109,18_Helsinki,Finland,60.27 N,25.95 E
1790,11,-0.143,18_Helsinki,Finland,60.27 N,25.95 E
1790,12,-0.886,18_Helsinki,Finland,60.27 N,25.95 E
1791,1,-0.173,18_Helsinki,Finland,60.27 N,25.95 E
1791,2,-2.695,18_Helsinki,Finland,60.27 N,25.95 E
1791,3,-1.27,18_Helsinki,Finland,60.27 N,25.95 E
1791,4,3.253,18_Helsinki,Finland,60.27 N,25.95 E
1791,5,6.297,18_Helsinki,Finland,60.27 N,25.95 E
1791,6,13.494,18_Helsinki,Finland,60.27 N,25.95 E
1791,7,16.541,18_Helsinki,Finland,60.27 N,25.95 E
1791,8,15.451,18_Helsinki,Finland,60.27 N,25.95 E
1791,9,9.627,18_Helsinki,Finland,60.27 N,25.95 E
1791,10,4.189,18_Helsinki,Finland,60.27 N,25.95 E
1791,11,0.616,18_Helsinki,Finland,60.27 N,25.95 E
1791,12,-1.99,18_Helsinki,Finland,60.27 N,25.95 E
1792,1,-9.664,18_Helsinki,Finland,60.27 N,25.95 E
1792,2,-9.111,18_Helsinki,Finland,60.27 N,25.95 E
1792,3,-5.159,18_Helsinki,Finland,60.27 N,25.95 E
1792,4,2.514,18_Helsinki,Finland,60.27 N,25.95 E
1792,5,7.999,18_Helsinki,Finland,60.27 N,25.95 E
1792,6,14.042,18_Helsinki,Finland,60.27 N,25.95 E
1792,7,18.447,18_Helsinki,Finland,60.27 N,25.95 E
1792,8,14.392,18_Helsinki,Finland,60.27 N,25.95 E
1792,9,12.246,18_Helsinki,Finland,60.27 N,25.95 E
1792,10,3.581,18_Helsinki,Finland,60.27 N,25.95 E
1792,11,1.334,18_Helsinki,Finland,60.27 N,25.95 E
1792,12,-1.587,18_Helsinki,Finland,60.27 N,25.95 E
1793,1,-6.659,18_Helsinki,Finland,60.27 N,25.95 E
1793,2,-3.442,18_Helsinki,Finland,60.27 N,25.95 E
1793,3,-2.493,18_Helsinki,Finland,60.27 N,25.95 E
1793,4,2.502,18_Helsinki,Finland,60.27 N,25.95 E
1793,5,8.49,18_Helsinki,Finland,60.27 N,25.95 E
1793,6,13.695,18_Helsinki,Finland,60.27 N,25.95 E
1793,7,17.336,18_Helsinki,Finland,60.27 N,25.95 E
1793,8,15.406,18_Helsinki,Finland,60.27 N,25.95 E
1793,9,9.55,18_Helsinki,Finland,60.27 N,25.95 E
1793,10,6.139,18_Helsinki,Finland,60.27 N,25.95 E
1793,11,1.333,18_Helsinki,Finland,60.27 N,25.95 E
1793,12,-6.143,18_Helsinki,Finland,60.27 N,25.95 E
1794,1,-2.508,18_Helsinki,Finland,60.27 N,25.95 E
1794,2,-4.694,18_Helsinki,Finland,60.27 N,25.95 E
1794,3,0.187,18_Helsinki,Finland,60.27 N,25.95 E
1794,4,4.337,18_Helsinki,Finland,60.27 N,25.95 E
1794,5,10.1,18_Helsinki,Finland,60.27 N,25.95 E
1794,6,14.341,18_Helsinki,Finland,60.27 N,25.95 E
1794,7,16.577,18_Helsinki,Finland,60.27 N,25.95 E
1794,8,14.862,18_Helsinki,Finland,60.27 N,25.95 E
1794,9,9.954,18_Helsinki,Finland,60.27 N,25.95 E
1794,10,7.192,18_Helsinki,Finland,60.27 N,25.95 E
1794,11,1.573,18_Helsinki,Finland,60.27 N,25.95 E
1794,12,-3.106,18_Helsinki,Finland,60.27 N,25.95 E
1795,1,-8.489,18_Helsinki,Finland,60.27 N,25.95 E
1795,2,-8.298,18_Helsinki,Finland,60.27 N,25.95 E
1795,3,-6.166,18_Helsinki,Finland,60.27 N,25.95 E
1795,4,3.523,18_Helsinki,Finland,60.27 N,25.95 E
1795,5,7.006,18_Helsinki,Finland,60.27 N,25.95 E
1795,6,13.451,18_Helsinki,Finland,60.27 N,25.95 E
1795,7,16.065,18_Helsinki,Finland,60.27 N,25.95 E
1795,8,14.486,18_Helsinki,Finland,60.27 N,25.95 E
1795,9,11.175,18_Helsinki,Finland,60.27 N,25.95 E
1795,10,5.069,18_Helsinki,Finland,60.27 N,25.95 E
1795,11,1.148,18_Helsinki,Finland,60.27 N,25.95 E
1795,12,-4.68,18_Helsinki,Finland,60.27 N,25.95 E
1796,1,-2.426,18_Helsinki,Finland,60.27 N,25.95 E
1796,2,-5.54,18_Helsinki,Finland,60.27 N,25.95 E
1796,3,-5.418,18_Helsinki,Finland,60.27 N,25.95 E
1796,4,2.001,18_Helsinki,Finland,60.27 N,25.95 E
1796,5,8.003,18_Helsinki,Finland,60.27 N,25.95 E
1796,6,14.669,18_Helsinki,Finland,60.27 N,25.95 E
1796,7,16.99,18_Helsinki,Finland,60.27 N,25.95 E
1796,8,16.155,18_Helsinki,Finland,60.27 N,25.95 E
1796,9,9.813,18_Helsinki,Finland,60.27 N,25.95 E
1796,10,5.977,18_Helsinki,Finland,60.27 N,25.95 E
1796,11,0.246,18_Helsinki,Finland,60.27 N,25.95 E
1796,12,-6.804,18_Helsinki,Finland,60.27 N,25.95 E
1797,1,-3.801,18_Helsinki,Finland,60.27 N,25.95 E
1797,2,0.5,18_Helsinki,Finland,60.27 N,25.95 E
1797,3,-2.155,18_Helsinki,Finland,60.27 N,25.95 E
1797,4,1.405,18_Helsinki,Finland,60.27 N,25.95 E
1797,5,7.499,18_Helsinki,Finland,60.27 N,25.95 E
1797,6,14.36,18_Helsinki,Finland,60.27 N,25.95 E
1797,7,16.281,18_Helsinki,Finland,60.27 N,25.95 E
1797,8,15.195,18_Helsinki,Finland,60.27 N,25.95 E
1797,9,13.018,18_Helsinki,Finland,60.27 N,25.95 E
1797,10,6.16,18_Helsinki,Finland,60.27 N,25.95 E
1797,11,-0.219,18_Helsinki,Finland,60.27 N,25.95 E
1797,12,-1.333,18_Helsinki,Finland,60.27 N,25.95 E
1798,1,-5.082,18_Helsinki,Finland,60.27 N,25.95 E
1798,2,-5.2,18_Helsinki,Finland,60.27 N,25.95 E
1798,3,-2.973,18_Helsinki,Finland,60.27 N,25.95 E
1798,4,2.765,18_Helsinki,Finland,60.27 N,25.95 E
1798,5,10.817,18_Helsinki,Finland,60.27 N,25.95 E
1798,6,14.031,18_Helsinki,Finland,60.27 N,25.95 E
1798,7,18.041,18_Helsinki,Finland,60.27 N,25.95 E
1798,8,17.264,18_Helsinki,Finland,60.27 N,25.95 E
1798,9,10.625,18_Helsinki,Finland,60.27 N,25.95 E
1798,10,5.941,18_Helsinki,Finland,60.27 N,25.95 E
1798,11,0.772,18_Helsinki,Finland,60.27 N,25.95 E
1798,12,-6.187,18_Helsinki,Finland,60.27 N,25.95 E
1799,1,-5.925,18_Helsinki,Finland,60.27 N,25.95 E
1799,2,-15.322,18_Helsinki,Finland,60.27 N,25.95 E
1799,3,-6.31,18_Helsinki,Finland,60.27 N,25.95 E
1799,4,1.599,18_Helsinki,Finland,60.27 N,25.95 E
1799,5,6.218,18_Helsinki,Finland,60.27 N,25.95 E
1799,6,13.802,18_Helsinki,Finland,60.27 N,25.95 E
1799,7,16.567,18_Helsinki,Finland,60.27 N,25.95 E
1799,8,14.716,18_Helsinki,Finland,60.27 N,25.95 E
1799,9,10.052,18_Helsinki,Finland,60.27 N,25.95 E
1799,10,5.488,18_Helsinki,Finland,60.27 N,25.95 E
1799,11,4.187,18_Helsinki,Finland,60.27 N,25.95 E
1799,12,-6.497,18_Helsinki,Finland,60.27 N,25.95 E
1800,1,-8.544,18_Helsinki,Finland,60.27 N,25.95 E
1800,2,-7.523,18_Helsinki,Finland,60.27 N,25.95 E
1800,3,-8.546,18_Helsinki,Finland,60.27 N,25.95 E
1800,4,3.427,18_Helsinki,Finland,60.27 N,25.95 E
1800,5,7.499,18_Helsinki,Finland,60.27 N,25.95 E
1800,6,11.522,18_Helsinki,Finland,60.27 N,25.95 E
1800,7,14.157,18_Helsinki,Finland,60.27 N,25.95 E
1800,8,14.411,18_Helsinki,Finland,60.27 N,25.95 E
1800,9,8.767,18_Helsinki,Finland,60.27 N,25.95 E
1800,10,6.289,18_Helsinki,Finland,60.27 N,25.95 E
1800,11,2.848,18_Helsinki,Finland,60.27 N,25.95 E
1800,12,0.46,18_Helsinki,Finland,60.27 N,25.95 E
1801,1,-5.267,18_Helsinki,Finland,60.27 N,25.95 E
1801,2,-7.882,18_Helsinki,Finland,60.27 N,25.95 E
1801,3,-1.916,18_Helsinki,Finland,60.27 N,25.95 E
1801,4,2.862,18_Helsinki,Finland,60.27 N,25.95 E
1801,5,11.323,18_Helsinki,Finland,60.27 N,25.95 E
1801,6,12.006,18_Helsinki,Finland,60.27 N,25.95 E
1801,7,17.063,18_Helsinki,Finland,60.27 N,25.95 E
1801,8,12.736,18_Helsinki,Finland,60.27 N,25.95 E
1801,9,10.068,18_Helsinki,Finland,60.27 N,25.95 E
1801,10,5.896,18_Helsinki,Finland,60.27 N,25.95 E
1801,11,2.02,18_Helsinki,Finland,60.27 N,25.95 E
1801,12,-3.596,18_Helsinki,Finland,60.27 N,25.95 E
1802,1,-7.981,18_Helsinki,Finland,60.27 N,25.95 E
1802,2,-4.734,18_Helsinki,Finland,60.27 N,25.95 E
1802,3,-0.612,18_Helsinki,Finland,60.27 N,25.95 E
1802,4,2.909,18_Helsinki,Finland,60.27 N,25.95 E
1802,5,6.265,18_Helsinki,Finland,60.27 N,25.95 E
1802,6,11.96,18_Helsinki,Finland,60.27 N,25.95 E
1802,7,14.923,18_Helsinki,Finland,60.27 N,25.95 E
1802,8,15.621,18_Helsinki,Finland,60.27 N,25.95 E
1802,9,9.191,18_Helsinki,Finland,60.27 N,25.95 E
1802,10,7.048,18_Helsinki,Finland,60.27 N,25.95 E
1802,11,-0.958,18_Helsinki,Finland,60.27 N,25.95 E
1802,12,-3.848,18_Helsinki,Finland,60.27 N,25.95 E
1803,1,-11.969,18_Helsinki,Finland,60.27 N,25.95 E
1803,2,-9.475,18_Helsinki,Finland,60.27 N,25.95 E
1803,3,-3.295,18_Helsinki,Finland,60.27 N,25.95 E
1803,4,4.245,18_Helsinki,Finland,60.27 N,25.95 E
1803,5,9.934,18_Helsinki,Finland,60.27 N,25.95 E
1803,6,12.874,18_Helsinki,Finland,60.27 N,25.95 E
1803,7,16.797,18_Helsinki,Finland,60.27 N,25.95 E
1803,8,16.592,18_Helsinki,Finland,60.27 N,25.95 E
1803,9,9.639,18_Helsinki,Finland,60.27 N,25.95 E
1803,10,4.421,18_Helsinki,Finland,60.27 N,25.95 E
1803,11,-0.949,18_Helsinki,Finland,60.27 N,25.95 E
1803,12,-8.972,18_Helsinki,Finland,60.27 N,25.95 E
1804,1,-7.143,18_Helsinki,Finland,60.27 N,25.95 E
1804,2,-10.5,18_Helsinki,Finland,60.27 N,25.95 E
1804,3,-7.697,18_Helsinki,Finland,60.27 N,25.95 E
1804,4,2.698,18_Helsinki,Finland,60.27 N,25.95 E
1804,5,9.223,18_Helsinki,Finland,60.27 N,25.95 E
1804,6,13.01,18_Helsinki,Finland,60.27 N,25.95 E
1804,7,18.516,18_Helsinki,Finland,60.27 N,25.95 E
1804,8,15.617,18_Helsinki,Finland,60.27 N,25.95 E
1804,9,11.561,18_Helsinki,Finland,60.27 N,25.95 E
1804,10,6.291,18_Helsinki,Finland,60.27 N,25.95 E
1804,11,-0.784,18_Helsinki,Finland,60.27 N,25.95 E
1804,12,-7.893,18_Helsinki,Finland,60.27 N,25.95 E
1805,1,-6.974,18_Helsinki,Finland,60.27 N,25.95 E
1805,2,-10.494,18_Helsinki,Finland,60.27 N,25.95 E
1805,3,-3.521,18_Helsinki,Finland,60.27 N,25.95 E
1805,4,1.11,18_Helsinki,Finland,60.27 N,25.95 E
1805,5,6.91,18_Helsinki,Finland,60.27 N,25.95 E
1805,6,11.723,18_Helsinki,Finland,60.27 N,25.95 E
1805,7,17.267,18_Helsinki,Finland,60.27 N,25.95 E
1805,8,16.834,18_Helsinki,Finland,60.27 N,25.95 E
1805,9,11.149,18_Helsinki,Finland,60.27 N,25.95 E
1805,10,0.854,18_Helsinki,Finland,60.27 N,25.95 E
1805,11,-2.214,18_Helsinki,Finland,60.27 N,25.95 E
1805,12,-3.39,18_Helsinki,Finland,60.27 N,25.95 E
1806,1,-4.878,18_Helsinki,Finland,60.27 N,25.95 E
1806,2,-9.283,18_Helsinki,Finland,60.27 N,25.95 E
1806,3,-5.638,18_Helsinki,Finland,60.27 N,25.95 E
1806,4,0.736,18_Helsinki,Finland,60.27 N,25.95 E
1806,5,8.514,18_Helsinki,Finland,60.27 N,25.95 E
1806,6,10.815,18_Helsinki,Finland,60.27 N,25.95 E
1806,7,14.199,18_Helsinki,Finland,60.27 N,25.95 E
1806,8,16.746,18_Helsinki,Finland,60.27 N,25.95 E
1806,9,13.024,18_Helsinki,Finland,60.27 N,25.95 E
1806,10,4.377,18_Helsinki,Finland,60.27 N,25.95 E
1806,11,0.081,18_Helsinki,Finland,60.27 N,25.95 E
1806,12,-1.123,18_Helsinki,Finland,60.27 N,25.95 E
1807,1,-8.213,18_Helsinki,Finland,60.27 N,25.95 E
1807,2,-3.31,18_Helsinki,Finland,60.27 N,25.95 E
1807,3,-4.618,18_Helsinki,Finland,60.27 N,25.95 E
1807,4,-1.074,18_Helsinki,Finland,60.27 N,25.95 E
1807,5,5.728,18_Helsinki,Finland,60.27 N,25.95 E
1807,6,12.673,18_Helsinki,Finland,60.27 N,25.95 E
1807,7,16.194,18_Helsinki,Finland,60.27 N,25.95 E
1807,8,17.43,18_Helsinki,Finland,60.27 N,25.95 E
1807,9,9.671,18_Helsinki,Finland,60.27 N,25.95 E
1807,10,3.95,18_Helsinki,Finland,60.27 N,25.95 E
1807,11,1.411,18_Helsinki,Finland,60.27 N,25.95 E
1807,12,-1.868,18_Helsinki,Finland,60.27 N,25.95 E
1808,1,-3.691,18_Helsinki,Finland,60.27 N,25.95 E
1808,2,-8.117,18_Helsinki,Finland,60.27 N,25.95 E
1808,3,-7.16,18_Helsinki,Finland,60.27 N,25.95 E
1808,4,-1.565,18_Helsinki,Finland,60.27 N,25.95 E
1808,5,7.615,18_Helsinki,Finland,60.27 N,25.95 E
1808,6,13.843,18_Helsinki,Finland,60.27 N,25.95 E
1808,7,16.178,18_Helsinki,Finland,60.27 N,25.95 E
1808,8,15.52,18_Helsinki,Finland,60.27 N,25.95 E
1808,9,11.716,18_Helsinki,Finland,60.27 N,25.95 E
1808,10,6.874,18_Helsinki,Finland,60.27 N,25.95 E
1808,11,0.184,18_Helsinki,Finland,60.27 N,25.95 E
1808,12,-8.876,18_Helsinki,Finland,60.27 N,25.95 E
1809,1,-15.47,18_Helsinki,Finland,60.27 N,25.95 E
1809,2,-11.326,18_Helsinki,Finland,60.27 N,25.95 E
1809,3,-8.877,18_Helsinki,Finland,60.27 N,25.95 E
1809,4,-1.745,18_Helsinki,Finland,60.27 N,25.95 E
1809,5,7.47,18_Helsinki,Finland,60.27 N,25.95 E
1809,6,13.452,18_Helsinki,Finland,60.27 N,25.95 E
1809,7,16.151,18_Helsinki,Finland,60.27 N,25.95 E
1809,8,16.573,18_Helsinki,Finland,60.27 N,25.95 E
1809,9,11.152,18_Helsinki,Finland,60.27 N,25.95 E
1809,10,4.63,18_Helsinki,Finland,60.27 N,25.95 E
1809,11,-2.839,18_Helsinki,Finland,60.27 N,25.95 E
1809,12,-0.792,18_Helsinki,Finland,60.27 N,25.95 E
1810,1,-5.576,18_Helsinki,Finland,60.27 N,25.95 E
1810,2,-8.082,18_Helsinki,Finland,60.27 N,25.95 E
1810,3,-7.485,18_Helsinki,Finland,60.27 N,25.95 E
1810,4,-1.851,18_Helsinki,Finland,60.27 N,25.95 E
1810,5,4.46,18_Helsinki,Finland,60.27 N,25.95 E
1810,6,11.067,18_Helsinki,Finland,60.27 N,25.95 E
1810,7,15.182,18_Helsinki,Finland,60.27 N,25.95 E
1810,8,15.148,18_Helsinki,Finland,60.27 N,25.95 E
1810,9,10.134,18_Helsinki,Finland,60.27 N,25.95 E
1810,10,4.162,18_Helsinki,Finland,60.27 N,25.95 E
1810,11,-2.135,18_Helsinki,Finland,60.27 N,25.95 E
1810,12,-3.274,18_Helsinki,Finland,60.27 N,25.95 E
1811,1,-6.125,18_Helsinki,Finland,60.27 N,25.95 E
1811,2,-8.366,18_Helsinki,Finland,60.27 N,25.95 E
1811,3,-0.943,18_Helsinki,Finland,60.27 N,25.95 E
1811,4,-0.219,18_Helsinki,Finland,60.27 N,25.95 E
1811,5,8.615,18_Helsinki,Finland,60.27 N,25.95 E
1811,6,15.183,18_Helsinki,Finland,60.27 N,25.95 E
1811,7,16.839,18_Helsinki,Finland,60.27 N,25.95 E
1811,8,15.033,18_Helsinki,Finland,60.27 N,25.95 E
1811,9,8.881,18_Helsinki,Finland,60.27 N,25.95 E
1811,10,2.289,18_Helsinki,Finland,60.27 N,25.95 E
1811,11,1.001,18_Helsinki,Finland,60.27 N,25.95 E
1811,12,-1.76,18_Helsinki,Finland,60.27 N,25.95 E
1812,1,-7.328,18_Helsinki,Finland,60.27 N,25.95 E
1812,2,-6.231,18_Helsinki,Finland,60.27 N,25.95 E
1812,3,-5.611,18_Helsinki,Finland,60.27 N,25.95 E
1812,4,-0.912,18_Helsinki,Finland,60.27 N,25.95 E
1812,5,5.793,18_Helsinki,Finland,60.27 N,25.95 E
1812,6,11.96,18_Helsinki,Finland,60.27 N,25.95 E
1812,7,15.383,18_Helsinki,Finland,60.27 N,25.95 E
1812,8,17.018,18_Helsinki,Finland,60.27 N,25.95 E
1812,9,8.133,18_Helsinki,Finland,60.27 N,25.95 E
1812,10,5.813,18_Helsinki,Finland,60.27 N,25.95 E
1812,11,-2.437,18_Helsinki,Finland,60.27 N,25.95 E
1812,12,-9.055,18_Helsinki,Finland,60.27 N,25.95 E
